run: 732 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:59:38 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:59:38 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000041s
Sun Feb  7 14:59:38 2021 | q: 2/31 | q_time: 0.003228s | E: 2 | q_time/E: 0.001614s | shuffle time: 0.000046s
Sun Feb  7 14:59:38 2021 | q: 3/31 | q_time: 0.003834s | E: 3 | q_time/E: 0.001278s | shuffle time: 0.000044s
Sun Feb  7 14:59:38 2021 | q: 4/31 | q_time: 0.004379s | E: 5 | q_time/E: 0.000876s | shuffle time: 0.000043s
Sun Feb  7 14:59:38 2021 | q: 5/31 | q_time: 0.004857s | E: 6 | q_time/E: 0.000809s | shuffle time: 0.000026s
Sun Feb  7 14:59:38 2021 | q: 6/31 | q_time: 0.007555s | E: 8 | q_time/E: 0.000944s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 7/31 | q_time: 0.007182s | E: 9 | q_time/E: 0.000798s | shuffle time: 0.000026s
Sun Feb  7 14:59:38 2021 | q: 8/31 | q_time: 0.012255s | E: 11 | q_time/E: 0.001114s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 9/31 | q_time: 0.015896s | E: 13 | q_time/E: 0.001223s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 10/31 | q_time: 0.013786s | E: 14 | q_time/E: 0.000985s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 11/31 | q_time: 0.018838s | E: 16 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 12/31 | q_time: 0.028606s | E: 18 | q_time/E: 0.001589s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 13/31 | q_time: 0.017866s | E: 19 | q_time/E: 0.000940s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 14/31 | q_time: 0.020928s | E: 21 | q_time/E: 0.000997s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 15/31 | q_time: 0.024886s | E: 23 | q_time/E: 0.001082s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 16/31 | q_time: 0.044903s | E: 25 | q_time/E: 0.001796s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 17/31 | q_time: 0.022282s | E: 26 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:59:38 2021 | q: 18/31 | q_time: 0.025732s | E: 28 | q_time/E: 0.000919s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 19/31 | q_time: 0.031308s | E: 30 | q_time/E: 0.001044s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 20/31 | q_time: 0.038987s | E: 32 | q_time/E: 0.001218s | shuffle time: 0.000029s
Sun Feb  7 14:59:38 2021 | q: 21/31 | q_time: 0.036205s | E: 34 | q_time/E: 0.001065s | shuffle time: 0.000029s
Sun Feb  7 14:59:38 2021 | q: 22/31 | q_time: 0.043753s | E: 36 | q_time/E: 0.001215s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 23/31 | q_time: 0.045701s | E: 38 | q_time/E: 0.001203s | shuffle time: 0.000029s
Sun Feb  7 14:59:38 2021 | q: 24/31 | q_time: 0.067368s | E: 40 | q_time/E: 0.001684s | shuffle time: 0.000028s
Sun Feb  7 14:59:38 2021 | q: 25/31 | q_time: 0.083073s | E: 42 | q_time/E: 0.001978s | shuffle time: 0.000045s
Sun Feb  7 14:59:38 2021 | q: 26/31 | q_time: 0.060298s | E: 44 | q_time/E: 0.001370s | shuffle time: 0.000041s
Sun Feb  7 14:59:38 2021 | q: 27/31 | q_time: 0.080967s | E: 46 | q_time/E: 0.001760s | shuffle time: 0.000028s
Sun Feb  7 14:59:39 2021 | q: 28/31 | q_time: 0.058880s | E: 48 | q_time/E: 0.001227s | shuffle time: 0.000028s
Sun Feb  7 14:59:39 2021 | q: 29/31 | q_time: 0.050640s | E: 50 | q_time/E: 0.001013s | shuffle time: 0.000065s
Sun Feb  7 14:59:39 2021 | q: 30/31 | q_time: 0.050166s | E: 52 | q_time/E: 0.000965s | shuffle time: 0.000027s
Sun Feb  7 14:59:39 2021 | q: 31/31 | q_time: 0.061189s | E: 53 | q_time/E: 0.001155s | shuffle time: 0.000027s
