run: 926 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:55 2021 | q: 0/31 | q_time: 0.008661s | E: 1 | q_time/E: 0.008661s | shuffle time: 0.000000s
Sun Feb  7 15:09:55 2021 | q: 1/31 | q_time: 0.000878s | E: 1 | q_time/E: 0.000878s | shuffle time: 0.000039s
Sun Feb  7 15:09:55 2021 | q: 2/31 | q_time: 0.001730s | E: 2 | q_time/E: 0.000865s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 3/31 | q_time: 0.002698s | E: 3 | q_time/E: 0.000899s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 4/31 | q_time: 0.005134s | E: 5 | q_time/E: 0.001027s | shuffle time: 0.000043s
Sun Feb  7 15:09:55 2021 | q: 5/31 | q_time: 0.005565s | E: 6 | q_time/E: 0.000927s | shuffle time: 0.000043s
Sun Feb  7 15:09:55 2021 | q: 6/31 | q_time: 0.007822s | E: 8 | q_time/E: 0.000978s | shuffle time: 0.000043s
Sun Feb  7 15:09:55 2021 | q: 7/31 | q_time: 0.008584s | E: 9 | q_time/E: 0.000954s | shuffle time: 0.000043s
Sun Feb  7 15:09:55 2021 | q: 8/31 | q_time: 0.011755s | E: 11 | q_time/E: 0.001069s | shuffle time: 0.000043s
Sun Feb  7 15:09:55 2021 | q: 9/31 | q_time: 0.020083s | E: 13 | q_time/E: 0.001545s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 10/31 | q_time: 0.014713s | E: 14 | q_time/E: 0.001051s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 11/31 | q_time: 0.026878s | E: 16 | q_time/E: 0.001680s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 12/31 | q_time: 0.028585s | E: 18 | q_time/E: 0.001588s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 13/31 | q_time: 0.024212s | E: 19 | q_time/E: 0.001274s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 14/31 | q_time: 0.032334s | E: 21 | q_time/E: 0.001540s | shuffle time: 0.000041s
Sun Feb  7 15:09:55 2021 | q: 15/31 | q_time: 0.041351s | E: 23 | q_time/E: 0.001798s | shuffle time: 0.000042s
Sun Feb  7 15:09:55 2021 | q: 16/31 | q_time: 0.106811s | E: 25 | q_time/E: 0.004272s | shuffle time: 0.000041s
Sun Feb  7 15:09:55 2021 | q: 17/31 | q_time: 0.037083s | E: 26 | q_time/E: 0.001426s | shuffle time: 0.000041s
Sun Feb  7 15:09:56 2021 | q: 18/31 | q_time: 0.033404s | E: 28 | q_time/E: 0.001193s | shuffle time: 0.000041s
Sun Feb  7 15:09:56 2021 | q: 19/31 | q_time: 0.069004s | E: 30 | q_time/E: 0.002300s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 20/31 | q_time: 0.053876s | E: 32 | q_time/E: 0.001684s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 21/31 | q_time: 0.053544s | E: 34 | q_time/E: 0.001575s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 22/31 | q_time: 0.135264s | E: 36 | q_time/E: 0.003757s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 23/31 | q_time: 0.134046s | E: 38 | q_time/E: 0.003528s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 24/31 | q_time: 0.161120s | E: 40 | q_time/E: 0.004028s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 25/31 | q_time: 0.101815s | E: 42 | q_time/E: 0.002424s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 26/31 | q_time: 0.078265s | E: 44 | q_time/E: 0.001779s | shuffle time: 0.000044s
Sun Feb  7 15:09:56 2021 | q: 27/31 | q_time: 0.103242s | E: 46 | q_time/E: 0.002244s | shuffle time: 0.000044s
Sun Feb  7 15:09:57 2021 | q: 28/31 | q_time: 0.096060s | E: 48 | q_time/E: 0.002001s | shuffle time: 0.000044s
Sun Feb  7 15:09:57 2021 | q: 29/31 | q_time: 0.097929s | E: 50 | q_time/E: 0.001959s | shuffle time: 0.000043s
Sun Feb  7 15:09:57 2021 | q: 30/31 | q_time: 0.151967s | E: 52 | q_time/E: 0.002922s | shuffle time: 0.000043s
Sun Feb  7 15:09:57 2021 | q: 31/31 | q_time: 0.130141s | E: 53 | q_time/E: 0.002455s | shuffle time: 0.000043s
