run: 953 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:31 2021 | q: 0/31 | q_time: 0.004857s | E: 1 | q_time/E: 0.004857s | shuffle time: 0.000000s
Sun Feb  7 15:11:31 2021 | q: 1/31 | q_time: 0.000908s | E: 1 | q_time/E: 0.000908s | shuffle time: 0.000041s
Sun Feb  7 15:11:31 2021 | q: 2/31 | q_time: 0.001720s | E: 2 | q_time/E: 0.000860s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 3/31 | q_time: 0.002700s | E: 3 | q_time/E: 0.000900s | shuffle time: 0.000043s
Sun Feb  7 15:11:31 2021 | q: 4/31 | q_time: 0.004690s | E: 5 | q_time/E: 0.000938s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 5/31 | q_time: 0.005721s | E: 6 | q_time/E: 0.000954s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 6/31 | q_time: 0.009098s | E: 8 | q_time/E: 0.001137s | shuffle time: 0.000045s
Sun Feb  7 15:11:31 2021 | q: 7/31 | q_time: 0.009003s | E: 9 | q_time/E: 0.001000s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 8/31 | q_time: 0.011370s | E: 11 | q_time/E: 0.001034s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 9/31 | q_time: 0.015829s | E: 13 | q_time/E: 0.001218s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 10/31 | q_time: 0.016810s | E: 14 | q_time/E: 0.001201s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 11/31 | q_time: 0.022460s | E: 16 | q_time/E: 0.001404s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 12/31 | q_time: 0.026403s | E: 18 | q_time/E: 0.001467s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 13/31 | q_time: 0.022752s | E: 19 | q_time/E: 0.001197s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 14/31 | q_time: 0.028025s | E: 21 | q_time/E: 0.001335s | shuffle time: 0.000043s
Sun Feb  7 15:11:31 2021 | q: 15/31 | q_time: 0.040391s | E: 23 | q_time/E: 0.001756s | shuffle time: 0.000043s
Sun Feb  7 15:11:31 2021 | q: 16/31 | q_time: 0.056696s | E: 25 | q_time/E: 0.002268s | shuffle time: 0.000048s
Sun Feb  7 15:11:31 2021 | q: 17/31 | q_time: 0.037565s | E: 26 | q_time/E: 0.001445s | shuffle time: 0.000043s
Sun Feb  7 15:11:31 2021 | q: 18/31 | q_time: 0.053112s | E: 28 | q_time/E: 0.001897s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 19/31 | q_time: 0.090404s | E: 30 | q_time/E: 0.003013s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 20/31 | q_time: 0.069497s | E: 32 | q_time/E: 0.002172s | shuffle time: 0.000044s
Sun Feb  7 15:11:31 2021 | q: 21/31 | q_time: 0.119968s | E: 34 | q_time/E: 0.003528s | shuffle time: 0.000046s
Sun Feb  7 15:11:31 2021 | q: 22/31 | q_time: 0.085585s | E: 36 | q_time/E: 0.002377s | shuffle time: 0.000045s
Sun Feb  7 15:11:31 2021 | q: 23/31 | q_time: 0.127771s | E: 38 | q_time/E: 0.003362s | shuffle time: 0.000043s
Sun Feb  7 15:11:32 2021 | q: 24/31 | q_time: 0.143443s | E: 40 | q_time/E: 0.003586s | shuffle time: 0.000044s
Sun Feb  7 15:11:32 2021 | q: 25/31 | q_time: 0.129394s | E: 42 | q_time/E: 0.003081s | shuffle time: 0.000044s
Sun Feb  7 15:11:32 2021 | q: 26/31 | q_time: 0.085102s | E: 44 | q_time/E: 0.001934s | shuffle time: 0.000043s
Sun Feb  7 15:11:32 2021 | q: 27/31 | q_time: 0.093225s | E: 46 | q_time/E: 0.002027s | shuffle time: 0.000043s
Sun Feb  7 15:11:32 2021 | q: 28/31 | q_time: 0.140890s | E: 48 | q_time/E: 0.002935s | shuffle time: 0.000044s
Sun Feb  7 15:11:32 2021 | q: 29/31 | q_time: 0.105706s | E: 50 | q_time/E: 0.002114s | shuffle time: 0.000044s
Sun Feb  7 15:11:32 2021 | q: 30/31 | q_time: 0.164742s | E: 52 | q_time/E: 0.003168s | shuffle time: 0.000043s
Sun Feb  7 15:11:32 2021 | q: 31/31 | q_time: 0.094741s | E: 53 | q_time/E: 0.001788s | shuffle time: 0.000043s
