run: 38 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:23 2021 | q: 0/31 | q_time: 0.001598s | E: 1 | q_time/E: 0.001598s | shuffle time: 0.000000s
Sun Feb  7 14:28:23 2021 | q: 1/31 | q_time: 0.001705s | E: 1 | q_time/E: 0.001705s | shuffle time: 0.000088s
Sun Feb  7 14:28:23 2021 | q: 2/31 | q_time: 0.003399s | E: 2 | q_time/E: 0.001699s | shuffle time: 0.000101s
Sun Feb  7 14:28:23 2021 | q: 3/31 | q_time: 0.003244s | E: 3 | q_time/E: 0.001081s | shuffle time: 0.000090s
Sun Feb  7 14:28:23 2021 | q: 4/31 | q_time: 0.005244s | E: 5 | q_time/E: 0.001049s | shuffle time: 0.000042s
Sun Feb  7 14:28:23 2021 | q: 5/31 | q_time: 0.005469s | E: 6 | q_time/E: 0.000911s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 6/31 | q_time: 0.008144s | E: 8 | q_time/E: 0.001018s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 7/31 | q_time: 0.008162s | E: 9 | q_time/E: 0.000907s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 8/31 | q_time: 0.010516s | E: 11 | q_time/E: 0.000956s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 9/31 | q_time: 0.014895s | E: 13 | q_time/E: 0.001146s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 10/31 | q_time: 0.014683s | E: 14 | q_time/E: 0.001049s | shuffle time: 0.000046s
Sun Feb  7 14:28:23 2021 | q: 11/31 | q_time: 0.022176s | E: 16 | q_time/E: 0.001386s | shuffle time: 0.000044s
Sun Feb  7 14:28:23 2021 | q: 12/31 | q_time: 0.044502s | E: 18 | q_time/E: 0.002472s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 13/31 | q_time: 0.022082s | E: 19 | q_time/E: 0.001162s | shuffle time: 0.000043s
Sun Feb  7 14:28:23 2021 | q: 14/31 | q_time: 0.026823s | E: 21 | q_time/E: 0.001277s | shuffle time: 0.000046s
Sun Feb  7 14:28:23 2021 | q: 15/31 | q_time: 0.044157s | E: 23 | q_time/E: 0.001920s | shuffle time: 0.000044s
Sun Feb  7 14:28:23 2021 | q: 16/31 | q_time: 0.089386s | E: 25 | q_time/E: 0.003575s | shuffle time: 0.000046s
Sun Feb  7 14:28:23 2021 | q: 17/31 | q_time: 0.034324s | E: 26 | q_time/E: 0.001320s | shuffle time: 0.000048s
Sun Feb  7 14:28:23 2021 | q: 18/31 | q_time: 0.055058s | E: 28 | q_time/E: 0.001966s | shuffle time: 0.000046s
Sun Feb  7 14:28:23 2021 | q: 19/31 | q_time: 0.040350s | E: 30 | q_time/E: 0.001345s | shuffle time: 0.000041s
Sun Feb  7 14:28:23 2021 | q: 20/31 | q_time: 0.042457s | E: 32 | q_time/E: 0.001327s | shuffle time: 0.000042s
Sun Feb  7 14:28:23 2021 | q: 21/31 | q_time: 0.037181s | E: 34 | q_time/E: 0.001094s | shuffle time: 0.000042s
Sun Feb  7 14:28:23 2021 | q: 22/31 | q_time: 0.065064s | E: 36 | q_time/E: 0.001807s | shuffle time: 0.000042s
Sun Feb  7 14:28:24 2021 | q: 23/31 | q_time: 0.061212s | E: 38 | q_time/E: 0.001611s | shuffle time: 0.000033s
Sun Feb  7 14:28:24 2021 | q: 24/31 | q_time: 0.062983s | E: 40 | q_time/E: 0.001575s | shuffle time: 0.000035s
Sun Feb  7 14:28:24 2021 | q: 25/31 | q_time: 0.065530s | E: 42 | q_time/E: 0.001560s | shuffle time: 0.000032s
Sun Feb  7 14:28:24 2021 | q: 26/31 | q_time: 0.054021s | E: 44 | q_time/E: 0.001228s | shuffle time: 0.000029s
Sun Feb  7 14:28:24 2021 | q: 27/31 | q_time: 0.077582s | E: 46 | q_time/E: 0.001687s | shuffle time: 0.000033s
Sun Feb  7 14:28:24 2021 | q: 28/31 | q_time: 0.061531s | E: 48 | q_time/E: 0.001282s | shuffle time: 0.000030s
Sun Feb  7 14:28:24 2021 | q: 29/31 | q_time: 0.047901s | E: 50 | q_time/E: 0.000958s | shuffle time: 0.000029s
Sun Feb  7 14:28:24 2021 | q: 30/31 | q_time: 0.055564s | E: 52 | q_time/E: 0.001069s | shuffle time: 0.000032s
Sun Feb  7 14:28:24 2021 | q: 31/31 | q_time: 0.062519s | E: 53 | q_time/E: 0.001180s | shuffle time: 0.000032s
