run: 687 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:38 2021 | q: 0/31 | q_time: 0.001514s | E: 1 | q_time/E: 0.001514s | shuffle time: 0.000000s
Sun Feb  7 14:57:38 2021 | q: 1/31 | q_time: 0.001638s | E: 1 | q_time/E: 0.001638s | shuffle time: 0.000053s
Sun Feb  7 14:57:38 2021 | q: 2/31 | q_time: 0.002890s | E: 2 | q_time/E: 0.001445s | shuffle time: 0.000059s
Sun Feb  7 14:57:38 2021 | q: 3/31 | q_time: 0.003863s | E: 3 | q_time/E: 0.001288s | shuffle time: 0.000057s
Sun Feb  7 14:57:38 2021 | q: 4/31 | q_time: 0.006720s | E: 5 | q_time/E: 0.001344s | shuffle time: 0.000026s
Sun Feb  7 14:57:38 2021 | q: 5/31 | q_time: 0.005454s | E: 6 | q_time/E: 0.000909s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 6/31 | q_time: 0.008247s | E: 8 | q_time/E: 0.001031s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 7/31 | q_time: 0.008121s | E: 9 | q_time/E: 0.000902s | shuffle time: 0.000026s
Sun Feb  7 14:57:38 2021 | q: 8/31 | q_time: 0.009339s | E: 11 | q_time/E: 0.000849s | shuffle time: 0.000027s
Sun Feb  7 14:57:38 2021 | q: 9/31 | q_time: 0.012462s | E: 13 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:57:38 2021 | q: 10/31 | q_time: 0.016042s | E: 14 | q_time/E: 0.001146s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 11/31 | q_time: 0.014439s | E: 16 | q_time/E: 0.000902s | shuffle time: 0.000031s
Sun Feb  7 14:57:38 2021 | q: 12/31 | q_time: 0.023191s | E: 18 | q_time/E: 0.001288s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 13/31 | q_time: 0.022031s | E: 19 | q_time/E: 0.001160s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 14/31 | q_time: 0.029636s | E: 21 | q_time/E: 0.001411s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 15/31 | q_time: 0.027661s | E: 23 | q_time/E: 0.001203s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 16/31 | q_time: 0.039300s | E: 25 | q_time/E: 0.001572s | shuffle time: 0.000030s
Sun Feb  7 14:57:38 2021 | q: 17/31 | q_time: 0.030917s | E: 26 | q_time/E: 0.001189s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 18/31 | q_time: 0.030905s | E: 28 | q_time/E: 0.001104s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 19/31 | q_time: 0.030300s | E: 30 | q_time/E: 0.001010s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 20/31 | q_time: 0.086057s | E: 32 | q_time/E: 0.002689s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 21/31 | q_time: 0.071867s | E: 34 | q_time/E: 0.002114s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 22/31 | q_time: 0.039877s | E: 36 | q_time/E: 0.001108s | shuffle time: 0.000030s
Sun Feb  7 14:57:38 2021 | q: 23/31 | q_time: 0.059105s | E: 38 | q_time/E: 0.001555s | shuffle time: 0.000030s
Sun Feb  7 14:57:38 2021 | q: 24/31 | q_time: 0.032404s | E: 40 | q_time/E: 0.000810s | shuffle time: 0.000029s
Sun Feb  7 14:57:38 2021 | q: 25/31 | q_time: 0.060299s | E: 42 | q_time/E: 0.001436s | shuffle time: 0.000030s
Sun Feb  7 14:57:38 2021 | q: 26/31 | q_time: 0.049218s | E: 44 | q_time/E: 0.001119s | shuffle time: 0.000028s
Sun Feb  7 14:57:38 2021 | q: 27/31 | q_time: 0.053405s | E: 46 | q_time/E: 0.001161s | shuffle time: 0.000030s
Sun Feb  7 14:57:39 2021 | q: 28/31 | q_time: 0.055293s | E: 48 | q_time/E: 0.001152s | shuffle time: 0.000029s
Sun Feb  7 14:57:39 2021 | q: 29/31 | q_time: 0.070744s | E: 50 | q_time/E: 0.001415s | shuffle time: 0.000030s
Sun Feb  7 14:57:39 2021 | q: 30/31 | q_time: 0.058693s | E: 52 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 14:57:39 2021 | q: 31/31 | q_time: 0.052253s | E: 53 | q_time/E: 0.000986s | shuffle time: 0.000030s
