run: 708 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:34 2021 | q: 0/31 | q_time: 0.001458s | E: 1 | q_time/E: 0.001458s | shuffle time: 0.000000s
Sun Feb  7 14:58:34 2021 | q: 1/31 | q_time: 0.001600s | E: 1 | q_time/E: 0.001600s | shuffle time: 0.000060s
Sun Feb  7 14:58:34 2021 | q: 2/31 | q_time: 0.003199s | E: 2 | q_time/E: 0.001600s | shuffle time: 0.000067s
Sun Feb  7 14:58:34 2021 | q: 3/31 | q_time: 0.003109s | E: 3 | q_time/E: 0.001036s | shuffle time: 0.000069s
Sun Feb  7 14:58:34 2021 | q: 4/31 | q_time: 0.004877s | E: 5 | q_time/E: 0.000975s | shuffle time: 0.000034s
Sun Feb  7 14:58:34 2021 | q: 5/31 | q_time: 0.004777s | E: 6 | q_time/E: 0.000796s | shuffle time: 0.000036s
Sun Feb  7 14:58:34 2021 | q: 6/31 | q_time: 0.007560s | E: 8 | q_time/E: 0.000945s | shuffle time: 0.000035s
Sun Feb  7 14:58:34 2021 | q: 7/31 | q_time: 0.008893s | E: 9 | q_time/E: 0.000988s | shuffle time: 0.000031s
Sun Feb  7 14:58:34 2021 | q: 8/31 | q_time: 0.012221s | E: 11 | q_time/E: 0.001111s | shuffle time: 0.000037s
Sun Feb  7 14:58:34 2021 | q: 9/31 | q_time: 0.014629s | E: 13 | q_time/E: 0.001125s | shuffle time: 0.000046s
Sun Feb  7 14:58:34 2021 | q: 10/31 | q_time: 0.013788s | E: 14 | q_time/E: 0.000985s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 11/31 | q_time: 0.020421s | E: 16 | q_time/E: 0.001276s | shuffle time: 0.000027s
Sun Feb  7 14:58:34 2021 | q: 12/31 | q_time: 0.023028s | E: 18 | q_time/E: 0.001279s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 13/31 | q_time: 0.032266s | E: 19 | q_time/E: 0.001698s | shuffle time: 0.000033s
Sun Feb  7 14:58:34 2021 | q: 14/31 | q_time: 0.030070s | E: 21 | q_time/E: 0.001432s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 15/31 | q_time: 0.022502s | E: 23 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 16/31 | q_time: 0.053387s | E: 25 | q_time/E: 0.002135s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 17/31 | q_time: 0.023542s | E: 26 | q_time/E: 0.000905s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 18/31 | q_time: 0.028603s | E: 28 | q_time/E: 0.001022s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 19/31 | q_time: 0.052428s | E: 30 | q_time/E: 0.001748s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 20/31 | q_time: 0.040865s | E: 32 | q_time/E: 0.001277s | shuffle time: 0.000031s
Sun Feb  7 14:58:34 2021 | q: 21/31 | q_time: 0.049857s | E: 34 | q_time/E: 0.001466s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 22/31 | q_time: 0.089317s | E: 36 | q_time/E: 0.002481s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 23/31 | q_time: 0.066104s | E: 38 | q_time/E: 0.001740s | shuffle time: 0.000042s
Sun Feb  7 14:58:34 2021 | q: 24/31 | q_time: 0.059510s | E: 40 | q_time/E: 0.001488s | shuffle time: 0.000029s
Sun Feb  7 14:58:34 2021 | q: 25/31 | q_time: 0.056717s | E: 42 | q_time/E: 0.001350s | shuffle time: 0.000028s
Sun Feb  7 14:58:34 2021 | q: 26/31 | q_time: 0.057506s | E: 44 | q_time/E: 0.001307s | shuffle time: 0.000028s
Sun Feb  7 14:58:35 2021 | q: 27/31 | q_time: 0.074374s | E: 46 | q_time/E: 0.001617s | shuffle time: 0.000031s
Sun Feb  7 14:58:35 2021 | q: 28/31 | q_time: 0.051919s | E: 48 | q_time/E: 0.001082s | shuffle time: 0.000028s
Sun Feb  7 14:58:35 2021 | q: 29/31 | q_time: 0.044937s | E: 50 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 14:58:35 2021 | q: 30/31 | q_time: 0.057052s | E: 52 | q_time/E: 0.001097s | shuffle time: 0.000029s
Sun Feb  7 14:58:35 2021 | q: 31/31 | q_time: 0.070515s | E: 53 | q_time/E: 0.001330s | shuffle time: 0.000027s
