q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000907 1 0.000907 62678 62667 0 1
1 31 0.000976 1 0.000976 62678 62667 0 1
2 31 0.001927 2 0.000964 127866 89349 38506 0
3 31 0.002979 3 0.000993 194616 128031 66574 0
4 31 0.005134 5 0.001027 342801 190087 152703 0
5 31 0.005192 6 0.000865 407253 241403 165839 0
6 31 0.007042 8 0.000880 570653 315634 255008 0
7 31 0.007933 9 0.000881 623598 357631 265956 0
8 31 0.010345 11 0.000940 796079 427905 368163 0
9 31 0.013865 13 0.001067 1142032 600259 541762 0
10 31 0.013274 14 0.000948 1015089 552852 462226 0
11 31 0.016372 16 0.001023 1491177 805611 685555 0
12 31 0.021409 18 0.001189 2081921 1100502 981408 0
13 31 0.013935 19 0.000733 1459331 783123 676197 0
14 31 0.019902 21 0.000948 1823465 965133 858321 0
15 31 0.025836 23 0.001123 1979726 1011655 968060 0
16 31 0.034104 25 0.001364 2874156 1481448 1392697 0
17 31 0.018892 26 0.000727 2179805 1132419 1047375 0
18 31 0.032789 28 0.001171 2744064 1390755 1353298 0
19 31 0.045140 30 0.001505 3133025 1556684 1576330 0
20 31 0.044800 32 0.001400 3408180 1680329 1727840 0
21 31 0.084489 34 0.002485 5450344 2678941 2771392 0
22 31 0.054995 36 0.001528 3702382 1747354 1955017 0
23 31 0.121506 38 0.003198 5708913 2711646 2997256 0
24 31 0.056493 40 0.001412 4768591 2199820 2568760 0
25 31 0.083266 42 0.001983 6543634 3000261 3543362 0
26 31 0.061236 44 0.001392 5097271 2265274 2831986 0
27 31 0.046042 46 0.001001 4673675 2012463 2661201 0
28 31 0.046237 48 0.000963 4853276 2072161 2781104 0
29 31 0.052122 50 0.001042 5554832 2268422 3286399 0
30 31 0.070316 52 0.001352 5525301 2177146 3348144 0
31 31 0.047474 53 0.000896 5004969 1919607 3085351 0
1.06864
