run: 583 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:00 2021 | q: 0/31 | q_time: 0.001554s | E: 1 | q_time/E: 0.001554s | shuffle time: 0.000000s
Sun Feb  7 14:53:00 2021 | q: 1/31 | q_time: 0.001629s | E: 1 | q_time/E: 0.001629s | shuffle time: 0.000084s
Sun Feb  7 14:53:00 2021 | q: 2/31 | q_time: 0.002983s | E: 2 | q_time/E: 0.001491s | shuffle time: 0.000088s
Sun Feb  7 14:53:00 2021 | q: 3/31 | q_time: 0.003993s | E: 3 | q_time/E: 0.001331s | shuffle time: 0.000067s
Sun Feb  7 14:53:00 2021 | q: 4/31 | q_time: 0.007215s | E: 5 | q_time/E: 0.001443s | shuffle time: 0.000069s
Sun Feb  7 14:53:00 2021 | q: 5/31 | q_time: 0.004874s | E: 6 | q_time/E: 0.000812s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 6/31 | q_time: 0.006682s | E: 8 | q_time/E: 0.000835s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 7/31 | q_time: 0.007604s | E: 9 | q_time/E: 0.000845s | shuffle time: 0.000039s
Sun Feb  7 14:53:01 2021 | q: 8/31 | q_time: 0.009578s | E: 11 | q_time/E: 0.000871s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 9/31 | q_time: 0.011025s | E: 13 | q_time/E: 0.000848s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 10/31 | q_time: 0.012431s | E: 14 | q_time/E: 0.000888s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 11/31 | q_time: 0.027099s | E: 16 | q_time/E: 0.001694s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 12/31 | q_time: 0.025719s | E: 18 | q_time/E: 0.001429s | shuffle time: 0.000041s
Sun Feb  7 14:53:01 2021 | q: 13/31 | q_time: 0.019307s | E: 19 | q_time/E: 0.001016s | shuffle time: 0.000041s
Sun Feb  7 14:53:01 2021 | q: 14/31 | q_time: 0.024008s | E: 21 | q_time/E: 0.001143s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 15/31 | q_time: 0.037003s | E: 23 | q_time/E: 0.001609s | shuffle time: 0.000041s
Sun Feb  7 14:53:01 2021 | q: 16/31 | q_time: 0.042267s | E: 25 | q_time/E: 0.001691s | shuffle time: 0.000040s
Sun Feb  7 14:53:01 2021 | q: 17/31 | q_time: 0.045159s | E: 26 | q_time/E: 0.001737s | shuffle time: 0.000041s
Sun Feb  7 14:53:01 2021 | q: 18/31 | q_time: 0.039674s | E: 28 | q_time/E: 0.001417s | shuffle time: 0.000041s
Sun Feb  7 14:53:01 2021 | q: 19/31 | q_time: 0.075590s | E: 30 | q_time/E: 0.002520s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 20/31 | q_time: 0.054197s | E: 32 | q_time/E: 0.001694s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 21/31 | q_time: 0.065473s | E: 34 | q_time/E: 0.001926s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 22/31 | q_time: 0.055265s | E: 36 | q_time/E: 0.001535s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 23/31 | q_time: 0.041140s | E: 38 | q_time/E: 0.001083s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 24/31 | q_time: 0.079499s | E: 40 | q_time/E: 0.001987s | shuffle time: 0.000029s
Sun Feb  7 14:53:01 2021 | q: 25/31 | q_time: 0.111239s | E: 42 | q_time/E: 0.002649s | shuffle time: 0.000029s
Sun Feb  7 14:53:01 2021 | q: 26/31 | q_time: 0.053706s | E: 44 | q_time/E: 0.001221s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 27/31 | q_time: 0.067266s | E: 46 | q_time/E: 0.001462s | shuffle time: 0.000028s
Sun Feb  7 14:53:01 2021 | q: 28/31 | q_time: 0.038957s | E: 48 | q_time/E: 0.000812s | shuffle time: 0.000028s
Sun Feb  7 14:53:02 2021 | q: 29/31 | q_time: 0.065661s | E: 50 | q_time/E: 0.001313s | shuffle time: 0.000028s
Sun Feb  7 14:53:02 2021 | q: 30/31 | q_time: 0.048235s | E: 52 | q_time/E: 0.000928s | shuffle time: 0.000041s
Sun Feb  7 14:53:02 2021 | q: 31/31 | q_time: 0.085677s | E: 53 | q_time/E: 0.001617s | shuffle time: 0.000028s
