run: 52 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:29:02 2021 | q: 0/31 | q_time: 0.001545s | E: 1 | q_time/E: 0.001545s | shuffle time: 0.000000s
Sun Feb  7 14:29:02 2021 | q: 1/31 | q_time: 0.001638s | E: 1 | q_time/E: 0.001638s | shuffle time: 0.000041s
Sun Feb  7 14:29:02 2021 | q: 2/31 | q_time: 0.003236s | E: 2 | q_time/E: 0.001618s | shuffle time: 0.000045s
Sun Feb  7 14:29:02 2021 | q: 3/31 | q_time: 0.004015s | E: 3 | q_time/E: 0.001338s | shuffle time: 0.000057s
Sun Feb  7 14:29:02 2021 | q: 4/31 | q_time: 0.006793s | E: 5 | q_time/E: 0.001359s | shuffle time: 0.000026s
Sun Feb  7 14:29:02 2021 | q: 5/31 | q_time: 0.004843s | E: 6 | q_time/E: 0.000807s | shuffle time: 0.000027s
Sun Feb  7 14:29:02 2021 | q: 6/31 | q_time: 0.008796s | E: 8 | q_time/E: 0.001099s | shuffle time: 0.000027s
Sun Feb  7 14:29:02 2021 | q: 7/31 | q_time: 0.008067s | E: 9 | q_time/E: 0.000896s | shuffle time: 0.000026s
Sun Feb  7 14:29:02 2021 | q: 8/31 | q_time: 0.009419s | E: 11 | q_time/E: 0.000856s | shuffle time: 0.000028s
Sun Feb  7 14:29:02 2021 | q: 9/31 | q_time: 0.018261s | E: 13 | q_time/E: 0.001405s | shuffle time: 0.000027s
Sun Feb  7 14:29:02 2021 | q: 10/31 | q_time: 0.011417s | E: 14 | q_time/E: 0.000816s | shuffle time: 0.000028s
Sun Feb  7 14:29:02 2021 | q: 11/31 | q_time: 0.014768s | E: 16 | q_time/E: 0.000923s | shuffle time: 0.000029s
Sun Feb  7 14:29:02 2021 | q: 12/31 | q_time: 0.029224s | E: 18 | q_time/E: 0.001624s | shuffle time: 0.000030s
Sun Feb  7 14:29:02 2021 | q: 13/31 | q_time: 0.014687s | E: 19 | q_time/E: 0.000773s | shuffle time: 0.000033s
Sun Feb  7 14:29:02 2021 | q: 14/31 | q_time: 0.013914s | E: 21 | q_time/E: 0.000663s | shuffle time: 0.000028s
Sun Feb  7 14:29:02 2021 | q: 15/31 | q_time: 0.029019s | E: 23 | q_time/E: 0.001262s | shuffle time: 0.000030s
Sun Feb  7 14:29:02 2021 | q: 16/31 | q_time: 0.071447s | E: 25 | q_time/E: 0.002858s | shuffle time: 0.000030s
Sun Feb  7 14:29:02 2021 | q: 17/31 | q_time: 0.028965s | E: 26 | q_time/E: 0.001114s | shuffle time: 0.000028s
Sun Feb  7 14:29:02 2021 | q: 18/31 | q_time: 0.024314s | E: 28 | q_time/E: 0.000868s | shuffle time: 0.000029s
Sun Feb  7 14:29:02 2021 | q: 19/31 | q_time: 0.028658s | E: 30 | q_time/E: 0.000955s | shuffle time: 0.000032s
Sun Feb  7 14:29:02 2021 | q: 20/31 | q_time: 0.056567s | E: 32 | q_time/E: 0.001768s | shuffle time: 0.000029s
Sun Feb  7 14:29:02 2021 | q: 21/31 | q_time: 0.029386s | E: 34 | q_time/E: 0.000864s | shuffle time: 0.000031s
Sun Feb  7 14:29:02 2021 | q: 22/31 | q_time: 0.070814s | E: 36 | q_time/E: 0.001967s | shuffle time: 0.000029s
Sun Feb  7 14:29:02 2021 | q: 23/31 | q_time: 0.080205s | E: 38 | q_time/E: 0.002111s | shuffle time: 0.000028s
Sun Feb  7 14:29:02 2021 | q: 24/31 | q_time: 0.107086s | E: 40 | q_time/E: 0.002677s | shuffle time: 0.000028s
Sun Feb  7 14:29:03 2021 | q: 25/31 | q_time: 0.124680s | E: 42 | q_time/E: 0.002969s | shuffle time: 0.000047s
Sun Feb  7 14:29:03 2021 | q: 26/31 | q_time: 0.075567s | E: 44 | q_time/E: 0.001717s | shuffle time: 0.000043s
Sun Feb  7 14:29:03 2021 | q: 27/31 | q_time: 0.063541s | E: 46 | q_time/E: 0.001381s | shuffle time: 0.000044s
Sun Feb  7 14:29:03 2021 | q: 28/31 | q_time: 0.077487s | E: 48 | q_time/E: 0.001614s | shuffle time: 0.000045s
Sun Feb  7 14:29:03 2021 | q: 29/31 | q_time: 0.063766s | E: 50 | q_time/E: 0.001275s | shuffle time: 0.000028s
Sun Feb  7 14:29:03 2021 | q: 30/31 | q_time: 0.062031s | E: 52 | q_time/E: 0.001193s | shuffle time: 0.000028s
Sun Feb  7 14:29:03 2021 | q: 31/31 | q_time: 0.080706s | E: 53 | q_time/E: 0.001523s | shuffle time: 0.000027s
