q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001497 1 0.001497 62678 62667 0 1
1 31 0.001613 1 0.001613 62678 62667 0 1
2 31 0.003247 2 0.001623 128320 89970 38339 0
3 31 0.002391 3 0.000797 196571 130158 66402 0
4 31 0.004228 5 0.000846 347457 195340 152106 0
5 31 0.005147 6 0.000858 407237 240107 167119 0
6 31 0.006384 8 0.000798 588120 325616 262493 0
7 31 0.007409 9 0.000823 653722 375106 278605 0
8 31 0.013824 11 0.001257 993024 558165 434848 0
9 31 0.019054 13 0.001466 1367589 737064 630514 0
10 31 0.012272 14 0.000877 973599 524042 449546 0
11 31 0.015508 16 0.000969 1228029 642091 585927 0
12 31 0.020832 18 0.001157 1801584 954186 847387 0
13 31 0.018430 19 0.000970 1377727 733441 644275 0
14 31 0.021654 21 0.001031 1685519 892693 792815 0
15 31 0.031001 23 0.001348 2538810 1320198 1218601 0
16 31 0.042131 25 0.001685 2637641 1326660 1310970 0
17 31 0.036413 26 0.001400 2802692 1481584 1321097 0
18 31 0.037772 28 0.001349 2840607 1440029 1400567 0
19 31 0.034458 30 0.001149 3080490 1538729 1541750 0
20 31 0.040192 32 0.001256 3046783 1463432 1583340 0
21 31 0.052853 34 0.001554 3791788 1833564 1958213 0
22 31 0.050226 36 0.001395 3706230 1760869 1945350 0
23 31 0.040097 38 0.001055 3648003 1704166 1943826 0
24 31 0.050980 40 0.001274 4461644 2046155 2415478 0
25 31 0.042306 42 0.001007 3856253 1722848 2133394 0
26 31 0.051563 44 0.001172 4658786 2085194 2573581 0
27 31 0.058781 46 0.001278 4693418 2046381 2647026 0
28 31 0.058419 48 0.001217 5160693 2212135 2948547 0
29 31 0.068807 50 0.001376 5602181 2329576 3272594 0
30 31 0.067496 52 0.001298 5680359 2296723 3383625 0
31 31 0.089813 53 0.001695 6395049 2553935 3841103 0
1.00852
