run: 344 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:25 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:42:25 2021 | q: 1/31 | q_time: 0.001643s | E: 1 | q_time/E: 0.001643s | shuffle time: 0.000038s
Sun Feb  7 14:42:25 2021 | q: 2/31 | q_time: 0.002802s | E: 2 | q_time/E: 0.001401s | shuffle time: 0.000039s
Sun Feb  7 14:42:25 2021 | q: 3/31 | q_time: 0.004031s | E: 3 | q_time/E: 0.001344s | shuffle time: 0.000039s
Sun Feb  7 14:42:25 2021 | q: 4/31 | q_time: 0.005567s | E: 5 | q_time/E: 0.001113s | shuffle time: 0.000040s
Sun Feb  7 14:42:25 2021 | q: 5/31 | q_time: 0.005153s | E: 6 | q_time/E: 0.000859s | shuffle time: 0.000040s
Sun Feb  7 14:42:25 2021 | q: 6/31 | q_time: 0.007098s | E: 8 | q_time/E: 0.000887s | shuffle time: 0.000040s
Sun Feb  7 14:42:25 2021 | q: 7/31 | q_time: 0.007950s | E: 9 | q_time/E: 0.000883s | shuffle time: 0.000040s
Sun Feb  7 14:42:25 2021 | q: 8/31 | q_time: 0.010674s | E: 11 | q_time/E: 0.000970s | shuffle time: 0.000041s
Sun Feb  7 14:42:25 2021 | q: 9/31 | q_time: 0.016178s | E: 13 | q_time/E: 0.001244s | shuffle time: 0.000041s
Sun Feb  7 14:42:25 2021 | q: 10/31 | q_time: 0.012992s | E: 14 | q_time/E: 0.000928s | shuffle time: 0.000066s
Sun Feb  7 14:42:25 2021 | q: 11/31 | q_time: 0.017541s | E: 16 | q_time/E: 0.001096s | shuffle time: 0.000029s
Sun Feb  7 14:42:25 2021 | q: 12/31 | q_time: 0.021772s | E: 18 | q_time/E: 0.001210s | shuffle time: 0.000028s
Sun Feb  7 14:42:25 2021 | q: 13/31 | q_time: 0.019224s | E: 19 | q_time/E: 0.001012s | shuffle time: 0.000029s
Sun Feb  7 14:42:25 2021 | q: 14/31 | q_time: 0.020853s | E: 21 | q_time/E: 0.000993s | shuffle time: 0.000028s
Sun Feb  7 14:42:25 2021 | q: 15/31 | q_time: 0.034785s | E: 23 | q_time/E: 0.001512s | shuffle time: 0.000028s
Sun Feb  7 14:42:25 2021 | q: 16/31 | q_time: 0.065151s | E: 25 | q_time/E: 0.002606s | shuffle time: 0.000029s
Sun Feb  7 14:42:25 2021 | q: 17/31 | q_time: 0.027525s | E: 26 | q_time/E: 0.001059s | shuffle time: 0.000041s
Sun Feb  7 14:42:25 2021 | q: 18/31 | q_time: 0.036502s | E: 28 | q_time/E: 0.001304s | shuffle time: 0.000041s
Sun Feb  7 14:42:25 2021 | q: 19/31 | q_time: 0.037778s | E: 30 | q_time/E: 0.001259s | shuffle time: 0.000041s
Sun Feb  7 14:42:25 2021 | q: 20/31 | q_time: 0.036120s | E: 32 | q_time/E: 0.001129s | shuffle time: 0.000030s
Sun Feb  7 14:42:25 2021 | q: 21/31 | q_time: 0.045615s | E: 34 | q_time/E: 0.001342s | shuffle time: 0.000030s
Sun Feb  7 14:42:25 2021 | q: 22/31 | q_time: 0.052285s | E: 36 | q_time/E: 0.001452s | shuffle time: 0.000030s
Sun Feb  7 14:42:25 2021 | q: 23/31 | q_time: 0.066868s | E: 38 | q_time/E: 0.001760s | shuffle time: 0.000028s
Sun Feb  7 14:42:26 2021 | q: 24/31 | q_time: 0.097245s | E: 40 | q_time/E: 0.002431s | shuffle time: 0.000029s
Sun Feb  7 14:42:26 2021 | q: 25/31 | q_time: 0.062770s | E: 42 | q_time/E: 0.001495s | shuffle time: 0.000031s
Sun Feb  7 14:42:26 2021 | q: 26/31 | q_time: 0.047571s | E: 44 | q_time/E: 0.001081s | shuffle time: 0.000030s
Sun Feb  7 14:42:26 2021 | q: 27/31 | q_time: 0.044602s | E: 46 | q_time/E: 0.000970s | shuffle time: 0.000030s
Sun Feb  7 14:42:26 2021 | q: 28/31 | q_time: 0.045703s | E: 48 | q_time/E: 0.000952s | shuffle time: 0.000030s
Sun Feb  7 14:42:26 2021 | q: 29/31 | q_time: 0.041134s | E: 50 | q_time/E: 0.000823s | shuffle time: 0.000032s
Sun Feb  7 14:42:26 2021 | q: 30/31 | q_time: 0.063618s | E: 52 | q_time/E: 0.001223s | shuffle time: 0.000032s
Sun Feb  7 14:42:26 2021 | q: 31/31 | q_time: 0.085340s | E: 53 | q_time/E: 0.001610s | shuffle time: 0.000031s
