run: 955 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:38 2021 | q: 0/31 | q_time: 0.000848s | E: 1 | q_time/E: 0.000848s | shuffle time: 0.000000s
Sun Feb  7 15:11:38 2021 | q: 1/31 | q_time: 0.000892s | E: 1 | q_time/E: 0.000892s | shuffle time: 0.000041s
Sun Feb  7 15:11:38 2021 | q: 2/31 | q_time: 0.001705s | E: 2 | q_time/E: 0.000853s | shuffle time: 0.000043s
Sun Feb  7 15:11:38 2021 | q: 3/31 | q_time: 0.002632s | E: 3 | q_time/E: 0.000877s | shuffle time: 0.000042s
Sun Feb  7 15:11:38 2021 | q: 4/31 | q_time: 0.005126s | E: 5 | q_time/E: 0.001025s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 5/31 | q_time: 0.006058s | E: 6 | q_time/E: 0.001010s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 6/31 | q_time: 0.008658s | E: 8 | q_time/E: 0.001082s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 7/31 | q_time: 0.009064s | E: 9 | q_time/E: 0.001007s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 8/31 | q_time: 0.013010s | E: 11 | q_time/E: 0.001183s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 9/31 | q_time: 0.015405s | E: 13 | q_time/E: 0.001185s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 10/31 | q_time: 0.014065s | E: 14 | q_time/E: 0.001005s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 11/31 | q_time: 0.028303s | E: 16 | q_time/E: 0.001769s | shuffle time: 0.000045s
Sun Feb  7 15:11:38 2021 | q: 12/31 | q_time: 0.032013s | E: 18 | q_time/E: 0.001778s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 13/31 | q_time: 0.020404s | E: 19 | q_time/E: 0.001074s | shuffle time: 0.000045s
Sun Feb  7 15:11:38 2021 | q: 14/31 | q_time: 0.033265s | E: 21 | q_time/E: 0.001584s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 15/31 | q_time: 0.051779s | E: 23 | q_time/E: 0.002251s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 16/31 | q_time: 0.033825s | E: 25 | q_time/E: 0.001353s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 17/31 | q_time: 0.037739s | E: 26 | q_time/E: 0.001452s | shuffle time: 0.000043s
Sun Feb  7 15:11:38 2021 | q: 18/31 | q_time: 0.043558s | E: 28 | q_time/E: 0.001556s | shuffle time: 0.000045s
Sun Feb  7 15:11:38 2021 | q: 19/31 | q_time: 0.054823s | E: 30 | q_time/E: 0.001827s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 20/31 | q_time: 0.096749s | E: 32 | q_time/E: 0.003023s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 21/31 | q_time: 0.077387s | E: 34 | q_time/E: 0.002276s | shuffle time: 0.000044s
Sun Feb  7 15:11:38 2021 | q: 22/31 | q_time: 0.069490s | E: 36 | q_time/E: 0.001930s | shuffle time: 0.000043s
Sun Feb  7 15:11:38 2021 | q: 23/31 | q_time: 0.067995s | E: 38 | q_time/E: 0.001789s | shuffle time: 0.000043s
Sun Feb  7 15:11:38 2021 | q: 24/31 | q_time: 0.102896s | E: 40 | q_time/E: 0.002572s | shuffle time: 0.000042s
Sun Feb  7 15:11:39 2021 | q: 25/31 | q_time: 0.108286s | E: 42 | q_time/E: 0.002578s | shuffle time: 0.000029s
Sun Feb  7 15:11:39 2021 | q: 26/31 | q_time: 0.072377s | E: 44 | q_time/E: 0.001645s | shuffle time: 0.000030s
Sun Feb  7 15:11:39 2021 | q: 27/31 | q_time: 0.074041s | E: 46 | q_time/E: 0.001610s | shuffle time: 0.000029s
Sun Feb  7 15:11:39 2021 | q: 28/31 | q_time: 0.070974s | E: 48 | q_time/E: 0.001479s | shuffle time: 0.000029s
Sun Feb  7 15:11:39 2021 | q: 29/31 | q_time: 0.103461s | E: 50 | q_time/E: 0.002069s | shuffle time: 0.000043s
Sun Feb  7 15:11:39 2021 | q: 30/31 | q_time: 0.080921s | E: 52 | q_time/E: 0.001556s | shuffle time: 0.000042s
Sun Feb  7 15:11:39 2021 | q: 31/31 | q_time: 0.107135s | E: 53 | q_time/E: 0.002021s | shuffle time: 0.000042s
