run: 132 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:45 2021 | q: 0/31 | q_time: 0.001555s | E: 1 | q_time/E: 0.001555s | shuffle time: 0.000000s
Sun Feb  7 14:32:45 2021 | q: 1/31 | q_time: 0.001657s | E: 1 | q_time/E: 0.001657s | shuffle time: 0.000053s
Sun Feb  7 14:32:45 2021 | q: 2/31 | q_time: 0.002902s | E: 2 | q_time/E: 0.001451s | shuffle time: 0.000058s
Sun Feb  7 14:32:45 2021 | q: 3/31 | q_time: 0.003320s | E: 3 | q_time/E: 0.001107s | shuffle time: 0.000057s
Sun Feb  7 14:32:45 2021 | q: 4/31 | q_time: 0.004577s | E: 5 | q_time/E: 0.000915s | shuffle time: 0.000026s
Sun Feb  7 14:32:45 2021 | q: 5/31 | q_time: 0.004779s | E: 6 | q_time/E: 0.000796s | shuffle time: 0.000026s
Sun Feb  7 14:32:45 2021 | q: 6/31 | q_time: 0.007033s | E: 8 | q_time/E: 0.000879s | shuffle time: 0.000026s
Sun Feb  7 14:32:45 2021 | q: 7/31 | q_time: 0.007620s | E: 9 | q_time/E: 0.000847s | shuffle time: 0.000026s
Sun Feb  7 14:32:45 2021 | q: 8/31 | q_time: 0.009091s | E: 11 | q_time/E: 0.000826s | shuffle time: 0.000027s
Sun Feb  7 14:32:45 2021 | q: 9/31 | q_time: 0.022116s | E: 13 | q_time/E: 0.001701s | shuffle time: 0.000027s
Sun Feb  7 14:32:45 2021 | q: 10/31 | q_time: 0.017535s | E: 14 | q_time/E: 0.001252s | shuffle time: 0.000027s
Sun Feb  7 14:32:45 2021 | q: 11/31 | q_time: 0.017424s | E: 16 | q_time/E: 0.001089s | shuffle time: 0.000042s
Sun Feb  7 14:32:45 2021 | q: 12/31 | q_time: 0.023754s | E: 18 | q_time/E: 0.001320s | shuffle time: 0.000042s
Sun Feb  7 14:32:45 2021 | q: 13/31 | q_time: 0.023371s | E: 19 | q_time/E: 0.001230s | shuffle time: 0.000044s
Sun Feb  7 14:32:45 2021 | q: 14/31 | q_time: 0.023902s | E: 21 | q_time/E: 0.001138s | shuffle time: 0.000042s
Sun Feb  7 14:32:45 2021 | q: 15/31 | q_time: 0.042501s | E: 23 | q_time/E: 0.001848s | shuffle time: 0.000042s
Sun Feb  7 14:32:45 2021 | q: 16/31 | q_time: 0.052569s | E: 25 | q_time/E: 0.002103s | shuffle time: 0.000043s
Sun Feb  7 14:32:45 2021 | q: 17/31 | q_time: 0.042806s | E: 26 | q_time/E: 0.001646s | shuffle time: 0.000043s
Sun Feb  7 14:32:45 2021 | q: 18/31 | q_time: 0.047842s | E: 28 | q_time/E: 0.001709s | shuffle time: 0.000044s
Sun Feb  7 14:32:45 2021 | q: 19/31 | q_time: 0.044539s | E: 30 | q_time/E: 0.001485s | shuffle time: 0.000044s
Sun Feb  7 14:32:45 2021 | q: 20/31 | q_time: 0.097432s | E: 32 | q_time/E: 0.003045s | shuffle time: 0.000044s
Sun Feb  7 14:32:45 2021 | q: 21/31 | q_time: 0.043305s | E: 34 | q_time/E: 0.001274s | shuffle time: 0.000028s
Sun Feb  7 14:32:45 2021 | q: 22/31 | q_time: 0.088675s | E: 36 | q_time/E: 0.002463s | shuffle time: 0.000029s
Sun Feb  7 14:32:46 2021 | q: 23/31 | q_time: 0.080778s | E: 38 | q_time/E: 0.002126s | shuffle time: 0.000029s
Sun Feb  7 14:32:46 2021 | q: 24/31 | q_time: 0.051950s | E: 40 | q_time/E: 0.001299s | shuffle time: 0.000028s
Sun Feb  7 14:32:46 2021 | q: 25/31 | q_time: 0.044169s | E: 42 | q_time/E: 0.001052s | shuffle time: 0.000032s
Sun Feb  7 14:32:46 2021 | q: 26/31 | q_time: 0.055166s | E: 44 | q_time/E: 0.001254s | shuffle time: 0.000033s
Sun Feb  7 14:32:46 2021 | q: 27/31 | q_time: 0.054725s | E: 46 | q_time/E: 0.001190s | shuffle time: 0.000034s
Sun Feb  7 14:32:46 2021 | q: 28/31 | q_time: 0.032344s | E: 48 | q_time/E: 0.000674s | shuffle time: 0.000030s
Sun Feb  7 14:32:46 2021 | q: 29/31 | q_time: 0.044718s | E: 50 | q_time/E: 0.000894s | shuffle time: 0.000032s
Sun Feb  7 14:32:46 2021 | q: 30/31 | q_time: 0.080312s | E: 52 | q_time/E: 0.001544s | shuffle time: 0.000030s
Sun Feb  7 14:32:46 2021 | q: 31/31 | q_time: 0.066022s | E: 53 | q_time/E: 0.001246s | shuffle time: 0.000027s
