run: 939 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:42 2021 | q: 0/31 | q_time: 0.001155s | E: 1 | q_time/E: 0.001155s | shuffle time: 0.000000s
Sun Feb  7 15:10:42 2021 | q: 1/31 | q_time: 0.001223s | E: 1 | q_time/E: 0.001223s | shuffle time: 0.000062s
Sun Feb  7 15:10:42 2021 | q: 2/31 | q_time: 0.002437s | E: 2 | q_time/E: 0.001218s | shuffle time: 0.000066s
Sun Feb  7 15:10:42 2021 | q: 3/31 | q_time: 0.003782s | E: 3 | q_time/E: 0.001261s | shuffle time: 0.000065s
Sun Feb  7 15:10:42 2021 | q: 4/31 | q_time: 0.005778s | E: 5 | q_time/E: 0.001156s | shuffle time: 0.000066s
Sun Feb  7 15:10:42 2021 | q: 5/31 | q_time: 0.006383s | E: 6 | q_time/E: 0.001064s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 6/31 | q_time: 0.010779s | E: 8 | q_time/E: 0.001347s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 7/31 | q_time: 0.009124s | E: 9 | q_time/E: 0.001014s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 8/31 | q_time: 0.013707s | E: 11 | q_time/E: 0.001246s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 9/31 | q_time: 0.023895s | E: 13 | q_time/E: 0.001838s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 10/31 | q_time: 0.015116s | E: 14 | q_time/E: 0.001080s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 11/31 | q_time: 0.023391s | E: 16 | q_time/E: 0.001462s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 12/31 | q_time: 0.028242s | E: 18 | q_time/E: 0.001569s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 13/31 | q_time: 0.024458s | E: 19 | q_time/E: 0.001287s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 14/31 | q_time: 0.023234s | E: 21 | q_time/E: 0.001106s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 15/31 | q_time: 0.057235s | E: 23 | q_time/E: 0.002488s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 16/31 | q_time: 0.082659s | E: 25 | q_time/E: 0.003306s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 17/31 | q_time: 0.035952s | E: 26 | q_time/E: 0.001383s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 18/31 | q_time: 0.033276s | E: 28 | q_time/E: 0.001188s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 19/31 | q_time: 0.065929s | E: 30 | q_time/E: 0.002198s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 20/31 | q_time: 0.084902s | E: 32 | q_time/E: 0.002653s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 21/31 | q_time: 0.071434s | E: 34 | q_time/E: 0.002101s | shuffle time: 0.000044s
Sun Feb  7 15:10:42 2021 | q: 22/31 | q_time: 0.075241s | E: 36 | q_time/E: 0.002090s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 23/31 | q_time: 0.073512s | E: 38 | q_time/E: 0.001935s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 24/31 | q_time: 0.094030s | E: 40 | q_time/E: 0.002351s | shuffle time: 0.000045s
Sun Feb  7 15:10:42 2021 | q: 25/31 | q_time: 0.106520s | E: 42 | q_time/E: 0.002536s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 26/31 | q_time: 0.070067s | E: 44 | q_time/E: 0.001592s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 27/31 | q_time: 0.096948s | E: 46 | q_time/E: 0.002108s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 28/31 | q_time: 0.074971s | E: 48 | q_time/E: 0.001562s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 29/31 | q_time: 0.126771s | E: 50 | q_time/E: 0.002535s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 30/31 | q_time: 0.092187s | E: 52 | q_time/E: 0.001773s | shuffle time: 0.000044s
Sun Feb  7 15:10:43 2021 | q: 31/31 | q_time: 0.127313s | E: 53 | q_time/E: 0.002402s | shuffle time: 0.000044s
