run: 783 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:54 2021 | q: 0/31 | q_time: 0.001541s | E: 1 | q_time/E: 0.001541s | shuffle time: 0.000000s
Sun Feb  7 15:01:54 2021 | q: 1/31 | q_time: 0.001618s | E: 1 | q_time/E: 0.001618s | shuffle time: 0.000054s
Sun Feb  7 15:01:54 2021 | q: 2/31 | q_time: 0.002762s | E: 2 | q_time/E: 0.001381s | shuffle time: 0.000059s
Sun Feb  7 15:01:54 2021 | q: 3/31 | q_time: 0.002924s | E: 3 | q_time/E: 0.000975s | shuffle time: 0.000044s
Sun Feb  7 15:01:54 2021 | q: 4/31 | q_time: 0.004507s | E: 5 | q_time/E: 0.000901s | shuffle time: 0.000047s
Sun Feb  7 15:01:54 2021 | q: 5/31 | q_time: 0.005033s | E: 6 | q_time/E: 0.000839s | shuffle time: 0.000048s
Sun Feb  7 15:01:54 2021 | q: 6/31 | q_time: 0.006083s | E: 8 | q_time/E: 0.000760s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 7/31 | q_time: 0.008068s | E: 9 | q_time/E: 0.000896s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 8/31 | q_time: 0.009113s | E: 11 | q_time/E: 0.000828s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 9/31 | q_time: 0.014820s | E: 13 | q_time/E: 0.001140s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 10/31 | q_time: 0.015868s | E: 14 | q_time/E: 0.001133s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 11/31 | q_time: 0.016601s | E: 16 | q_time/E: 0.001038s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 12/31 | q_time: 0.016645s | E: 18 | q_time/E: 0.000925s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 13/31 | q_time: 0.019565s | E: 19 | q_time/E: 0.001030s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 14/31 | q_time: 0.026802s | E: 21 | q_time/E: 0.001276s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 15/31 | q_time: 0.021616s | E: 23 | q_time/E: 0.000940s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 16/31 | q_time: 0.093837s | E: 25 | q_time/E: 0.003753s | shuffle time: 0.000027s
Sun Feb  7 15:01:54 2021 | q: 17/31 | q_time: 0.024398s | E: 26 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 18/31 | q_time: 0.029298s | E: 28 | q_time/E: 0.001046s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 19/31 | q_time: 0.022534s | E: 30 | q_time/E: 0.000751s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 20/31 | q_time: 0.042349s | E: 32 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 21/31 | q_time: 0.038738s | E: 34 | q_time/E: 0.001139s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 22/31 | q_time: 0.065804s | E: 36 | q_time/E: 0.001828s | shuffle time: 0.000028s
Sun Feb  7 15:01:54 2021 | q: 23/31 | q_time: 0.066041s | E: 38 | q_time/E: 0.001738s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 24/31 | q_time: 0.091127s | E: 40 | q_time/E: 0.002278s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 25/31 | q_time: 0.070307s | E: 42 | q_time/E: 0.001674s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 26/31 | q_time: 0.064281s | E: 44 | q_time/E: 0.001461s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 27/31 | q_time: 0.044629s | E: 46 | q_time/E: 0.000970s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 28/31 | q_time: 0.054175s | E: 48 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 29/31 | q_time: 0.074736s | E: 50 | q_time/E: 0.001495s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 30/31 | q_time: 0.074579s | E: 52 | q_time/E: 0.001434s | shuffle time: 0.000028s
Sun Feb  7 15:01:55 2021 | q: 31/31 | q_time: 0.086677s | E: 53 | q_time/E: 0.001635s | shuffle time: 0.000027s
