run: 918 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:26 2021 | q: 0/31 | q_time: 0.001180s | E: 1 | q_time/E: 0.001180s | shuffle time: 0.000000s
Sun Feb  7 15:09:26 2021 | q: 1/31 | q_time: 0.000915s | E: 1 | q_time/E: 0.000915s | shuffle time: 0.000042s
Sun Feb  7 15:09:26 2021 | q: 2/31 | q_time: 0.001823s | E: 2 | q_time/E: 0.000912s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 3/31 | q_time: 0.002742s | E: 3 | q_time/E: 0.000914s | shuffle time: 0.000043s
Sun Feb  7 15:09:26 2021 | q: 4/31 | q_time: 0.005412s | E: 5 | q_time/E: 0.001082s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 5/31 | q_time: 0.006059s | E: 6 | q_time/E: 0.001010s | shuffle time: 0.000045s
Sun Feb  7 15:09:26 2021 | q: 6/31 | q_time: 0.008210s | E: 8 | q_time/E: 0.001026s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 7/31 | q_time: 0.009839s | E: 9 | q_time/E: 0.001093s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 8/31 | q_time: 0.014369s | E: 11 | q_time/E: 0.001306s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 9/31 | q_time: 0.016976s | E: 13 | q_time/E: 0.001306s | shuffle time: 0.000045s
Sun Feb  7 15:09:26 2021 | q: 10/31 | q_time: 0.018648s | E: 14 | q_time/E: 0.001332s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 11/31 | q_time: 0.022700s | E: 16 | q_time/E: 0.001419s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 12/31 | q_time: 0.028778s | E: 18 | q_time/E: 0.001599s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 13/31 | q_time: 0.023446s | E: 19 | q_time/E: 0.001234s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 14/31 | q_time: 0.033847s | E: 21 | q_time/E: 0.001612s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 15/31 | q_time: 0.042589s | E: 23 | q_time/E: 0.001852s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 16/31 | q_time: 0.083942s | E: 25 | q_time/E: 0.003358s | shuffle time: 0.000043s
Sun Feb  7 15:09:26 2021 | q: 17/31 | q_time: 0.045472s | E: 26 | q_time/E: 0.001749s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 18/31 | q_time: 0.043450s | E: 28 | q_time/E: 0.001552s | shuffle time: 0.000045s
Sun Feb  7 15:09:26 2021 | q: 19/31 | q_time: 0.046852s | E: 30 | q_time/E: 0.001562s | shuffle time: 0.000043s
Sun Feb  7 15:09:26 2021 | q: 20/31 | q_time: 0.072307s | E: 32 | q_time/E: 0.002260s | shuffle time: 0.000044s
Sun Feb  7 15:09:26 2021 | q: 21/31 | q_time: 0.098402s | E: 34 | q_time/E: 0.002894s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 22/31 | q_time: 0.079177s | E: 36 | q_time/E: 0.002199s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 23/31 | q_time: 0.059723s | E: 38 | q_time/E: 0.001572s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 24/31 | q_time: 0.185141s | E: 40 | q_time/E: 0.004629s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 25/31 | q_time: 0.122924s | E: 42 | q_time/E: 0.002927s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 26/31 | q_time: 0.065365s | E: 44 | q_time/E: 0.001486s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 27/31 | q_time: 0.088242s | E: 46 | q_time/E: 0.001918s | shuffle time: 0.000043s
Sun Feb  7 15:09:27 2021 | q: 28/31 | q_time: 0.079939s | E: 48 | q_time/E: 0.001665s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 29/31 | q_time: 0.100265s | E: 50 | q_time/E: 0.002005s | shuffle time: 0.000043s
Sun Feb  7 15:09:27 2021 | q: 30/31 | q_time: 0.094224s | E: 52 | q_time/E: 0.001812s | shuffle time: 0.000044s
Sun Feb  7 15:09:27 2021 | q: 31/31 | q_time: 0.110678s | E: 53 | q_time/E: 0.002088s | shuffle time: 0.000043s
