run: 425 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:00 2021 | q: 0/31 | q_time: 0.001563s | E: 1 | q_time/E: 0.001563s | shuffle time: 0.000000s
Sun Feb  7 14:46:00 2021 | q: 1/31 | q_time: 0.001633s | E: 1 | q_time/E: 0.001633s | shuffle time: 0.000037s
Sun Feb  7 14:46:00 2021 | q: 2/31 | q_time: 0.003021s | E: 2 | q_time/E: 0.001510s | shuffle time: 0.000038s
Sun Feb  7 14:46:00 2021 | q: 3/31 | q_time: 0.003551s | E: 3 | q_time/E: 0.001184s | shuffle time: 0.000037s
Sun Feb  7 14:46:00 2021 | q: 4/31 | q_time: 0.004134s | E: 5 | q_time/E: 0.000827s | shuffle time: 0.000038s
Sun Feb  7 14:46:00 2021 | q: 5/31 | q_time: 0.004682s | E: 6 | q_time/E: 0.000780s | shuffle time: 0.000039s
Sun Feb  7 14:46:00 2021 | q: 6/31 | q_time: 0.007581s | E: 8 | q_time/E: 0.000948s | shuffle time: 0.000039s
Sun Feb  7 14:46:00 2021 | q: 7/31 | q_time: 0.008183s | E: 9 | q_time/E: 0.000909s | shuffle time: 0.000039s
Sun Feb  7 14:46:00 2021 | q: 8/31 | q_time: 0.010043s | E: 11 | q_time/E: 0.000913s | shuffle time: 0.000039s
Sun Feb  7 14:46:00 2021 | q: 9/31 | q_time: 0.020624s | E: 13 | q_time/E: 0.001586s | shuffle time: 0.000063s
Sun Feb  7 14:46:00 2021 | q: 10/31 | q_time: 0.009734s | E: 14 | q_time/E: 0.000695s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 11/31 | q_time: 0.014986s | E: 16 | q_time/E: 0.000937s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 12/31 | q_time: 0.023904s | E: 18 | q_time/E: 0.001328s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 13/31 | q_time: 0.011585s | E: 19 | q_time/E: 0.000610s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 14/31 | q_time: 0.017687s | E: 21 | q_time/E: 0.000842s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 15/31 | q_time: 0.015293s | E: 23 | q_time/E: 0.000665s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 16/31 | q_time: 0.045518s | E: 25 | q_time/E: 0.001821s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 17/31 | q_time: 0.019833s | E: 26 | q_time/E: 0.000763s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 18/31 | q_time: 0.035660s | E: 28 | q_time/E: 0.001274s | shuffle time: 0.000027s
Sun Feb  7 14:46:00 2021 | q: 19/31 | q_time: 0.044728s | E: 30 | q_time/E: 0.001491s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 20/31 | q_time: 0.035979s | E: 32 | q_time/E: 0.001124s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 21/31 | q_time: 0.039729s | E: 34 | q_time/E: 0.001169s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 22/31 | q_time: 0.053019s | E: 36 | q_time/E: 0.001473s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 23/31 | q_time: 0.051189s | E: 38 | q_time/E: 0.001347s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 24/31 | q_time: 0.048157s | E: 40 | q_time/E: 0.001204s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 25/31 | q_time: 0.039573s | E: 42 | q_time/E: 0.000942s | shuffle time: 0.000028s
Sun Feb  7 14:46:00 2021 | q: 26/31 | q_time: 0.070355s | E: 44 | q_time/E: 0.001599s | shuffle time: 0.000027s
Sun Feb  7 14:46:01 2021 | q: 27/31 | q_time: 0.061596s | E: 46 | q_time/E: 0.001339s | shuffle time: 0.000028s
Sun Feb  7 14:46:01 2021 | q: 28/31 | q_time: 0.041224s | E: 48 | q_time/E: 0.000859s | shuffle time: 0.000028s
Sun Feb  7 14:46:01 2021 | q: 29/31 | q_time: 0.072948s | E: 50 | q_time/E: 0.001459s | shuffle time: 0.000027s
Sun Feb  7 14:46:01 2021 | q: 30/31 | q_time: 0.077841s | E: 52 | q_time/E: 0.001497s | shuffle time: 0.000027s
Sun Feb  7 14:46:01 2021 | q: 31/31 | q_time: 0.063255s | E: 53 | q_time/E: 0.001193s | shuffle time: 0.000027s
