q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.003888 1 0.003888 62678 62667 0 1
1 31 0.001546 1 0.001546 62678 62667 0 1
2 31 0.002573 2 0.001286 127788 89591 38186 0
3 31 0.002887 3 0.000962 194657 127953 66693 0
4 31 0.004807 5 0.000961 347169 191761 155397 0
5 31 0.006178 6 0.001030 410593 242289 168293 0
6 31 0.007965 8 0.000996 578168 317678 260479 0
7 31 0.010033 9 0.001115 636622 365751 270860 0
8 31 0.009939 11 0.000904 753916 401185 352720 0
9 31 0.017963 13 0.001382 1070236 564819 505406 0
10 31 0.014652 14 0.001047 1042061 570571 471479 0
11 31 0.017272 16 0.001079 1234461 647463 586987 0
12 31 0.021981 18 0.001221 1355920 689731 666178 0
13 31 0.026619 19 0.001401 1570373 849139 721223 0
14 31 0.031107 21 0.001481 1635206 849108 786087 0
15 31 0.041740 23 0.001815 2338138 1232027 1106100 0
16 31 0.058205 25 0.002328 3206410 1631140 1575259 0
17 31 0.038303 26 0.001473 2347407 1205811 1141585 0
18 31 0.040937 28 0.001462 2529587 1284944 1244632 0
19 31 0.077301 30 0.002577 4112497 2053690 2058796 0
20 31 0.041832 32 0.001307 2731063 1329567 1401485 0
21 31 0.084864 34 0.002496 4178976 2031083 2147882 0
22 31 0.075385 36 0.002094 4194920 2009804 2185105 0
23 31 0.052301 38 0.001376 4409621 2074497 2335113 0
24 31 0.127462 40 0.003187 5742722 2690737 3051974 0
25 31 0.046153 42 0.001099 4152434 1856591 2295832 0
26 31 0.034897 44 0.000793 3996528 1746224 2250293 0
27 31 0.057969 46 0.001260 4713876 2062057 2651808 0
28 31 0.058337 48 0.001215 5355546 2279751 3075784 0
29 31 0.051732 50 0.001035 5233170 2157822 3075337 0
30 31 0.075246 52 0.001447 6129191 2454647 3674533 0
31 31 0.053025 53 0.001000 5245083 2085316 3159756 0
1.19698
