run: 241 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:48 2021 | q: 0/31 | q_time: 0.001548s | E: 1 | q_time/E: 0.001548s | shuffle time: 0.000000s
Sun Feb  7 14:37:48 2021 | q: 1/31 | q_time: 0.001660s | E: 1 | q_time/E: 0.001660s | shuffle time: 0.000042s
Sun Feb  7 14:37:48 2021 | q: 2/31 | q_time: 0.003320s | E: 2 | q_time/E: 0.001660s | shuffle time: 0.000046s
Sun Feb  7 14:37:48 2021 | q: 3/31 | q_time: 0.004231s | E: 3 | q_time/E: 0.001410s | shuffle time: 0.000044s
Sun Feb  7 14:37:48 2021 | q: 4/31 | q_time: 0.004382s | E: 5 | q_time/E: 0.000876s | shuffle time: 0.000049s
Sun Feb  7 14:37:48 2021 | q: 5/31 | q_time: 0.004894s | E: 6 | q_time/E: 0.000816s | shuffle time: 0.000048s
Sun Feb  7 14:37:48 2021 | q: 6/31 | q_time: 0.009117s | E: 8 | q_time/E: 0.001140s | shuffle time: 0.000028s
Sun Feb  7 14:37:48 2021 | q: 7/31 | q_time: 0.007909s | E: 9 | q_time/E: 0.000879s | shuffle time: 0.000029s
Sun Feb  7 14:37:48 2021 | q: 8/31 | q_time: 0.013427s | E: 11 | q_time/E: 0.001221s | shuffle time: 0.000028s
Sun Feb  7 14:37:48 2021 | q: 9/31 | q_time: 0.022020s | E: 13 | q_time/E: 0.001694s | shuffle time: 0.000028s
Sun Feb  7 14:37:48 2021 | q: 10/31 | q_time: 0.014069s | E: 14 | q_time/E: 0.001005s | shuffle time: 0.000030s
Sun Feb  7 14:37:48 2021 | q: 11/31 | q_time: 0.016367s | E: 16 | q_time/E: 0.001023s | shuffle time: 0.000031s
Sun Feb  7 14:37:48 2021 | q: 12/31 | q_time: 0.020915s | E: 18 | q_time/E: 0.001162s | shuffle time: 0.000032s
Sun Feb  7 14:37:48 2021 | q: 13/31 | q_time: 0.016918s | E: 19 | q_time/E: 0.000890s | shuffle time: 0.000032s
Sun Feb  7 14:37:48 2021 | q: 14/31 | q_time: 0.031690s | E: 21 | q_time/E: 0.001509s | shuffle time: 0.000030s
Sun Feb  7 14:37:48 2021 | q: 15/31 | q_time: 0.034615s | E: 23 | q_time/E: 0.001505s | shuffle time: 0.000029s
Sun Feb  7 14:37:48 2021 | q: 16/31 | q_time: 0.061331s | E: 25 | q_time/E: 0.002453s | shuffle time: 0.000029s
Sun Feb  7 14:37:48 2021 | q: 17/31 | q_time: 0.016767s | E: 26 | q_time/E: 0.000645s | shuffle time: 0.000031s
Sun Feb  7 14:37:48 2021 | q: 18/31 | q_time: 0.025115s | E: 28 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:37:48 2021 | q: 19/31 | q_time: 0.040749s | E: 30 | q_time/E: 0.001358s | shuffle time: 0.000030s
Sun Feb  7 14:37:48 2021 | q: 20/31 | q_time: 0.031595s | E: 32 | q_time/E: 0.000987s | shuffle time: 0.000033s
Sun Feb  7 14:37:48 2021 | q: 21/31 | q_time: 0.036024s | E: 34 | q_time/E: 0.001060s | shuffle time: 0.000031s
Sun Feb  7 14:37:48 2021 | q: 22/31 | q_time: 0.063316s | E: 36 | q_time/E: 0.001759s | shuffle time: 0.000033s
Sun Feb  7 14:37:48 2021 | q: 23/31 | q_time: 0.046778s | E: 38 | q_time/E: 0.001231s | shuffle time: 0.000033s
Sun Feb  7 14:37:48 2021 | q: 24/31 | q_time: 0.081854s | E: 40 | q_time/E: 0.002046s | shuffle time: 0.000032s
Sun Feb  7 14:37:49 2021 | q: 25/31 | q_time: 0.057587s | E: 42 | q_time/E: 0.001371s | shuffle time: 0.000032s
Sun Feb  7 14:37:49 2021 | q: 26/31 | q_time: 0.049267s | E: 44 | q_time/E: 0.001120s | shuffle time: 0.000032s
Sun Feb  7 14:37:49 2021 | q: 27/31 | q_time: 0.039229s | E: 46 | q_time/E: 0.000853s | shuffle time: 0.000032s
Sun Feb  7 14:37:49 2021 | q: 28/31 | q_time: 0.062240s | E: 48 | q_time/E: 0.001297s | shuffle time: 0.000031s
Sun Feb  7 14:37:49 2021 | q: 29/31 | q_time: 0.067279s | E: 50 | q_time/E: 0.001346s | shuffle time: 0.000028s
Sun Feb  7 14:37:49 2021 | q: 30/31 | q_time: 0.073838s | E: 52 | q_time/E: 0.001420s | shuffle time: 0.000028s
Sun Feb  7 14:37:49 2021 | q: 31/31 | q_time: 0.081811s | E: 53 | q_time/E: 0.001544s | shuffle time: 0.000028s
