run: 314 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:41:06 2021 | q: 0/31 | q_time: 0.001516s | E: 1 | q_time/E: 0.001516s | shuffle time: 0.000000s
Sun Feb  7 14:41:06 2021 | q: 1/31 | q_time: 0.001617s | E: 1 | q_time/E: 0.001617s | shuffle time: 0.000054s
Sun Feb  7 14:41:06 2021 | q: 2/31 | q_time: 0.003008s | E: 2 | q_time/E: 0.001504s | shuffle time: 0.000060s
Sun Feb  7 14:41:06 2021 | q: 3/31 | q_time: 0.003983s | E: 3 | q_time/E: 0.001328s | shuffle time: 0.000056s
Sun Feb  7 14:41:06 2021 | q: 4/31 | q_time: 0.005570s | E: 5 | q_time/E: 0.001114s | shuffle time: 0.000026s
Sun Feb  7 14:41:06 2021 | q: 5/31 | q_time: 0.005535s | E: 6 | q_time/E: 0.000923s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 6/31 | q_time: 0.006839s | E: 8 | q_time/E: 0.000855s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 7/31 | q_time: 0.008225s | E: 9 | q_time/E: 0.000914s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 8/31 | q_time: 0.010664s | E: 11 | q_time/E: 0.000969s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 9/31 | q_time: 0.013263s | E: 13 | q_time/E: 0.001020s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 10/31 | q_time: 0.016534s | E: 14 | q_time/E: 0.001181s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 11/31 | q_time: 0.011567s | E: 16 | q_time/E: 0.000723s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 12/31 | q_time: 0.019685s | E: 18 | q_time/E: 0.001094s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 13/31 | q_time: 0.016332s | E: 19 | q_time/E: 0.000860s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 14/31 | q_time: 0.020793s | E: 21 | q_time/E: 0.000990s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 15/31 | q_time: 0.027192s | E: 23 | q_time/E: 0.001182s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 16/31 | q_time: 0.049388s | E: 25 | q_time/E: 0.001976s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 17/31 | q_time: 0.019612s | E: 26 | q_time/E: 0.000754s | shuffle time: 0.000027s
Sun Feb  7 14:41:06 2021 | q: 18/31 | q_time: 0.029879s | E: 28 | q_time/E: 0.001067s | shuffle time: 0.000029s
Sun Feb  7 14:41:06 2021 | q: 19/31 | q_time: 0.033658s | E: 30 | q_time/E: 0.001122s | shuffle time: 0.000029s
Sun Feb  7 14:41:06 2021 | q: 20/31 | q_time: 0.037587s | E: 32 | q_time/E: 0.001175s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 21/31 | q_time: 0.062538s | E: 34 | q_time/E: 0.001839s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 22/31 | q_time: 0.050439s | E: 36 | q_time/E: 0.001401s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 23/31 | q_time: 0.064262s | E: 38 | q_time/E: 0.001691s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 24/31 | q_time: 0.045483s | E: 40 | q_time/E: 0.001137s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 25/31 | q_time: 0.043340s | E: 42 | q_time/E: 0.001032s | shuffle time: 0.000028s
Sun Feb  7 14:41:06 2021 | q: 26/31 | q_time: 0.055071s | E: 44 | q_time/E: 0.001252s | shuffle time: 0.000027s
Sun Feb  7 14:41:07 2021 | q: 27/31 | q_time: 0.031616s | E: 46 | q_time/E: 0.000687s | shuffle time: 0.000028s
Sun Feb  7 14:41:07 2021 | q: 28/31 | q_time: 0.048238s | E: 48 | q_time/E: 0.001005s | shuffle time: 0.000027s
Sun Feb  7 14:41:07 2021 | q: 29/31 | q_time: 0.063214s | E: 50 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:41:07 2021 | q: 30/31 | q_time: 0.078973s | E: 52 | q_time/E: 0.001519s | shuffle time: 0.000027s
Sun Feb  7 14:41:07 2021 | q: 31/31 | q_time: 0.074407s | E: 53 | q_time/E: 0.001404s | shuffle time: 0.000028s
