run: 891 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:51 2021 | q: 0/31 | q_time: 0.007730s | E: 1 | q_time/E: 0.007730s | shuffle time: 0.000000s
Sun Feb  7 15:07:51 2021 | q: 1/31 | q_time: 0.001535s | E: 1 | q_time/E: 0.001535s | shuffle time: 0.000039s
Sun Feb  7 15:07:51 2021 | q: 2/31 | q_time: 0.002518s | E: 2 | q_time/E: 0.001259s | shuffle time: 0.000041s
Sun Feb  7 15:07:51 2021 | q: 3/31 | q_time: 0.002428s | E: 3 | q_time/E: 0.000809s | shuffle time: 0.000040s
Sun Feb  7 15:07:51 2021 | q: 4/31 | q_time: 0.004577s | E: 5 | q_time/E: 0.000915s | shuffle time: 0.000041s
Sun Feb  7 15:07:51 2021 | q: 5/31 | q_time: 0.005948s | E: 6 | q_time/E: 0.000991s | shuffle time: 0.000042s
Sun Feb  7 15:07:51 2021 | q: 6/31 | q_time: 0.008160s | E: 8 | q_time/E: 0.001020s | shuffle time: 0.000043s
Sun Feb  7 15:07:51 2021 | q: 7/31 | q_time: 0.008394s | E: 9 | q_time/E: 0.000933s | shuffle time: 0.000042s
Sun Feb  7 15:07:51 2021 | q: 8/31 | q_time: 0.013606s | E: 11 | q_time/E: 0.001237s | shuffle time: 0.000043s
Sun Feb  7 15:07:51 2021 | q: 9/31 | q_time: 0.019816s | E: 13 | q_time/E: 0.001524s | shuffle time: 0.000042s
Sun Feb  7 15:07:51 2021 | q: 10/31 | q_time: 0.013212s | E: 14 | q_time/E: 0.000944s | shuffle time: 0.000042s
Sun Feb  7 15:07:51 2021 | q: 11/31 | q_time: 0.024711s | E: 16 | q_time/E: 0.001544s | shuffle time: 0.000043s
Sun Feb  7 15:07:51 2021 | q: 12/31 | q_time: 0.036278s | E: 18 | q_time/E: 0.002015s | shuffle time: 0.000042s
Sun Feb  7 15:07:51 2021 | q: 13/31 | q_time: 0.026949s | E: 19 | q_time/E: 0.001418s | shuffle time: 0.000041s
Sun Feb  7 15:07:51 2021 | q: 14/31 | q_time: 0.033288s | E: 21 | q_time/E: 0.001585s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 15/31 | q_time: 0.044264s | E: 23 | q_time/E: 0.001925s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 16/31 | q_time: 0.054430s | E: 25 | q_time/E: 0.002177s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 17/31 | q_time: 0.034950s | E: 26 | q_time/E: 0.001344s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 18/31 | q_time: 0.057316s | E: 28 | q_time/E: 0.002047s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 19/31 | q_time: 0.060217s | E: 30 | q_time/E: 0.002007s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 20/31 | q_time: 0.061948s | E: 32 | q_time/E: 0.001936s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 21/31 | q_time: 0.065859s | E: 34 | q_time/E: 0.001937s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 22/31 | q_time: 0.101240s | E: 36 | q_time/E: 0.002812s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 23/31 | q_time: 0.071646s | E: 38 | q_time/E: 0.001885s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 24/31 | q_time: 0.084281s | E: 40 | q_time/E: 0.002107s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 25/31 | q_time: 0.078346s | E: 42 | q_time/E: 0.001865s | shuffle time: 0.000042s
Sun Feb  7 15:07:52 2021 | q: 26/31 | q_time: 0.068319s | E: 44 | q_time/E: 0.001553s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 27/31 | q_time: 0.087309s | E: 46 | q_time/E: 0.001898s | shuffle time: 0.000041s
Sun Feb  7 15:07:52 2021 | q: 28/31 | q_time: 0.096190s | E: 48 | q_time/E: 0.002004s | shuffle time: 0.000044s
Sun Feb  7 15:07:53 2021 | q: 29/31 | q_time: 0.085614s | E: 50 | q_time/E: 0.001712s | shuffle time: 0.000043s
Sun Feb  7 15:07:53 2021 | q: 30/31 | q_time: 0.132310s | E: 52 | q_time/E: 0.002544s | shuffle time: 0.000043s
Sun Feb  7 15:07:53 2021 | q: 31/31 | q_time: 0.131447s | E: 53 | q_time/E: 0.002480s | shuffle time: 0.000043s
