run: 350 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:41 2021 | q: 0/31 | q_time: 0.001563s | E: 1 | q_time/E: 0.001563s | shuffle time: 0.000000s
Sun Feb  7 14:42:41 2021 | q: 1/31 | q_time: 0.001672s | E: 1 | q_time/E: 0.001672s | shuffle time: 0.000084s
Sun Feb  7 14:42:41 2021 | q: 2/31 | q_time: 0.003247s | E: 2 | q_time/E: 0.001623s | shuffle time: 0.000088s
Sun Feb  7 14:42:41 2021 | q: 3/31 | q_time: 0.003273s | E: 3 | q_time/E: 0.001091s | shuffle time: 0.000067s
Sun Feb  7 14:42:41 2021 | q: 4/31 | q_time: 0.004511s | E: 5 | q_time/E: 0.000902s | shuffle time: 0.000039s
Sun Feb  7 14:42:41 2021 | q: 5/31 | q_time: 0.004966s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000040s
Sun Feb  7 14:42:41 2021 | q: 6/31 | q_time: 0.007876s | E: 8 | q_time/E: 0.000984s | shuffle time: 0.000039s
Sun Feb  7 14:42:41 2021 | q: 7/31 | q_time: 0.009659s | E: 9 | q_time/E: 0.001073s | shuffle time: 0.000040s
Sun Feb  7 14:42:41 2021 | q: 8/31 | q_time: 0.010302s | E: 11 | q_time/E: 0.000937s | shuffle time: 0.000040s
Sun Feb  7 14:42:41 2021 | q: 9/31 | q_time: 0.016617s | E: 13 | q_time/E: 0.001278s | shuffle time: 0.000040s
Sun Feb  7 14:42:41 2021 | q: 10/31 | q_time: 0.014769s | E: 14 | q_time/E: 0.001055s | shuffle time: 0.000040s
Sun Feb  7 14:42:41 2021 | q: 11/31 | q_time: 0.016510s | E: 16 | q_time/E: 0.001032s | shuffle time: 0.000041s
Sun Feb  7 14:42:41 2021 | q: 12/31 | q_time: 0.022129s | E: 18 | q_time/E: 0.001229s | shuffle time: 0.000041s
Sun Feb  7 14:42:41 2021 | q: 13/31 | q_time: 0.021249s | E: 19 | q_time/E: 0.001118s | shuffle time: 0.000041s
Sun Feb  7 14:42:41 2021 | q: 14/31 | q_time: 0.032593s | E: 21 | q_time/E: 0.001552s | shuffle time: 0.000041s
Sun Feb  7 14:42:42 2021 | q: 15/31 | q_time: 0.037351s | E: 23 | q_time/E: 0.001624s | shuffle time: 0.000040s
Sun Feb  7 14:42:42 2021 | q: 16/31 | q_time: 0.033501s | E: 25 | q_time/E: 0.001340s | shuffle time: 0.000040s
Sun Feb  7 14:42:42 2021 | q: 17/31 | q_time: 0.036947s | E: 26 | q_time/E: 0.001421s | shuffle time: 0.000040s
Sun Feb  7 14:42:42 2021 | q: 18/31 | q_time: 0.029956s | E: 28 | q_time/E: 0.001070s | shuffle time: 0.000064s
Sun Feb  7 14:42:42 2021 | q: 19/31 | q_time: 0.045081s | E: 30 | q_time/E: 0.001503s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 20/31 | q_time: 0.087914s | E: 32 | q_time/E: 0.002747s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 21/31 | q_time: 0.042125s | E: 34 | q_time/E: 0.001239s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 22/31 | q_time: 0.054933s | E: 36 | q_time/E: 0.001526s | shuffle time: 0.000029s
Sun Feb  7 14:42:42 2021 | q: 23/31 | q_time: 0.067325s | E: 38 | q_time/E: 0.001772s | shuffle time: 0.000029s
Sun Feb  7 14:42:42 2021 | q: 24/31 | q_time: 0.066704s | E: 40 | q_time/E: 0.001668s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 25/31 | q_time: 0.077618s | E: 42 | q_time/E: 0.001848s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 26/31 | q_time: 0.052226s | E: 44 | q_time/E: 0.001187s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 27/31 | q_time: 0.038104s | E: 46 | q_time/E: 0.000828s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 28/31 | q_time: 0.058103s | E: 48 | q_time/E: 0.001210s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 29/31 | q_time: 0.045699s | E: 50 | q_time/E: 0.000914s | shuffle time: 0.000028s
Sun Feb  7 14:42:42 2021 | q: 30/31 | q_time: 0.050278s | E: 52 | q_time/E: 0.000967s | shuffle time: 0.000027s
Sun Feb  7 14:42:42 2021 | q: 31/31 | q_time: 0.062147s | E: 53 | q_time/E: 0.001173s | shuffle time: 0.000027s
