run: 528 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:34 2021 | q: 0/31 | q_time: 0.001563s | E: 1 | q_time/E: 0.001563s | shuffle time: 0.000000s
Sun Feb  7 14:50:34 2021 | q: 1/31 | q_time: 0.001685s | E: 1 | q_time/E: 0.001685s | shuffle time: 0.000084s
Sun Feb  7 14:50:34 2021 | q: 2/31 | q_time: 0.002776s | E: 2 | q_time/E: 0.001388s | shuffle time: 0.000088s
Sun Feb  7 14:50:34 2021 | q: 3/31 | q_time: 0.003841s | E: 3 | q_time/E: 0.001280s | shuffle time: 0.000067s
Sun Feb  7 14:50:34 2021 | q: 4/31 | q_time: 0.006581s | E: 5 | q_time/E: 0.001316s | shuffle time: 0.000039s
Sun Feb  7 14:50:34 2021 | q: 5/31 | q_time: 0.006163s | E: 6 | q_time/E: 0.001027s | shuffle time: 0.000040s
Sun Feb  7 14:50:34 2021 | q: 6/31 | q_time: 0.010439s | E: 8 | q_time/E: 0.001305s | shuffle time: 0.000040s
Sun Feb  7 14:50:34 2021 | q: 7/31 | q_time: 0.007468s | E: 9 | q_time/E: 0.000830s | shuffle time: 0.000039s
Sun Feb  7 14:50:34 2021 | q: 8/31 | q_time: 0.012994s | E: 11 | q_time/E: 0.001181s | shuffle time: 0.000040s
Sun Feb  7 14:50:34 2021 | q: 9/31 | q_time: 0.020070s | E: 13 | q_time/E: 0.001544s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 10/31 | q_time: 0.013944s | E: 14 | q_time/E: 0.000996s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 11/31 | q_time: 0.017668s | E: 16 | q_time/E: 0.001104s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 12/31 | q_time: 0.035429s | E: 18 | q_time/E: 0.001968s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 13/31 | q_time: 0.022698s | E: 19 | q_time/E: 0.001195s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 14/31 | q_time: 0.029051s | E: 21 | q_time/E: 0.001383s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 15/31 | q_time: 0.024832s | E: 23 | q_time/E: 0.001080s | shuffle time: 0.000041s
Sun Feb  7 14:50:34 2021 | q: 16/31 | q_time: 0.046662s | E: 25 | q_time/E: 0.001866s | shuffle time: 0.000050s
Sun Feb  7 14:50:34 2021 | q: 17/31 | q_time: 0.032129s | E: 26 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 18/31 | q_time: 0.049735s | E: 28 | q_time/E: 0.001776s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 19/31 | q_time: 0.053600s | E: 30 | q_time/E: 0.001787s | shuffle time: 0.000031s
Sun Feb  7 14:50:35 2021 | q: 20/31 | q_time: 0.047864s | E: 32 | q_time/E: 0.001496s | shuffle time: 0.000029s
Sun Feb  7 14:50:35 2021 | q: 21/31 | q_time: 0.127066s | E: 34 | q_time/E: 0.003737s | shuffle time: 0.000031s
Sun Feb  7 14:50:35 2021 | q: 22/31 | q_time: 0.061563s | E: 36 | q_time/E: 0.001710s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 23/31 | q_time: 0.071415s | E: 38 | q_time/E: 0.001879s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 24/31 | q_time: 0.062352s | E: 40 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 25/31 | q_time: 0.064934s | E: 42 | q_time/E: 0.001546s | shuffle time: 0.000030s
Sun Feb  7 14:50:35 2021 | q: 26/31 | q_time: 0.054168s | E: 44 | q_time/E: 0.001231s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 27/31 | q_time: 0.046788s | E: 46 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 28/31 | q_time: 0.036945s | E: 48 | q_time/E: 0.000770s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 29/31 | q_time: 0.052391s | E: 50 | q_time/E: 0.001048s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 30/31 | q_time: 0.064548s | E: 52 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:50:35 2021 | q: 31/31 | q_time: 0.051398s | E: 53 | q_time/E: 0.000970s | shuffle time: 0.000028s
