q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001526 1 0.001526 62678 62667 0 1
1 31 0.001672 1 0.001672 62678 62667 0 1
2 31 0.002564 2 0.001282 128393 89930 38452 0
3 31 0.002852 3 0.000951 197422 130197 67214 0
4 31 0.004832 5 0.000966 367088 209228 157849 0
5 31 0.005066 6 0.000844 402585 236260 166314 0
6 31 0.006710 8 0.000839 558654 302935 255708 0
7 31 0.007306 9 0.000812 624821 352139 272671 0
8 31 0.009610 11 0.000874 798123 419720 378392 0
9 31 0.014654 13 0.001127 1132709 600753 531945 0
10 31 0.016278 14 0.001163 1105862 605893 499958 0
11 31 0.022564 16 0.001410 1458213 799036 659166 0
12 31 0.022435 18 0.001246 1826091 965429 860651 0
13 31 0.015556 19 0.000819 1412294 747845 664438 0
14 31 0.017376 21 0.000827 1763766 925109 838646 0
15 31 0.026539 23 0.001154 2029052 1048638 980403 0
16 31 0.036649 25 0.001466 2550626 1303636 1246979 0
17 31 0.030815 26 0.001185 2410722 1269460 1141251 0
18 31 0.031017 28 0.001108 2709826 1405388 1304427 0
19 31 0.049246 30 0.001642 3482525 1753564 1728950 0
20 31 0.039376 32 0.001231 3043075 1499550 1543514 0
21 31 0.043396 34 0.001276 3692796 1795636 1897149 0
22 31 0.042135 36 0.001170 3999877 1926979 2072887 0
23 31 0.041730 38 0.001098 3810984 1769256 2041717 0
24 31 0.113511 40 0.002838 5015948 2302417 2713520 0
25 31 0.042254 42 0.001006 3953545 1796478 2157056 0
26 31 0.062651 44 0.001424 4610430 2049387 2561032 0
27 31 0.037124 46 0.000807 3861981 1631083 2230887 0
28 31 0.048829 48 0.001017 4780114 2019209 2760894 0
29 31 0.045742 50 0.000915 4854554 1986311 2868232 0
30 31 0.065193 52 0.001254 5799190 2340417 3458762 0
31 31 0.058472 53 0.001103 5379322 2132682 3246629 0
0.967403
