run: 838 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:04:44 2021 | q: 0/31 | q_time: 0.000843s | E: 1 | q_time/E: 0.000843s | shuffle time: 0.000000s
Sun Feb  7 15:04:44 2021 | q: 1/31 | q_time: 0.000857s | E: 1 | q_time/E: 0.000857s | shuffle time: 0.000040s
Sun Feb  7 15:04:44 2021 | q: 2/31 | q_time: 0.001634s | E: 2 | q_time/E: 0.000817s | shuffle time: 0.000042s
Sun Feb  7 15:04:44 2021 | q: 3/31 | q_time: 0.002437s | E: 3 | q_time/E: 0.000812s | shuffle time: 0.000042s
Sun Feb  7 15:04:44 2021 | q: 4/31 | q_time: 0.004413s | E: 5 | q_time/E: 0.000883s | shuffle time: 0.000042s
Sun Feb  7 15:04:44 2021 | q: 5/31 | q_time: 0.006055s | E: 6 | q_time/E: 0.001009s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 6/31 | q_time: 0.008631s | E: 8 | q_time/E: 0.001079s | shuffle time: 0.000044s
Sun Feb  7 15:04:44 2021 | q: 7/31 | q_time: 0.010387s | E: 9 | q_time/E: 0.001154s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 8/31 | q_time: 0.014202s | E: 11 | q_time/E: 0.001291s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 9/31 | q_time: 0.021309s | E: 13 | q_time/E: 0.001639s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 10/31 | q_time: 0.014860s | E: 14 | q_time/E: 0.001061s | shuffle time: 0.000042s
Sun Feb  7 15:04:44 2021 | q: 11/31 | q_time: 0.017070s | E: 16 | q_time/E: 0.001067s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 12/31 | q_time: 0.025205s | E: 18 | q_time/E: 0.001400s | shuffle time: 0.000043s
Sun Feb  7 15:04:44 2021 | q: 13/31 | q_time: 0.019705s | E: 19 | q_time/E: 0.001037s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 14/31 | q_time: 0.023376s | E: 21 | q_time/E: 0.001113s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 15/31 | q_time: 0.047895s | E: 23 | q_time/E: 0.002082s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 16/31 | q_time: 0.094359s | E: 25 | q_time/E: 0.003774s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 17/31 | q_time: 0.031759s | E: 26 | q_time/E: 0.001221s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 18/31 | q_time: 0.039619s | E: 28 | q_time/E: 0.001415s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 19/31 | q_time: 0.040308s | E: 30 | q_time/E: 0.001344s | shuffle time: 0.000042s
Sun Feb  7 15:04:45 2021 | q: 20/31 | q_time: 0.116289s | E: 32 | q_time/E: 0.003634s | shuffle time: 0.000043s
Sun Feb  7 15:04:45 2021 | q: 21/31 | q_time: 0.084036s | E: 34 | q_time/E: 0.002472s | shuffle time: 0.000043s
Sun Feb  7 15:04:45 2021 | q: 22/31 | q_time: 0.052369s | E: 36 | q_time/E: 0.001455s | shuffle time: 0.000043s
Sun Feb  7 15:04:45 2021 | q: 23/31 | q_time: 0.088995s | E: 38 | q_time/E: 0.002342s | shuffle time: 0.000043s
Sun Feb  7 15:04:45 2021 | q: 24/31 | q_time: 0.103092s | E: 40 | q_time/E: 0.002577s | shuffle time: 0.000045s
Sun Feb  7 15:04:45 2021 | q: 25/31 | q_time: 0.064263s | E: 42 | q_time/E: 0.001530s | shuffle time: 0.000045s
Sun Feb  7 15:04:45 2021 | q: 26/31 | q_time: 0.075029s | E: 44 | q_time/E: 0.001705s | shuffle time: 0.000044s
Sun Feb  7 15:04:45 2021 | q: 27/31 | q_time: 0.084886s | E: 46 | q_time/E: 0.001845s | shuffle time: 0.000044s
Sun Feb  7 15:04:46 2021 | q: 28/31 | q_time: 0.093072s | E: 48 | q_time/E: 0.001939s | shuffle time: 0.000044s
Sun Feb  7 15:04:46 2021 | q: 29/31 | q_time: 0.089995s | E: 50 | q_time/E: 0.001800s | shuffle time: 0.000044s
Sun Feb  7 15:04:46 2021 | q: 30/31 | q_time: 0.078234s | E: 52 | q_time/E: 0.001504s | shuffle time: 0.000044s
Sun Feb  7 15:04:46 2021 | q: 31/31 | q_time: 0.096302s | E: 53 | q_time/E: 0.001817s | shuffle time: 0.000044s
