run: 247 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:05 2021 | q: 0/31 | q_time: 0.001500s | E: 1 | q_time/E: 0.001500s | shuffle time: 0.000000s
Sun Feb  7 14:38:05 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000084s
Sun Feb  7 14:38:05 2021 | q: 2/31 | q_time: 0.002984s | E: 2 | q_time/E: 0.001492s | shuffle time: 0.000089s
Sun Feb  7 14:38:05 2021 | q: 3/31 | q_time: 0.002913s | E: 3 | q_time/E: 0.000971s | shuffle time: 0.000039s
Sun Feb  7 14:38:05 2021 | q: 4/31 | q_time: 0.004341s | E: 5 | q_time/E: 0.000868s | shuffle time: 0.000039s
Sun Feb  7 14:38:05 2021 | q: 5/31 | q_time: 0.004982s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000040s
Sun Feb  7 14:38:05 2021 | q: 6/31 | q_time: 0.008162s | E: 8 | q_time/E: 0.001020s | shuffle time: 0.000040s
Sun Feb  7 14:38:05 2021 | q: 7/31 | q_time: 0.007694s | E: 9 | q_time/E: 0.000855s | shuffle time: 0.000040s
Sun Feb  7 14:38:05 2021 | q: 8/31 | q_time: 0.011760s | E: 11 | q_time/E: 0.001069s | shuffle time: 0.000040s
Sun Feb  7 14:38:05 2021 | q: 9/31 | q_time: 0.016339s | E: 13 | q_time/E: 0.001257s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 10/31 | q_time: 0.013716s | E: 14 | q_time/E: 0.000980s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 11/31 | q_time: 0.019586s | E: 16 | q_time/E: 0.001224s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 12/31 | q_time: 0.028591s | E: 18 | q_time/E: 0.001588s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 13/31 | q_time: 0.025091s | E: 19 | q_time/E: 0.001321s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 14/31 | q_time: 0.022225s | E: 21 | q_time/E: 0.001058s | shuffle time: 0.000043s
Sun Feb  7 14:38:05 2021 | q: 15/31 | q_time: 0.022244s | E: 23 | q_time/E: 0.000967s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 16/31 | q_time: 0.038380s | E: 25 | q_time/E: 0.001535s | shuffle time: 0.000044s
Sun Feb  7 14:38:05 2021 | q: 17/31 | q_time: 0.033191s | E: 26 | q_time/E: 0.001277s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 18/31 | q_time: 0.034199s | E: 28 | q_time/E: 0.001221s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 19/31 | q_time: 0.043453s | E: 30 | q_time/E: 0.001448s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 20/31 | q_time: 0.096426s | E: 32 | q_time/E: 0.003013s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 21/31 | q_time: 0.086073s | E: 34 | q_time/E: 0.002532s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 22/31 | q_time: 0.057127s | E: 36 | q_time/E: 0.001587s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 23/31 | q_time: 0.078342s | E: 38 | q_time/E: 0.002062s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 24/31 | q_time: 0.077763s | E: 40 | q_time/E: 0.001944s | shuffle time: 0.000041s
Sun Feb  7 14:38:05 2021 | q: 25/31 | q_time: 0.072722s | E: 42 | q_time/E: 0.001731s | shuffle time: 0.000042s
Sun Feb  7 14:38:05 2021 | q: 26/31 | q_time: 0.054242s | E: 44 | q_time/E: 0.001233s | shuffle time: 0.000043s
Sun Feb  7 14:38:05 2021 | q: 27/31 | q_time: 0.069978s | E: 46 | q_time/E: 0.001521s | shuffle time: 0.000031s
Sun Feb  7 14:38:05 2021 | q: 28/31 | q_time: 0.048916s | E: 48 | q_time/E: 0.001019s | shuffle time: 0.000031s
Sun Feb  7 14:38:06 2021 | q: 29/31 | q_time: 0.064660s | E: 50 | q_time/E: 0.001293s | shuffle time: 0.000027s
Sun Feb  7 14:38:06 2021 | q: 30/31 | q_time: 0.054560s | E: 52 | q_time/E: 0.001049s | shuffle time: 0.000030s
Sun Feb  7 14:38:06 2021 | q: 31/31 | q_time: 0.073811s | E: 53 | q_time/E: 0.001393s | shuffle time: 0.000028s
