run: 717 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:58 2021 | q: 0/31 | q_time: 0.001478s | E: 1 | q_time/E: 0.001478s | shuffle time: 0.000000s
Sun Feb  7 14:58:58 2021 | q: 1/31 | q_time: 0.001616s | E: 1 | q_time/E: 0.001616s | shuffle time: 0.000053s
Sun Feb  7 14:58:58 2021 | q: 2/31 | q_time: 0.002650s | E: 2 | q_time/E: 0.001325s | shuffle time: 0.000058s
Sun Feb  7 14:58:58 2021 | q: 3/31 | q_time: 0.003026s | E: 3 | q_time/E: 0.001009s | shuffle time: 0.000057s
Sun Feb  7 14:58:58 2021 | q: 4/31 | q_time: 0.004684s | E: 5 | q_time/E: 0.000937s | shuffle time: 0.000046s
Sun Feb  7 14:58:58 2021 | q: 5/31 | q_time: 0.005258s | E: 6 | q_time/E: 0.000876s | shuffle time: 0.000047s
Sun Feb  7 14:58:58 2021 | q: 6/31 | q_time: 0.006662s | E: 8 | q_time/E: 0.000833s | shuffle time: 0.000046s
Sun Feb  7 14:58:58 2021 | q: 7/31 | q_time: 0.007498s | E: 9 | q_time/E: 0.000833s | shuffle time: 0.000026s
Sun Feb  7 14:58:58 2021 | q: 8/31 | q_time: 0.009128s | E: 11 | q_time/E: 0.000830s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 9/31 | q_time: 0.012530s | E: 13 | q_time/E: 0.000964s | shuffle time: 0.000026s
Sun Feb  7 14:58:58 2021 | q: 10/31 | q_time: 0.011862s | E: 14 | q_time/E: 0.000847s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 11/31 | q_time: 0.019216s | E: 16 | q_time/E: 0.001201s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 12/31 | q_time: 0.022541s | E: 18 | q_time/E: 0.001252s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 13/31 | q_time: 0.019222s | E: 19 | q_time/E: 0.001012s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 14/31 | q_time: 0.022125s | E: 21 | q_time/E: 0.001054s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 15/31 | q_time: 0.028051s | E: 23 | q_time/E: 0.001220s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 16/31 | q_time: 0.037527s | E: 25 | q_time/E: 0.001501s | shuffle time: 0.000029s
Sun Feb  7 14:58:58 2021 | q: 17/31 | q_time: 0.021301s | E: 26 | q_time/E: 0.000819s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 18/31 | q_time: 0.020673s | E: 28 | q_time/E: 0.000738s | shuffle time: 0.000027s
Sun Feb  7 14:58:58 2021 | q: 19/31 | q_time: 0.027267s | E: 30 | q_time/E: 0.000909s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 20/31 | q_time: 0.024551s | E: 32 | q_time/E: 0.000767s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 21/31 | q_time: 0.097711s | E: 34 | q_time/E: 0.002874s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 22/31 | q_time: 0.073936s | E: 36 | q_time/E: 0.002054s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 23/31 | q_time: 0.057667s | E: 38 | q_time/E: 0.001518s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 24/31 | q_time: 0.044785s | E: 40 | q_time/E: 0.001120s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 25/31 | q_time: 0.065627s | E: 42 | q_time/E: 0.001563s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 26/31 | q_time: 0.048277s | E: 44 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:58:58 2021 | q: 27/31 | q_time: 0.047866s | E: 46 | q_time/E: 0.001041s | shuffle time: 0.000027s
Sun Feb  7 14:58:59 2021 | q: 28/31 | q_time: 0.060822s | E: 48 | q_time/E: 0.001267s | shuffle time: 0.000029s
Sun Feb  7 14:58:59 2021 | q: 29/31 | q_time: 0.045552s | E: 50 | q_time/E: 0.000911s | shuffle time: 0.000028s
Sun Feb  7 14:58:59 2021 | q: 30/31 | q_time: 0.058693s | E: 52 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 14:58:59 2021 | q: 31/31 | q_time: 0.048527s | E: 53 | q_time/E: 0.000916s | shuffle time: 0.000027s
