run: 340 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:14 2021 | q: 0/31 | q_time: 0.001478s | E: 1 | q_time/E: 0.001478s | shuffle time: 0.000000s
Sun Feb  7 14:42:14 2021 | q: 1/31 | q_time: 0.001443s | E: 1 | q_time/E: 0.001443s | shuffle time: 0.000052s
Sun Feb  7 14:42:14 2021 | q: 2/31 | q_time: 0.002536s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000058s
Sun Feb  7 14:42:14 2021 | q: 3/31 | q_time: 0.003699s | E: 3 | q_time/E: 0.001233s | shuffle time: 0.000056s
Sun Feb  7 14:42:14 2021 | q: 4/31 | q_time: 0.005275s | E: 5 | q_time/E: 0.001055s | shuffle time: 0.000058s
Sun Feb  7 14:42:14 2021 | q: 5/31 | q_time: 0.005053s | E: 6 | q_time/E: 0.000842s | shuffle time: 0.000026s
Sun Feb  7 14:42:14 2021 | q: 6/31 | q_time: 0.008682s | E: 8 | q_time/E: 0.001085s | shuffle time: 0.000026s
Sun Feb  7 14:42:14 2021 | q: 7/31 | q_time: 0.009382s | E: 9 | q_time/E: 0.001042s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 8/31 | q_time: 0.012417s | E: 11 | q_time/E: 0.001129s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 9/31 | q_time: 0.015665s | E: 13 | q_time/E: 0.001205s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 10/31 | q_time: 0.013400s | E: 14 | q_time/E: 0.000957s | shuffle time: 0.000028s
Sun Feb  7 14:42:14 2021 | q: 11/31 | q_time: 0.017297s | E: 16 | q_time/E: 0.001081s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 12/31 | q_time: 0.020183s | E: 18 | q_time/E: 0.001121s | shuffle time: 0.000028s
Sun Feb  7 14:42:14 2021 | q: 13/31 | q_time: 0.020692s | E: 19 | q_time/E: 0.001089s | shuffle time: 0.000028s
Sun Feb  7 14:42:14 2021 | q: 14/31 | q_time: 0.025372s | E: 21 | q_time/E: 0.001208s | shuffle time: 0.000028s
Sun Feb  7 14:42:14 2021 | q: 15/31 | q_time: 0.030587s | E: 23 | q_time/E: 0.001330s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 16/31 | q_time: 0.030362s | E: 25 | q_time/E: 0.001214s | shuffle time: 0.000027s
Sun Feb  7 14:42:14 2021 | q: 17/31 | q_time: 0.025323s | E: 26 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 14:42:14 2021 | q: 18/31 | q_time: 0.038121s | E: 28 | q_time/E: 0.001361s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 19/31 | q_time: 0.056431s | E: 30 | q_time/E: 0.001881s | shuffle time: 0.000029s
Sun Feb  7 14:42:15 2021 | q: 20/31 | q_time: 0.063241s | E: 32 | q_time/E: 0.001976s | shuffle time: 0.000030s
Sun Feb  7 14:42:15 2021 | q: 21/31 | q_time: 0.049892s | E: 34 | q_time/E: 0.001467s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 22/31 | q_time: 0.054859s | E: 36 | q_time/E: 0.001524s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 23/31 | q_time: 0.044940s | E: 38 | q_time/E: 0.001183s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 24/31 | q_time: 0.083484s | E: 40 | q_time/E: 0.002087s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 25/31 | q_time: 0.065482s | E: 42 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 26/31 | q_time: 0.043418s | E: 44 | q_time/E: 0.000987s | shuffle time: 0.000029s
Sun Feb  7 14:42:15 2021 | q: 27/31 | q_time: 0.048531s | E: 46 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 28/31 | q_time: 0.053164s | E: 48 | q_time/E: 0.001108s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 29/31 | q_time: 0.043319s | E: 50 | q_time/E: 0.000866s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 30/31 | q_time: 0.069690s | E: 52 | q_time/E: 0.001340s | shuffle time: 0.000028s
Sun Feb  7 14:42:15 2021 | q: 31/31 | q_time: 0.063692s | E: 53 | q_time/E: 0.001202s | shuffle time: 0.000028s
