run: 106 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:32 2021 | q: 0/31 | q_time: 0.001442s | E: 1 | q_time/E: 0.001442s | shuffle time: 0.000000s
Sun Feb  7 14:31:32 2021 | q: 1/31 | q_time: 0.001414s | E: 1 | q_time/E: 0.001414s | shuffle time: 0.000039s
Sun Feb  7 14:31:32 2021 | q: 2/31 | q_time: 0.002722s | E: 2 | q_time/E: 0.001361s | shuffle time: 0.000042s
Sun Feb  7 14:31:32 2021 | q: 3/31 | q_time: 0.004160s | E: 3 | q_time/E: 0.001387s | shuffle time: 0.000041s
Sun Feb  7 14:31:32 2021 | q: 4/31 | q_time: 0.004730s | E: 5 | q_time/E: 0.000946s | shuffle time: 0.000041s
Sun Feb  7 14:31:32 2021 | q: 5/31 | q_time: 0.005635s | E: 6 | q_time/E: 0.000939s | shuffle time: 0.000042s
Sun Feb  7 14:31:32 2021 | q: 6/31 | q_time: 0.009131s | E: 8 | q_time/E: 0.001141s | shuffle time: 0.000042s
Sun Feb  7 14:31:32 2021 | q: 7/31 | q_time: 0.008152s | E: 9 | q_time/E: 0.000906s | shuffle time: 0.000043s
Sun Feb  7 14:31:32 2021 | q: 8/31 | q_time: 0.015690s | E: 11 | q_time/E: 0.001426s | shuffle time: 0.000044s
Sun Feb  7 14:31:32 2021 | q: 9/31 | q_time: 0.019722s | E: 13 | q_time/E: 0.001517s | shuffle time: 0.000043s
Sun Feb  7 14:31:32 2021 | q: 10/31 | q_time: 0.016965s | E: 14 | q_time/E: 0.001212s | shuffle time: 0.000044s
Sun Feb  7 14:31:32 2021 | q: 11/31 | q_time: 0.017965s | E: 16 | q_time/E: 0.001123s | shuffle time: 0.000045s
Sun Feb  7 14:31:33 2021 | q: 12/31 | q_time: 0.031562s | E: 18 | q_time/E: 0.001753s | shuffle time: 0.000043s
Sun Feb  7 14:31:33 2021 | q: 13/31 | q_time: 0.021674s | E: 19 | q_time/E: 0.001141s | shuffle time: 0.000045s
Sun Feb  7 14:31:33 2021 | q: 14/31 | q_time: 0.029723s | E: 21 | q_time/E: 0.001415s | shuffle time: 0.000043s
Sun Feb  7 14:31:33 2021 | q: 15/31 | q_time: 0.036707s | E: 23 | q_time/E: 0.001596s | shuffle time: 0.000043s
Sun Feb  7 14:31:33 2021 | q: 16/31 | q_time: 0.053502s | E: 25 | q_time/E: 0.002140s | shuffle time: 0.000042s
Sun Feb  7 14:31:33 2021 | q: 17/31 | q_time: 0.035204s | E: 26 | q_time/E: 0.001354s | shuffle time: 0.000047s
Sun Feb  7 14:31:33 2021 | q: 18/31 | q_time: 0.029821s | E: 28 | q_time/E: 0.001065s | shuffle time: 0.000031s
Sun Feb  7 14:31:33 2021 | q: 19/31 | q_time: 0.046574s | E: 30 | q_time/E: 0.001552s | shuffle time: 0.000030s
Sun Feb  7 14:31:33 2021 | q: 20/31 | q_time: 0.045208s | E: 32 | q_time/E: 0.001413s | shuffle time: 0.000033s
Sun Feb  7 14:31:33 2021 | q: 21/31 | q_time: 0.043502s | E: 34 | q_time/E: 0.001279s | shuffle time: 0.000032s
Sun Feb  7 14:31:33 2021 | q: 22/31 | q_time: 0.046797s | E: 36 | q_time/E: 0.001300s | shuffle time: 0.000031s
Sun Feb  7 14:31:33 2021 | q: 23/31 | q_time: 0.081629s | E: 38 | q_time/E: 0.002148s | shuffle time: 0.000036s
Sun Feb  7 14:31:33 2021 | q: 24/31 | q_time: 0.059517s | E: 40 | q_time/E: 0.001488s | shuffle time: 0.000034s
Sun Feb  7 14:31:33 2021 | q: 25/31 | q_time: 0.096960s | E: 42 | q_time/E: 0.002309s | shuffle time: 0.000035s
Sun Feb  7 14:31:33 2021 | q: 26/31 | q_time: 0.057123s | E: 44 | q_time/E: 0.001298s | shuffle time: 0.000031s
Sun Feb  7 14:31:33 2021 | q: 27/31 | q_time: 0.066033s | E: 46 | q_time/E: 0.001435s | shuffle time: 0.000030s
Sun Feb  7 14:31:33 2021 | q: 28/31 | q_time: 0.040125s | E: 48 | q_time/E: 0.000836s | shuffle time: 0.000031s
Sun Feb  7 14:31:33 2021 | q: 29/31 | q_time: 0.039264s | E: 50 | q_time/E: 0.000785s | shuffle time: 0.000031s
Sun Feb  7 14:31:33 2021 | q: 30/31 | q_time: 0.085309s | E: 52 | q_time/E: 0.001641s | shuffle time: 0.000032s
Sun Feb  7 14:31:34 2021 | q: 31/31 | q_time: 0.109976s | E: 53 | q_time/E: 0.002075s | shuffle time: 0.000030s
