q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001551 1 0.001551 62678 62667 0 1
1 31 0.001656 1 0.001656 62678 62667 0 1
2 31 0.003263 2 0.001632 127551 89655 37885 0
3 31 0.003404 3 0.001135 194035 126696 67328 0
4 31 0.004357 5 0.000871 350338 198072 152255 0
5 31 0.004623 6 0.000770 403145 232931 170203 0
6 31 0.006474 8 0.000809 605855 340929 264915 0
7 31 0.008052 9 0.000895 634335 360540 273784 0
8 31 0.012691 11 0.001154 810788 443769 367008 0
9 31 0.020428 13 0.001571 1087638 576030 511597 0
10 31 0.011869 14 0.000848 985942 539383 446548 0
11 31 0.014587 16 0.000912 1218202 647335 570856 0
12 31 0.017439 18 0.000969 1484846 778523 706312 0
13 31 0.015215 19 0.000801 1426360 766777 659572 0
14 31 0.021277 21 0.001013 1620102 850097 769994 0
15 31 0.020815 23 0.000905 1969334 1029094 940229 0
16 31 0.046107 25 0.001844 3816777 1987614 1829152 0
17 31 0.021707 26 0.000835 1982147 1027727 954409 0
18 31 0.032450 28 0.001159 2693271 1379563 1313697 0
19 31 0.053882 30 0.001796 3406852 1700596 1706245 0
20 31 0.038199 32 0.001194 3672209 1794603 1877595 0
21 31 0.051796 34 0.001523 3753509 1830895 1922603 0
22 31 0.045388 36 0.001261 3818055 1805661 2012383 0
23 31 0.055037 38 0.001448 4731603 2221446 2510146 0
24 31 0.098299 40 0.002457 7243674 3352618 3891045 0
25 31 0.042743 42 0.001018 4181806 1897183 2284612 0
26 31 0.077496 44 0.001761 4722293 2070513 2651769 0
27 31 0.049952 46 0.001086 4324704 1846024 2478669 0
28 31 0.042322 48 0.000882 4355542 1775679 2579852 0
29 31 0.050130 50 0.001003 4661699 1901808 2759880 0
30 31 0.050677 52 0.000975 5369118 2145148 3223959 0
31 31 0.086428 53 0.001631 6084727 2412510 3672206 0
1.0123
