run: 209 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:36:19 2021 | q: 0/31 | q_time: 0.001173s | E: 1 | q_time/E: 0.001173s | shuffle time: 0.000000s
Sun Feb  7 14:36:19 2021 | q: 1/31 | q_time: 0.001255s | E: 1 | q_time/E: 0.001255s | shuffle time: 0.000040s
Sun Feb  7 14:36:19 2021 | q: 2/31 | q_time: 0.002513s | E: 2 | q_time/E: 0.001257s | shuffle time: 0.000045s
Sun Feb  7 14:36:19 2021 | q: 3/31 | q_time: 0.003111s | E: 3 | q_time/E: 0.001037s | shuffle time: 0.000054s
Sun Feb  7 14:36:19 2021 | q: 4/31 | q_time: 0.006516s | E: 5 | q_time/E: 0.001303s | shuffle time: 0.000046s
Sun Feb  7 14:36:19 2021 | q: 5/31 | q_time: 0.005213s | E: 6 | q_time/E: 0.000869s | shuffle time: 0.000047s
Sun Feb  7 14:36:19 2021 | q: 6/31 | q_time: 0.006966s | E: 8 | q_time/E: 0.000871s | shuffle time: 0.000027s
Sun Feb  7 14:36:19 2021 | q: 7/31 | q_time: 0.008246s | E: 9 | q_time/E: 0.000916s | shuffle time: 0.000027s
Sun Feb  7 14:36:19 2021 | q: 8/31 | q_time: 0.009424s | E: 11 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:36:19 2021 | q: 9/31 | q_time: 0.018139s | E: 13 | q_time/E: 0.001395s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 10/31 | q_time: 0.013530s | E: 14 | q_time/E: 0.000966s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 11/31 | q_time: 0.014783s | E: 16 | q_time/E: 0.000924s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 12/31 | q_time: 0.017976s | E: 18 | q_time/E: 0.000999s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 13/31 | q_time: 0.012756s | E: 19 | q_time/E: 0.000671s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 14/31 | q_time: 0.016294s | E: 21 | q_time/E: 0.000776s | shuffle time: 0.000030s
Sun Feb  7 14:36:19 2021 | q: 15/31 | q_time: 0.022118s | E: 23 | q_time/E: 0.000962s | shuffle time: 0.000030s
Sun Feb  7 14:36:19 2021 | q: 16/31 | q_time: 0.027370s | E: 25 | q_time/E: 0.001095s | shuffle time: 0.000030s
Sun Feb  7 14:36:19 2021 | q: 17/31 | q_time: 0.031377s | E: 26 | q_time/E: 0.001207s | shuffle time: 0.000028s
Sun Feb  7 14:36:19 2021 | q: 18/31 | q_time: 0.021419s | E: 28 | q_time/E: 0.000765s | shuffle time: 0.000029s
Sun Feb  7 14:36:19 2021 | q: 19/31 | q_time: 0.033672s | E: 30 | q_time/E: 0.001122s | shuffle time: 0.000032s
Sun Feb  7 14:36:19 2021 | q: 20/31 | q_time: 0.021511s | E: 32 | q_time/E: 0.000672s | shuffle time: 0.000029s
Sun Feb  7 14:36:19 2021 | q: 21/31 | q_time: 0.061814s | E: 34 | q_time/E: 0.001818s | shuffle time: 0.000031s
Sun Feb  7 14:36:19 2021 | q: 22/31 | q_time: 0.114512s | E: 36 | q_time/E: 0.003181s | shuffle time: 0.000029s
Sun Feb  7 14:36:19 2021 | q: 23/31 | q_time: 0.073475s | E: 38 | q_time/E: 0.001934s | shuffle time: 0.000042s
Sun Feb  7 14:36:19 2021 | q: 24/31 | q_time: 0.069985s | E: 40 | q_time/E: 0.001750s | shuffle time: 0.000030s
Sun Feb  7 14:36:19 2021 | q: 25/31 | q_time: 0.052110s | E: 42 | q_time/E: 0.001241s | shuffle time: 0.000029s
Sun Feb  7 14:36:19 2021 | q: 26/31 | q_time: 0.054490s | E: 44 | q_time/E: 0.001238s | shuffle time: 0.000029s
Sun Feb  7 14:36:19 2021 | q: 27/31 | q_time: 0.047577s | E: 46 | q_time/E: 0.001034s | shuffle time: 0.000042s
Sun Feb  7 14:36:19 2021 | q: 28/31 | q_time: 0.058147s | E: 48 | q_time/E: 0.001211s | shuffle time: 0.000028s
Sun Feb  7 14:36:20 2021 | q: 29/31 | q_time: 0.139254s | E: 50 | q_time/E: 0.002785s | shuffle time: 0.000032s
Sun Feb  7 14:36:20 2021 | q: 30/31 | q_time: 0.098921s | E: 52 | q_time/E: 0.001902s | shuffle time: 0.000031s
Sun Feb  7 14:36:20 2021 | q: 31/31 | q_time: 0.095348s | E: 53 | q_time/E: 0.001799s | shuffle time: 0.000031s
