run: 145 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:33:21 2021 | q: 0/31 | q_time: 0.000845s | E: 1 | q_time/E: 0.000845s | shuffle time: 0.000000s
Sun Feb  7 14:33:21 2021 | q: 1/31 | q_time: 0.000873s | E: 1 | q_time/E: 0.000873s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 2/31 | q_time: 0.001697s | E: 2 | q_time/E: 0.000848s | shuffle time: 0.000044s
Sun Feb  7 14:33:21 2021 | q: 3/31 | q_time: 0.002598s | E: 3 | q_time/E: 0.000866s | shuffle time: 0.000042s
Sun Feb  7 14:33:21 2021 | q: 4/31 | q_time: 0.005155s | E: 5 | q_time/E: 0.001031s | shuffle time: 0.000044s
Sun Feb  7 14:33:21 2021 | q: 5/31 | q_time: 0.005760s | E: 6 | q_time/E: 0.000960s | shuffle time: 0.000044s
Sun Feb  7 14:33:21 2021 | q: 6/31 | q_time: 0.008223s | E: 8 | q_time/E: 0.001028s | shuffle time: 0.000044s
Sun Feb  7 14:33:21 2021 | q: 7/31 | q_time: 0.009377s | E: 9 | q_time/E: 0.001042s | shuffle time: 0.000042s
Sun Feb  7 14:33:21 2021 | q: 8/31 | q_time: 0.013932s | E: 11 | q_time/E: 0.001267s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 9/31 | q_time: 0.024833s | E: 13 | q_time/E: 0.001910s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 10/31 | q_time: 0.015465s | E: 14 | q_time/E: 0.001105s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 11/31 | q_time: 0.023860s | E: 16 | q_time/E: 0.001491s | shuffle time: 0.000044s
Sun Feb  7 14:33:21 2021 | q: 12/31 | q_time: 0.032051s | E: 18 | q_time/E: 0.001781s | shuffle time: 0.000042s
Sun Feb  7 14:33:21 2021 | q: 13/31 | q_time: 0.021325s | E: 19 | q_time/E: 0.001122s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 14/31 | q_time: 0.030558s | E: 21 | q_time/E: 0.001455s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 15/31 | q_time: 0.026679s | E: 23 | q_time/E: 0.001160s | shuffle time: 0.000043s
Sun Feb  7 14:33:21 2021 | q: 16/31 | q_time: 0.033342s | E: 25 | q_time/E: 0.001334s | shuffle time: 0.000042s
Sun Feb  7 14:33:21 2021 | q: 17/31 | q_time: 0.041647s | E: 26 | q_time/E: 0.001602s | shuffle time: 0.000041s
Sun Feb  7 14:33:21 2021 | q: 18/31 | q_time: 0.053254s | E: 28 | q_time/E: 0.001902s | shuffle time: 0.000041s
Sun Feb  7 14:33:21 2021 | q: 19/31 | q_time: 0.027504s | E: 30 | q_time/E: 0.000917s | shuffle time: 0.000028s
Sun Feb  7 14:33:21 2021 | q: 20/31 | q_time: 0.037259s | E: 32 | q_time/E: 0.001164s | shuffle time: 0.000030s
Sun Feb  7 14:33:21 2021 | q: 21/31 | q_time: 0.067621s | E: 34 | q_time/E: 0.001989s | shuffle time: 0.000029s
Sun Feb  7 14:33:21 2021 | q: 22/31 | q_time: 0.060401s | E: 36 | q_time/E: 0.001678s | shuffle time: 0.000031s
Sun Feb  7 14:33:21 2021 | q: 23/31 | q_time: 0.044352s | E: 38 | q_time/E: 0.001167s | shuffle time: 0.000029s
Sun Feb  7 14:33:21 2021 | q: 24/31 | q_time: 0.084958s | E: 40 | q_time/E: 0.002124s | shuffle time: 0.000033s
Sun Feb  7 14:33:21 2021 | q: 25/31 | q_time: 0.044370s | E: 42 | q_time/E: 0.001056s | shuffle time: 0.000030s
Sun Feb  7 14:33:21 2021 | q: 26/31 | q_time: 0.056873s | E: 44 | q_time/E: 0.001293s | shuffle time: 0.000029s
Sun Feb  7 14:33:22 2021 | q: 27/31 | q_time: 0.042055s | E: 46 | q_time/E: 0.000914s | shuffle time: 0.000031s
Sun Feb  7 14:33:22 2021 | q: 28/31 | q_time: 0.060230s | E: 48 | q_time/E: 0.001255s | shuffle time: 0.000030s
Sun Feb  7 14:33:22 2021 | q: 29/31 | q_time: 0.050992s | E: 50 | q_time/E: 0.001020s | shuffle time: 0.000028s
Sun Feb  7 14:33:22 2021 | q: 30/31 | q_time: 0.042708s | E: 52 | q_time/E: 0.000821s | shuffle time: 0.000028s
Sun Feb  7 14:33:22 2021 | q: 31/31 | q_time: 0.104808s | E: 53 | q_time/E: 0.001978s | shuffle time: 0.000032s
