run: 920 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:33 2021 | q: 0/31 | q_time: 0.004433s | E: 1 | q_time/E: 0.004433s | shuffle time: 0.000000s
Sun Feb  7 15:09:33 2021 | q: 1/31 | q_time: 0.000913s | E: 1 | q_time/E: 0.000913s | shuffle time: 0.000041s
Sun Feb  7 15:09:33 2021 | q: 2/31 | q_time: 0.001733s | E: 2 | q_time/E: 0.000866s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 3/31 | q_time: 0.002527s | E: 3 | q_time/E: 0.000842s | shuffle time: 0.000043s
Sun Feb  7 15:09:33 2021 | q: 4/31 | q_time: 0.005063s | E: 5 | q_time/E: 0.001013s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 5/31 | q_time: 0.005566s | E: 6 | q_time/E: 0.000928s | shuffle time: 0.000045s
Sun Feb  7 15:09:33 2021 | q: 6/31 | q_time: 0.009880s | E: 8 | q_time/E: 0.001235s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 7/31 | q_time: 0.009474s | E: 9 | q_time/E: 0.001053s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 8/31 | q_time: 0.012477s | E: 11 | q_time/E: 0.001134s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 9/31 | q_time: 0.029760s | E: 13 | q_time/E: 0.002289s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 10/31 | q_time: 0.021059s | E: 14 | q_time/E: 0.001504s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 11/31 | q_time: 0.019669s | E: 16 | q_time/E: 0.001229s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 12/31 | q_time: 0.034170s | E: 18 | q_time/E: 0.001898s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 13/31 | q_time: 0.020618s | E: 19 | q_time/E: 0.001085s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 14/31 | q_time: 0.033800s | E: 21 | q_time/E: 0.001610s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 15/31 | q_time: 0.033156s | E: 23 | q_time/E: 0.001442s | shuffle time: 0.000043s
Sun Feb  7 15:09:33 2021 | q: 16/31 | q_time: 0.058822s | E: 25 | q_time/E: 0.002353s | shuffle time: 0.000043s
Sun Feb  7 15:09:33 2021 | q: 17/31 | q_time: 0.049534s | E: 26 | q_time/E: 0.001905s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 18/31 | q_time: 0.061753s | E: 28 | q_time/E: 0.002205s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 19/31 | q_time: 0.056434s | E: 30 | q_time/E: 0.001881s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 20/31 | q_time: 0.048691s | E: 32 | q_time/E: 0.001522s | shuffle time: 0.000044s
Sun Feb  7 15:09:33 2021 | q: 21/31 | q_time: 0.064992s | E: 34 | q_time/E: 0.001912s | shuffle time: 0.000044s
Sun Feb  7 15:09:34 2021 | q: 22/31 | q_time: 0.127524s | E: 36 | q_time/E: 0.003542s | shuffle time: 0.000044s
Sun Feb  7 15:09:34 2021 | q: 23/31 | q_time: 0.134254s | E: 38 | q_time/E: 0.003533s | shuffle time: 0.000044s
Sun Feb  7 15:09:34 2021 | q: 24/31 | q_time: 0.125249s | E: 40 | q_time/E: 0.003131s | shuffle time: 0.000044s
Sun Feb  7 15:09:34 2021 | q: 25/31 | q_time: 0.092518s | E: 42 | q_time/E: 0.002203s | shuffle time: 0.000043s
Sun Feb  7 15:09:34 2021 | q: 26/31 | q_time: 0.074546s | E: 44 | q_time/E: 0.001694s | shuffle time: 0.000043s
Sun Feb  7 15:09:34 2021 | q: 27/31 | q_time: 0.118141s | E: 46 | q_time/E: 0.002568s | shuffle time: 0.000043s
Sun Feb  7 15:09:34 2021 | q: 28/31 | q_time: 0.070770s | E: 48 | q_time/E: 0.001474s | shuffle time: 0.000043s
Sun Feb  7 15:09:34 2021 | q: 29/31 | q_time: 0.095706s | E: 50 | q_time/E: 0.001914s | shuffle time: 0.000042s
Sun Feb  7 15:09:34 2021 | q: 30/31 | q_time: 0.118605s | E: 52 | q_time/E: 0.002281s | shuffle time: 0.000042s
Sun Feb  7 15:09:34 2021 | q: 31/31 | q_time: 0.098457s | E: 53 | q_time/E: 0.001858s | shuffle time: 0.000042s
