q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001501 1 0.001501 62678 62667 0 1
1 31 0.001612 1 0.001612 62678 62667 0 1
2 31 0.002543 2 0.001271 127361 90335 37015 0
3 31 0.003651 3 0.001217 195650 129556 66083 0
4 31 0.004319 5 0.000864 349418 194988 154419 0
5 31 0.004943 6 0.000824 404036 234363 169662 0
6 31 0.008143 8 0.001018 578100 312259 265830 0
7 31 0.007731 9 0.000859 627463 355969 271483 0
8 31 0.016072 11 0.001461 827462 451874 375577 0
9 31 0.016443 13 0.001265 1153063 609801 543251 0
10 31 0.016359 14 0.001168 1015625 557044 458570 0
11 31 0.012135 16 0.000758 1308140 705209 602920 0
12 31 0.035009 18 0.001945 2395118 1275384 1119723 0
13 31 0.016612 19 0.000874 1668112 913576 754525 0
14 31 0.018186 21 0.000866 1706959 902050 804898 0
15 31 0.022236 23 0.000967 2016532 1039215 977306 0
16 31 0.030767 25 0.001231 2391356 1218191 1173154 0
17 31 0.022409 26 0.000862 2070820 1065337 1005472 0
18 31 0.026948 28 0.000962 2691920 1372618 1319291 0
19 31 0.029501 30 0.000983 2840193 1406283 1433899 0
20 31 0.063935 32 0.001998 4877460 2439367 2438082 0
21 31 0.046508 34 0.001368 4187480 2042526 2144943 0
22 31 0.043635 36 0.001212 3928766 1853956 2074799 0
23 31 0.070246 38 0.001849 4422992 2086571 2336410 0
24 31 0.084021 40 0.002101 4809036 2204812 2604213 0
25 31 0.040671 42 0.000968 4024862 1805441 2219410 0
26 31 0.056582 44 0.001286 4954534 2236749 2717774 0
27 31 0.053020 46 0.001153 4601061 1998999 2602051 0
28 31 0.073172 48 0.001524 5391863 2264901 3126951 0
29 31 0.072160 50 0.001443 5778651 2406609 3372031 0
30 31 0.060753 52 0.001168 5257663 2107401 3150251 0
31 31 0.062360 53 0.001177 5896365 2342317 3554037 0
1.0261
