run: 681 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:22 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:57:22 2021 | q: 1/31 | q_time: 0.001620s | E: 1 | q_time/E: 0.001620s | shuffle time: 0.000037s
Sun Feb  7 14:57:22 2021 | q: 2/31 | q_time: 0.003074s | E: 2 | q_time/E: 0.001537s | shuffle time: 0.000040s
Sun Feb  7 14:57:22 2021 | q: 3/31 | q_time: 0.003813s | E: 3 | q_time/E: 0.001271s | shuffle time: 0.000039s
Sun Feb  7 14:57:22 2021 | q: 4/31 | q_time: 0.004363s | E: 5 | q_time/E: 0.000873s | shuffle time: 0.000040s
Sun Feb  7 14:57:22 2021 | q: 5/31 | q_time: 0.005151s | E: 6 | q_time/E: 0.000858s | shuffle time: 0.000040s
Sun Feb  7 14:57:22 2021 | q: 6/31 | q_time: 0.006917s | E: 8 | q_time/E: 0.000865s | shuffle time: 0.000040s
Sun Feb  7 14:57:22 2021 | q: 7/31 | q_time: 0.007890s | E: 9 | q_time/E: 0.000877s | shuffle time: 0.000040s
Sun Feb  7 14:57:22 2021 | q: 8/31 | q_time: 0.011782s | E: 11 | q_time/E: 0.001071s | shuffle time: 0.000062s
Sun Feb  7 14:57:22 2021 | q: 9/31 | q_time: 0.015186s | E: 13 | q_time/E: 0.001168s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 10/31 | q_time: 0.014120s | E: 14 | q_time/E: 0.001009s | shuffle time: 0.000029s
Sun Feb  7 14:57:22 2021 | q: 11/31 | q_time: 0.015851s | E: 16 | q_time/E: 0.000991s | shuffle time: 0.000029s
Sun Feb  7 14:57:22 2021 | q: 12/31 | q_time: 0.019602s | E: 18 | q_time/E: 0.001089s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 13/31 | q_time: 0.017808s | E: 19 | q_time/E: 0.000937s | shuffle time: 0.000029s
Sun Feb  7 14:57:22 2021 | q: 14/31 | q_time: 0.018559s | E: 21 | q_time/E: 0.000884s | shuffle time: 0.000029s
Sun Feb  7 14:57:22 2021 | q: 15/31 | q_time: 0.039391s | E: 23 | q_time/E: 0.001713s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 16/31 | q_time: 0.041976s | E: 25 | q_time/E: 0.001679s | shuffle time: 0.000027s
Sun Feb  7 14:57:22 2021 | q: 17/31 | q_time: 0.022840s | E: 26 | q_time/E: 0.000878s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 18/31 | q_time: 0.021547s | E: 28 | q_time/E: 0.000770s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 19/31 | q_time: 0.030752s | E: 30 | q_time/E: 0.001025s | shuffle time: 0.000031s
Sun Feb  7 14:57:22 2021 | q: 20/31 | q_time: 0.054146s | E: 32 | q_time/E: 0.001692s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 21/31 | q_time: 0.055669s | E: 34 | q_time/E: 0.001637s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 22/31 | q_time: 0.063517s | E: 36 | q_time/E: 0.001764s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 23/31 | q_time: 0.047286s | E: 38 | q_time/E: 0.001244s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 24/31 | q_time: 0.052526s | E: 40 | q_time/E: 0.001313s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 25/31 | q_time: 0.054359s | E: 42 | q_time/E: 0.001294s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 26/31 | q_time: 0.055444s | E: 44 | q_time/E: 0.001260s | shuffle time: 0.000028s
Sun Feb  7 14:57:22 2021 | q: 27/31 | q_time: 0.036591s | E: 46 | q_time/E: 0.000795s | shuffle time: 0.000027s
Sun Feb  7 14:57:22 2021 | q: 28/31 | q_time: 0.044447s | E: 48 | q_time/E: 0.000926s | shuffle time: 0.000030s
Sun Feb  7 14:57:23 2021 | q: 29/31 | q_time: 0.055170s | E: 50 | q_time/E: 0.001103s | shuffle time: 0.000029s
Sun Feb  7 14:57:23 2021 | q: 30/31 | q_time: 0.054751s | E: 52 | q_time/E: 0.001053s | shuffle time: 0.000028s
Sun Feb  7 14:57:23 2021 | q: 31/31 | q_time: 0.072812s | E: 53 | q_time/E: 0.001374s | shuffle time: 0.000029s
