run: 938 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:38 2021 | q: 0/31 | q_time: 0.004634s | E: 1 | q_time/E: 0.004634s | shuffle time: 0.000000s
Sun Feb  7 15:10:38 2021 | q: 1/31 | q_time: 0.000893s | E: 1 | q_time/E: 0.000893s | shuffle time: 0.000042s
Sun Feb  7 15:10:38 2021 | q: 2/31 | q_time: 0.001724s | E: 2 | q_time/E: 0.000862s | shuffle time: 0.000043s
Sun Feb  7 15:10:38 2021 | q: 3/31 | q_time: 0.002591s | E: 3 | q_time/E: 0.000864s | shuffle time: 0.000043s
Sun Feb  7 15:10:38 2021 | q: 4/31 | q_time: 0.005537s | E: 5 | q_time/E: 0.001107s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 5/31 | q_time: 0.006484s | E: 6 | q_time/E: 0.001081s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 6/31 | q_time: 0.008462s | E: 8 | q_time/E: 0.001058s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 7/31 | q_time: 0.008925s | E: 9 | q_time/E: 0.000992s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 8/31 | q_time: 0.011118s | E: 11 | q_time/E: 0.001011s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 9/31 | q_time: 0.017739s | E: 13 | q_time/E: 0.001365s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 10/31 | q_time: 0.016060s | E: 14 | q_time/E: 0.001147s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 11/31 | q_time: 0.023530s | E: 16 | q_time/E: 0.001471s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 12/31 | q_time: 0.028013s | E: 18 | q_time/E: 0.001556s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 13/31 | q_time: 0.024184s | E: 19 | q_time/E: 0.001273s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 14/31 | q_time: 0.028170s | E: 21 | q_time/E: 0.001341s | shuffle time: 0.000043s
Sun Feb  7 15:10:38 2021 | q: 15/31 | q_time: 0.031304s | E: 23 | q_time/E: 0.001361s | shuffle time: 0.000043s
Sun Feb  7 15:10:38 2021 | q: 16/31 | q_time: 0.094989s | E: 25 | q_time/E: 0.003800s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 17/31 | q_time: 0.036824s | E: 26 | q_time/E: 0.001416s | shuffle time: 0.000043s
Sun Feb  7 15:10:38 2021 | q: 18/31 | q_time: 0.031384s | E: 28 | q_time/E: 0.001121s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 19/31 | q_time: 0.041594s | E: 30 | q_time/E: 0.001386s | shuffle time: 0.000044s
Sun Feb  7 15:10:38 2021 | q: 20/31 | q_time: 0.103237s | E: 32 | q_time/E: 0.003226s | shuffle time: 0.000047s
Sun Feb  7 15:10:38 2021 | q: 21/31 | q_time: 0.099383s | E: 34 | q_time/E: 0.002923s | shuffle time: 0.000044s
Sun Feb  7 15:10:39 2021 | q: 22/31 | q_time: 0.083742s | E: 36 | q_time/E: 0.002326s | shuffle time: 0.000044s
Sun Feb  7 15:10:39 2021 | q: 23/31 | q_time: 0.081723s | E: 38 | q_time/E: 0.002151s | shuffle time: 0.000045s
Sun Feb  7 15:10:39 2021 | q: 24/31 | q_time: 0.103796s | E: 40 | q_time/E: 0.002595s | shuffle time: 0.000044s
Sun Feb  7 15:10:39 2021 | q: 25/31 | q_time: 0.102865s | E: 42 | q_time/E: 0.002449s | shuffle time: 0.000045s
Sun Feb  7 15:10:39 2021 | q: 26/31 | q_time: 0.076323s | E: 44 | q_time/E: 0.001735s | shuffle time: 0.000043s
Sun Feb  7 15:10:39 2021 | q: 27/31 | q_time: 0.076257s | E: 46 | q_time/E: 0.001658s | shuffle time: 0.000044s
Sun Feb  7 15:10:39 2021 | q: 28/31 | q_time: 0.133375s | E: 48 | q_time/E: 0.002779s | shuffle time: 0.000043s
Sun Feb  7 15:10:39 2021 | q: 29/31 | q_time: 0.078540s | E: 50 | q_time/E: 0.001571s | shuffle time: 0.000044s
Sun Feb  7 15:10:39 2021 | q: 30/31 | q_time: 0.125841s | E: 52 | q_time/E: 0.002420s | shuffle time: 0.000043s
Sun Feb  7 15:10:39 2021 | q: 31/31 | q_time: 0.077917s | E: 53 | q_time/E: 0.001470s | shuffle time: 0.000043s
