run: 691 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:48 2021 | q: 0/31 | q_time: 0.001527s | E: 1 | q_time/E: 0.001527s | shuffle time: 0.000000s
Sun Feb  7 14:57:48 2021 | q: 1/31 | q_time: 0.001631s | E: 1 | q_time/E: 0.001631s | shuffle time: 0.000053s
Sun Feb  7 14:57:48 2021 | q: 2/31 | q_time: 0.003207s | E: 2 | q_time/E: 0.001603s | shuffle time: 0.000026s
Sun Feb  7 14:57:48 2021 | q: 3/31 | q_time: 0.002907s | E: 3 | q_time/E: 0.000969s | shuffle time: 0.000025s
Sun Feb  7 14:57:48 2021 | q: 4/31 | q_time: 0.004014s | E: 5 | q_time/E: 0.000803s | shuffle time: 0.000026s
Sun Feb  7 14:57:48 2021 | q: 5/31 | q_time: 0.004976s | E: 6 | q_time/E: 0.000829s | shuffle time: 0.000026s
Sun Feb  7 14:57:48 2021 | q: 6/31 | q_time: 0.006530s | E: 8 | q_time/E: 0.000816s | shuffle time: 0.000027s
Sun Feb  7 14:57:48 2021 | q: 7/31 | q_time: 0.007546s | E: 9 | q_time/E: 0.000838s | shuffle time: 0.000026s
Sun Feb  7 14:57:48 2021 | q: 8/31 | q_time: 0.009984s | E: 11 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:57:48 2021 | q: 9/31 | q_time: 0.019862s | E: 13 | q_time/E: 0.001528s | shuffle time: 0.000027s
Sun Feb  7 14:57:48 2021 | q: 10/31 | q_time: 0.015797s | E: 14 | q_time/E: 0.001128s | shuffle time: 0.000028s
Sun Feb  7 14:57:48 2021 | q: 11/31 | q_time: 0.013702s | E: 16 | q_time/E: 0.000856s | shuffle time: 0.000028s
Sun Feb  7 14:57:48 2021 | q: 12/31 | q_time: 0.013691s | E: 18 | q_time/E: 0.000761s | shuffle time: 0.000030s
Sun Feb  7 14:57:48 2021 | q: 13/31 | q_time: 0.015349s | E: 19 | q_time/E: 0.000808s | shuffle time: 0.000029s
Sun Feb  7 14:57:49 2021 | q: 14/31 | q_time: 0.017067s | E: 21 | q_time/E: 0.000813s | shuffle time: 0.000032s
Sun Feb  7 14:57:49 2021 | q: 15/31 | q_time: 0.018803s | E: 23 | q_time/E: 0.000818s | shuffle time: 0.000030s
Sun Feb  7 14:57:49 2021 | q: 16/31 | q_time: 0.041984s | E: 25 | q_time/E: 0.001679s | shuffle time: 0.000030s
Sun Feb  7 14:57:49 2021 | q: 17/31 | q_time: 0.022882s | E: 26 | q_time/E: 0.000880s | shuffle time: 0.000028s
Sun Feb  7 14:57:49 2021 | q: 18/31 | q_time: 0.021906s | E: 28 | q_time/E: 0.000782s | shuffle time: 0.000032s
Sun Feb  7 14:57:49 2021 | q: 19/31 | q_time: 0.043727s | E: 30 | q_time/E: 0.001458s | shuffle time: 0.000028s
Sun Feb  7 14:57:49 2021 | q: 20/31 | q_time: 0.040498s | E: 32 | q_time/E: 0.001266s | shuffle time: 0.000030s
Sun Feb  7 14:57:49 2021 | q: 21/31 | q_time: 0.063352s | E: 34 | q_time/E: 0.001863s | shuffle time: 0.000031s
Sun Feb  7 14:57:49 2021 | q: 22/31 | q_time: 0.046166s | E: 36 | q_time/E: 0.001282s | shuffle time: 0.000029s
Sun Feb  7 14:57:49 2021 | q: 23/31 | q_time: 0.055894s | E: 38 | q_time/E: 0.001471s | shuffle time: 0.000030s
Sun Feb  7 14:57:49 2021 | q: 24/31 | q_time: 0.051644s | E: 40 | q_time/E: 0.001291s | shuffle time: 0.000028s
Sun Feb  7 14:57:49 2021 | q: 25/31 | q_time: 0.035824s | E: 42 | q_time/E: 0.000853s | shuffle time: 0.000031s
Sun Feb  7 14:57:49 2021 | q: 26/31 | q_time: 0.073871s | E: 44 | q_time/E: 0.001679s | shuffle time: 0.000031s
Sun Feb  7 14:57:49 2021 | q: 27/31 | q_time: 0.039059s | E: 46 | q_time/E: 0.000849s | shuffle time: 0.000029s
Sun Feb  7 14:57:49 2021 | q: 28/31 | q_time: 0.040823s | E: 48 | q_time/E: 0.000850s | shuffle time: 0.000028s
Sun Feb  7 14:57:49 2021 | q: 29/31 | q_time: 0.060916s | E: 50 | q_time/E: 0.001218s | shuffle time: 0.000032s
Sun Feb  7 14:57:49 2021 | q: 30/31 | q_time: 0.042792s | E: 52 | q_time/E: 0.000823s | shuffle time: 0.000032s
Sun Feb  7 14:57:49 2021 | q: 31/31 | q_time: 0.060808s | E: 53 | q_time/E: 0.001147s | shuffle time: 0.000030s
