run: 30 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:01 2021 | q: 0/31 | q_time: 0.001496s | E: 1 | q_time/E: 0.001496s | shuffle time: 0.000000s
Sun Feb  7 14:28:01 2021 | q: 1/31 | q_time: 0.001600s | E: 1 | q_time/E: 0.001600s | shuffle time: 0.000083s
Sun Feb  7 14:28:01 2021 | q: 2/31 | q_time: 0.003251s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000086s
Sun Feb  7 14:28:01 2021 | q: 3/31 | q_time: 0.003919s | E: 3 | q_time/E: 0.001306s | shuffle time: 0.000038s
Sun Feb  7 14:28:01 2021 | q: 4/31 | q_time: 0.004565s | E: 5 | q_time/E: 0.000913s | shuffle time: 0.000041s
Sun Feb  7 14:28:01 2021 | q: 5/31 | q_time: 0.006283s | E: 6 | q_time/E: 0.001047s | shuffle time: 0.000042s
Sun Feb  7 14:28:01 2021 | q: 6/31 | q_time: 0.008474s | E: 8 | q_time/E: 0.001059s | shuffle time: 0.000041s
Sun Feb  7 14:28:01 2021 | q: 7/31 | q_time: 0.008282s | E: 9 | q_time/E: 0.000920s | shuffle time: 0.000040s
Sun Feb  7 14:28:01 2021 | q: 8/31 | q_time: 0.013593s | E: 11 | q_time/E: 0.001236s | shuffle time: 0.000040s
Sun Feb  7 14:28:01 2021 | q: 9/31 | q_time: 0.016279s | E: 13 | q_time/E: 0.001252s | shuffle time: 0.000040s
Sun Feb  7 14:28:01 2021 | q: 10/31 | q_time: 0.013455s | E: 14 | q_time/E: 0.000961s | shuffle time: 0.000041s
Sun Feb  7 14:28:01 2021 | q: 11/31 | q_time: 0.018556s | E: 16 | q_time/E: 0.001160s | shuffle time: 0.000041s
Sun Feb  7 14:28:01 2021 | q: 12/31 | q_time: 0.017051s | E: 18 | q_time/E: 0.000947s | shuffle time: 0.000042s
Sun Feb  7 14:28:01 2021 | q: 13/31 | q_time: 0.016150s | E: 19 | q_time/E: 0.000850s | shuffle time: 0.000044s
Sun Feb  7 14:28:01 2021 | q: 14/31 | q_time: 0.030055s | E: 21 | q_time/E: 0.001431s | shuffle time: 0.000045s
Sun Feb  7 14:28:01 2021 | q: 15/31 | q_time: 0.028475s | E: 23 | q_time/E: 0.001238s | shuffle time: 0.000046s
Sun Feb  7 14:28:01 2021 | q: 16/31 | q_time: 0.052827s | E: 25 | q_time/E: 0.002113s | shuffle time: 0.000046s
Sun Feb  7 14:28:01 2021 | q: 17/31 | q_time: 0.037844s | E: 26 | q_time/E: 0.001456s | shuffle time: 0.000046s
Sun Feb  7 14:28:01 2021 | q: 18/31 | q_time: 0.027654s | E: 28 | q_time/E: 0.000988s | shuffle time: 0.000043s
Sun Feb  7 14:28:01 2021 | q: 19/31 | q_time: 0.036859s | E: 30 | q_time/E: 0.001229s | shuffle time: 0.000044s
Sun Feb  7 14:28:01 2021 | q: 20/31 | q_time: 0.049075s | E: 32 | q_time/E: 0.001534s | shuffle time: 0.000045s
Sun Feb  7 14:28:01 2021 | q: 21/31 | q_time: 0.071868s | E: 34 | q_time/E: 0.002114s | shuffle time: 0.000042s
Sun Feb  7 14:28:01 2021 | q: 22/31 | q_time: 0.051565s | E: 36 | q_time/E: 0.001432s | shuffle time: 0.000029s
Sun Feb  7 14:28:01 2021 | q: 23/31 | q_time: 0.050383s | E: 38 | q_time/E: 0.001326s | shuffle time: 0.000029s
Sun Feb  7 14:28:01 2021 | q: 24/31 | q_time: 0.065153s | E: 40 | q_time/E: 0.001629s | shuffle time: 0.000029s
Sun Feb  7 14:28:02 2021 | q: 25/31 | q_time: 0.077953s | E: 42 | q_time/E: 0.001856s | shuffle time: 0.000030s
Sun Feb  7 14:28:02 2021 | q: 26/31 | q_time: 0.034178s | E: 44 | q_time/E: 0.000777s | shuffle time: 0.000029s
Sun Feb  7 14:28:02 2021 | q: 27/31 | q_time: 0.037816s | E: 46 | q_time/E: 0.000822s | shuffle time: 0.000028s
Sun Feb  7 14:28:02 2021 | q: 28/31 | q_time: 0.057731s | E: 48 | q_time/E: 0.001203s | shuffle time: 0.000028s
Sun Feb  7 14:28:02 2021 | q: 29/31 | q_time: 0.057538s | E: 50 | q_time/E: 0.001151s | shuffle time: 0.000043s
Sun Feb  7 14:28:02 2021 | q: 30/31 | q_time: 0.072781s | E: 52 | q_time/E: 0.001400s | shuffle time: 0.000029s
Sun Feb  7 14:28:02 2021 | q: 31/31 | q_time: 0.070052s | E: 53 | q_time/E: 0.001322s | shuffle time: 0.000031s
