run: 465 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:46 2021 | q: 0/31 | q_time: 0.001575s | E: 1 | q_time/E: 0.001575s | shuffle time: 0.000000s
Sun Feb  7 14:47:46 2021 | q: 1/31 | q_time: 0.001643s | E: 1 | q_time/E: 0.001643s | shuffle time: 0.000054s
Sun Feb  7 14:47:46 2021 | q: 2/31 | q_time: 0.003287s | E: 2 | q_time/E: 0.001643s | shuffle time: 0.000059s
Sun Feb  7 14:47:46 2021 | q: 3/31 | q_time: 0.003855s | E: 3 | q_time/E: 0.001285s | shuffle time: 0.000044s
Sun Feb  7 14:47:46 2021 | q: 4/31 | q_time: 0.004295s | E: 5 | q_time/E: 0.000859s | shuffle time: 0.000047s
Sun Feb  7 14:47:46 2021 | q: 5/31 | q_time: 0.004621s | E: 6 | q_time/E: 0.000770s | shuffle time: 0.000047s
Sun Feb  7 14:47:46 2021 | q: 6/31 | q_time: 0.006772s | E: 8 | q_time/E: 0.000846s | shuffle time: 0.000027s
Sun Feb  7 14:47:46 2021 | q: 7/31 | q_time: 0.007713s | E: 9 | q_time/E: 0.000857s | shuffle time: 0.000027s
Sun Feb  7 14:47:46 2021 | q: 8/31 | q_time: 0.012773s | E: 11 | q_time/E: 0.001161s | shuffle time: 0.000027s
Sun Feb  7 14:47:46 2021 | q: 9/31 | q_time: 0.015730s | E: 13 | q_time/E: 0.001210s | shuffle time: 0.000027s
Sun Feb  7 14:47:46 2021 | q: 10/31 | q_time: 0.013034s | E: 14 | q_time/E: 0.000931s | shuffle time: 0.000028s
Sun Feb  7 14:47:46 2021 | q: 11/31 | q_time: 0.010618s | E: 16 | q_time/E: 0.000664s | shuffle time: 0.000031s
Sun Feb  7 14:47:46 2021 | q: 12/31 | q_time: 0.011662s | E: 18 | q_time/E: 0.000648s | shuffle time: 0.000032s
Sun Feb  7 14:47:46 2021 | q: 13/31 | q_time: 0.012332s | E: 19 | q_time/E: 0.000649s | shuffle time: 0.000027s
Sun Feb  7 14:47:46 2021 | q: 14/31 | q_time: 0.016144s | E: 21 | q_time/E: 0.000769s | shuffle time: 0.000031s
Sun Feb  7 14:47:46 2021 | q: 15/31 | q_time: 0.016394s | E: 23 | q_time/E: 0.000713s | shuffle time: 0.000029s
Sun Feb  7 14:47:46 2021 | q: 16/31 | q_time: 0.022343s | E: 25 | q_time/E: 0.000894s | shuffle time: 0.000027s
Sun Feb  7 14:47:47 2021 | q: 17/31 | q_time: 0.028651s | E: 26 | q_time/E: 0.001102s | shuffle time: 0.000029s
Sun Feb  7 14:47:47 2021 | q: 18/31 | q_time: 0.035405s | E: 28 | q_time/E: 0.001264s | shuffle time: 0.000030s
Sun Feb  7 14:47:47 2021 | q: 19/31 | q_time: 0.038214s | E: 30 | q_time/E: 0.001274s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 20/31 | q_time: 0.025020s | E: 32 | q_time/E: 0.000782s | shuffle time: 0.000031s
Sun Feb  7 14:47:47 2021 | q: 21/31 | q_time: 0.054545s | E: 34 | q_time/E: 0.001604s | shuffle time: 0.000029s
Sun Feb  7 14:47:47 2021 | q: 22/31 | q_time: 0.084711s | E: 36 | q_time/E: 0.002353s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 23/31 | q_time: 0.047707s | E: 38 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 24/31 | q_time: 0.094950s | E: 40 | q_time/E: 0.002374s | shuffle time: 0.000029s
Sun Feb  7 14:47:47 2021 | q: 25/31 | q_time: 0.054520s | E: 42 | q_time/E: 0.001298s | shuffle time: 0.000029s
Sun Feb  7 14:47:47 2021 | q: 26/31 | q_time: 0.058801s | E: 44 | q_time/E: 0.001336s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 27/31 | q_time: 0.041476s | E: 46 | q_time/E: 0.000902s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 28/31 | q_time: 0.041609s | E: 48 | q_time/E: 0.000867s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 29/31 | q_time: 0.054452s | E: 50 | q_time/E: 0.001089s | shuffle time: 0.000029s
Sun Feb  7 14:47:47 2021 | q: 30/31 | q_time: 0.046711s | E: 52 | q_time/E: 0.000898s | shuffle time: 0.000028s
Sun Feb  7 14:47:47 2021 | q: 31/31 | q_time: 0.057173s | E: 53 | q_time/E: 0.001079s | shuffle time: 0.000027s
