run: 86 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:36 2021 | q: 0/31 | q_time: 0.001250s | E: 1 | q_time/E: 0.001250s | shuffle time: 0.000000s
Sun Feb  7 14:30:36 2021 | q: 1/31 | q_time: 0.001344s | E: 1 | q_time/E: 0.001344s | shuffle time: 0.000042s
Sun Feb  7 14:30:36 2021 | q: 2/31 | q_time: 0.002666s | E: 2 | q_time/E: 0.001333s | shuffle time: 0.000043s
Sun Feb  7 14:30:36 2021 | q: 3/31 | q_time: 0.003379s | E: 3 | q_time/E: 0.001126s | shuffle time: 0.000042s
Sun Feb  7 14:30:36 2021 | q: 4/31 | q_time: 0.004679s | E: 5 | q_time/E: 0.000936s | shuffle time: 0.000044s
Sun Feb  7 14:30:36 2021 | q: 5/31 | q_time: 0.005382s | E: 6 | q_time/E: 0.000897s | shuffle time: 0.000046s
Sun Feb  7 14:30:36 2021 | q: 6/31 | q_time: 0.008983s | E: 8 | q_time/E: 0.001123s | shuffle time: 0.000042s
Sun Feb  7 14:30:36 2021 | q: 7/31 | q_time: 0.009608s | E: 9 | q_time/E: 0.001068s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 8/31 | q_time: 0.014721s | E: 11 | q_time/E: 0.001338s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 9/31 | q_time: 0.029250s | E: 13 | q_time/E: 0.002250s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 10/31 | q_time: 0.016927s | E: 14 | q_time/E: 0.001209s | shuffle time: 0.000046s
Sun Feb  7 14:30:36 2021 | q: 11/31 | q_time: 0.023614s | E: 16 | q_time/E: 0.001476s | shuffle time: 0.000042s
Sun Feb  7 14:30:36 2021 | q: 12/31 | q_time: 0.030925s | E: 18 | q_time/E: 0.001718s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 13/31 | q_time: 0.022743s | E: 19 | q_time/E: 0.001197s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 14/31 | q_time: 0.029754s | E: 21 | q_time/E: 0.001417s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 15/31 | q_time: 0.037680s | E: 23 | q_time/E: 0.001638s | shuffle time: 0.000046s
Sun Feb  7 14:30:36 2021 | q: 16/31 | q_time: 0.093648s | E: 25 | q_time/E: 0.003746s | shuffle time: 0.000045s
Sun Feb  7 14:30:36 2021 | q: 17/31 | q_time: 0.029251s | E: 26 | q_time/E: 0.001125s | shuffle time: 0.000044s
Sun Feb  7 14:30:37 2021 | q: 18/31 | q_time: 0.032627s | E: 28 | q_time/E: 0.001165s | shuffle time: 0.000044s
Sun Feb  7 14:30:37 2021 | q: 19/31 | q_time: 0.047906s | E: 30 | q_time/E: 0.001597s | shuffle time: 0.000041s
Sun Feb  7 14:30:37 2021 | q: 20/31 | q_time: 0.051792s | E: 32 | q_time/E: 0.001618s | shuffle time: 0.000044s
Sun Feb  7 14:30:37 2021 | q: 21/31 | q_time: 0.044230s | E: 34 | q_time/E: 0.001301s | shuffle time: 0.000065s
Sun Feb  7 14:30:37 2021 | q: 22/31 | q_time: 0.047267s | E: 36 | q_time/E: 0.001313s | shuffle time: 0.000029s
Sun Feb  7 14:30:37 2021 | q: 23/31 | q_time: 0.142363s | E: 38 | q_time/E: 0.003746s | shuffle time: 0.000029s
Sun Feb  7 14:30:37 2021 | q: 24/31 | q_time: 0.079324s | E: 40 | q_time/E: 0.001983s | shuffle time: 0.000029s
Sun Feb  7 14:30:37 2021 | q: 25/31 | q_time: 0.089561s | E: 42 | q_time/E: 0.002132s | shuffle time: 0.000029s
Sun Feb  7 14:30:37 2021 | q: 26/31 | q_time: 0.053254s | E: 44 | q_time/E: 0.001210s | shuffle time: 0.000028s
Sun Feb  7 14:30:37 2021 | q: 27/31 | q_time: 0.066503s | E: 46 | q_time/E: 0.001446s | shuffle time: 0.000028s
Sun Feb  7 14:30:37 2021 | q: 28/31 | q_time: 0.041042s | E: 48 | q_time/E: 0.000855s | shuffle time: 0.000028s
Sun Feb  7 14:30:37 2021 | q: 29/31 | q_time: 0.075040s | E: 50 | q_time/E: 0.001501s | shuffle time: 0.000028s
Sun Feb  7 14:30:37 2021 | q: 30/31 | q_time: 0.085287s | E: 52 | q_time/E: 0.001640s | shuffle time: 0.000028s
Sun Feb  7 14:30:37 2021 | q: 31/31 | q_time: 0.079305s | E: 53 | q_time/E: 0.001496s | shuffle time: 0.000027s
