q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000832 1 0.000832 62678 62667 0 1
1 31 0.000837 1 0.000837 62678 62667 0 1
2 31 0.001596 2 0.000798 127254 89342 37901 0
3 31 0.002418 3 0.000806 193150 127141 65998 0
4 31 0.004540 5 0.000908 341880 190146 151723 0
5 31 0.005445 6 0.000908 417377 246501 170865 0
6 31 0.008286 8 0.001036 568638 314045 254582 0
7 31 0.007938 9 0.000882 612766 345618 267137 0
8 31 0.015611 11 0.001419 941332 534078 407243 0
9 31 0.017835 13 0.001372 1021279 524834 496434 0
10 31 0.018576 14 0.001327 1055495 579255 476229 0
11 31 0.017972 16 0.001123 1179658 621495 558152 0
12 31 0.032165 18 0.001787 1571612 823837 747764 0
13 31 0.028199 19 0.001484 1503104 802822 700271 0
14 31 0.031219 21 0.001487 1837077 981775 855291 0
15 31 0.043196 23 0.001878 2006267 1037236 969020 0
16 31 0.096506 25 0.003860 4282989 2222644 2060334 0
17 31 0.036298 26 0.001396 2120690 1067284 1053395 0
18 31 0.047736 28 0.001705 2599709 1329720 1269978 0
19 31 0.039270 30 0.001309 2487937 1227050 1260876 0
20 31 0.106790 32 0.003337 3652793 1782548 1870234 0
21 31 0.159683 34 0.004697 4364466 2137535 2226920 0
22 31 0.126676 36 0.003519 4632832 2240611 2392210 0
23 31 0.130832 38 0.003443 5066146 2396922 2669213 0
24 31 0.098479 40 0.002462 4096042 1841422 2254609 0
25 31 0.090121 42 0.002146 4933189 2256845 2676333 0
26 31 0.074354 44 0.001690 4415291 1947315 2467965 0
27 31 0.079738 46 0.001733 4603646 1991580 2612055 0
28 31 0.078508 48 0.001636 4965704 2097856 2867837 0
29 31 0.144226 50 0.002885 5795223 2384624 3410588 0
30 31 0.089761 52 0.001726 4831126 1907139 2923976 0
31 31 0.097455 53 0.001839 5589745 2218602 3371132 0
1.73517
