run: 890 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:48 2021 | q: 0/31 | q_time: 0.000892s | E: 1 | q_time/E: 0.000892s | shuffle time: 0.000000s
Sun Feb  7 15:07:48 2021 | q: 1/31 | q_time: 0.000891s | E: 1 | q_time/E: 0.000891s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 2/31 | q_time: 0.001702s | E: 2 | q_time/E: 0.000851s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 3/31 | q_time: 0.002430s | E: 3 | q_time/E: 0.000810s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 4/31 | q_time: 0.004337s | E: 5 | q_time/E: 0.000867s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 5/31 | q_time: 0.005329s | E: 6 | q_time/E: 0.000888s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 6/31 | q_time: 0.009206s | E: 8 | q_time/E: 0.001151s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 7/31 | q_time: 0.008703s | E: 9 | q_time/E: 0.000967s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 8/31 | q_time: 0.010775s | E: 11 | q_time/E: 0.000980s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 9/31 | q_time: 0.015082s | E: 13 | q_time/E: 0.001160s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 10/31 | q_time: 0.016800s | E: 14 | q_time/E: 0.001200s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 11/31 | q_time: 0.024454s | E: 16 | q_time/E: 0.001528s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 12/31 | q_time: 0.030316s | E: 18 | q_time/E: 0.001684s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 13/31 | q_time: 0.021420s | E: 19 | q_time/E: 0.001127s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 14/31 | q_time: 0.029059s | E: 21 | q_time/E: 0.001384s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 15/31 | q_time: 0.047277s | E: 23 | q_time/E: 0.002056s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 16/31 | q_time: 0.056253s | E: 25 | q_time/E: 0.002250s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 17/31 | q_time: 0.041214s | E: 26 | q_time/E: 0.001585s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 18/31 | q_time: 0.031934s | E: 28 | q_time/E: 0.001141s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 19/31 | q_time: 0.088723s | E: 30 | q_time/E: 0.002957s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 20/31 | q_time: 0.088036s | E: 32 | q_time/E: 0.002751s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 21/31 | q_time: 0.086816s | E: 34 | q_time/E: 0.002553s | shuffle time: 0.000042s
Sun Feb  7 15:07:48 2021 | q: 22/31 | q_time: 0.120319s | E: 36 | q_time/E: 0.003342s | shuffle time: 0.000041s
Sun Feb  7 15:07:48 2021 | q: 23/31 | q_time: 0.088435s | E: 38 | q_time/E: 0.002327s | shuffle time: 0.000042s
Sun Feb  7 15:07:49 2021 | q: 24/31 | q_time: 0.133563s | E: 40 | q_time/E: 0.003339s | shuffle time: 0.000044s
Sun Feb  7 15:07:49 2021 | q: 25/31 | q_time: 0.147252s | E: 42 | q_time/E: 0.003506s | shuffle time: 0.000044s
Sun Feb  7 15:07:49 2021 | q: 26/31 | q_time: 0.135209s | E: 44 | q_time/E: 0.003073s | shuffle time: 0.000044s
Sun Feb  7 15:07:49 2021 | q: 27/31 | q_time: 0.094779s | E: 46 | q_time/E: 0.002060s | shuffle time: 0.000044s
Sun Feb  7 15:07:49 2021 | q: 28/31 | q_time: 0.088433s | E: 48 | q_time/E: 0.001842s | shuffle time: 0.000043s
Sun Feb  7 15:07:49 2021 | q: 29/31 | q_time: 0.067737s | E: 50 | q_time/E: 0.001355s | shuffle time: 0.000044s
Sun Feb  7 15:07:49 2021 | q: 30/31 | q_time: 0.090573s | E: 52 | q_time/E: 0.001742s | shuffle time: 0.000043s
Sun Feb  7 15:07:49 2021 | q: 31/31 | q_time: 0.099253s | E: 53 | q_time/E: 0.001873s | shuffle time: 0.000043s
