run: 979 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:01 2021 | q: 0/31 | q_time: 0.016641s | E: 1 | q_time/E: 0.016641s | shuffle time: 0.000000s
Sun Feb  7 15:13:01 2021 | q: 1/31 | q_time: 0.008765s | E: 1 | q_time/E: 0.008765s | shuffle time: 0.000042s
Sun Feb  7 15:13:01 2021 | q: 2/31 | q_time: 0.013599s | E: 2 | q_time/E: 0.006799s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 3/31 | q_time: 0.026450s | E: 3 | q_time/E: 0.008817s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 4/31 | q_time: 0.005294s | E: 5 | q_time/E: 0.001059s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 5/31 | q_time: 0.017621s | E: 6 | q_time/E: 0.002937s | shuffle time: 0.000049s
Sun Feb  7 15:13:02 2021 | q: 6/31 | q_time: 0.008056s | E: 8 | q_time/E: 0.001007s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 7/31 | q_time: 0.008493s | E: 9 | q_time/E: 0.000944s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 8/31 | q_time: 0.012499s | E: 11 | q_time/E: 0.001136s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 9/31 | q_time: 0.016320s | E: 13 | q_time/E: 0.001255s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 10/31 | q_time: 0.015062s | E: 14 | q_time/E: 0.001076s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 11/31 | q_time: 0.023735s | E: 16 | q_time/E: 0.001483s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 12/31 | q_time: 0.037994s | E: 18 | q_time/E: 0.002111s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 13/31 | q_time: 0.022748s | E: 19 | q_time/E: 0.001197s | shuffle time: 0.000045s
Sun Feb  7 15:13:02 2021 | q: 14/31 | q_time: 0.035338s | E: 21 | q_time/E: 0.001683s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 15/31 | q_time: 0.043849s | E: 23 | q_time/E: 0.001906s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 16/31 | q_time: 0.066218s | E: 25 | q_time/E: 0.002649s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 17/31 | q_time: 0.036562s | E: 26 | q_time/E: 0.001406s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 18/31 | q_time: 0.070965s | E: 28 | q_time/E: 0.002534s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 19/31 | q_time: 0.055135s | E: 30 | q_time/E: 0.001838s | shuffle time: 0.000043s
Sun Feb  7 15:13:02 2021 | q: 20/31 | q_time: 0.118579s | E: 32 | q_time/E: 0.003706s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 21/31 | q_time: 0.097305s | E: 34 | q_time/E: 0.002862s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 22/31 | q_time: 0.079159s | E: 36 | q_time/E: 0.002199s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 23/31 | q_time: 0.081028s | E: 38 | q_time/E: 0.002132s | shuffle time: 0.000044s
Sun Feb  7 15:13:02 2021 | q: 24/31 | q_time: 0.085912s | E: 40 | q_time/E: 0.002148s | shuffle time: 0.000044s
Sun Feb  7 15:13:03 2021 | q: 25/31 | q_time: 0.064338s | E: 42 | q_time/E: 0.001532s | shuffle time: 0.000044s
Sun Feb  7 15:13:03 2021 | q: 26/31 | q_time: 0.068526s | E: 44 | q_time/E: 0.001557s | shuffle time: 0.000044s
Sun Feb  7 15:13:03 2021 | q: 27/31 | q_time: 0.092925s | E: 46 | q_time/E: 0.002020s | shuffle time: 0.000043s
Sun Feb  7 15:13:03 2021 | q: 28/31 | q_time: 0.067417s | E: 48 | q_time/E: 0.001405s | shuffle time: 0.000043s
Sun Feb  7 15:13:03 2021 | q: 29/31 | q_time: 0.101694s | E: 50 | q_time/E: 0.002034s | shuffle time: 0.000043s
Sun Feb  7 15:13:03 2021 | q: 30/31 | q_time: 0.087906s | E: 52 | q_time/E: 0.001690s | shuffle time: 0.000043s
Sun Feb  7 15:13:03 2021 | q: 31/31 | q_time: 0.094439s | E: 53 | q_time/E: 0.001782s | shuffle time: 0.000042s
