run: 657 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:18 2021 | q: 0/31 | q_time: 0.001648s | E: 1 | q_time/E: 0.001648s | shuffle time: 0.000000s
Sun Feb  7 14:56:18 2021 | q: 1/31 | q_time: 0.001781s | E: 1 | q_time/E: 0.001781s | shuffle time: 0.000039s
Sun Feb  7 14:56:18 2021 | q: 2/31 | q_time: 0.002739s | E: 2 | q_time/E: 0.001369s | shuffle time: 0.000043s
Sun Feb  7 14:56:18 2021 | q: 3/31 | q_time: 0.003649s | E: 3 | q_time/E: 0.001216s | shuffle time: 0.000042s
Sun Feb  7 14:56:18 2021 | q: 4/31 | q_time: 0.007946s | E: 5 | q_time/E: 0.001589s | shuffle time: 0.000026s
Sun Feb  7 14:56:18 2021 | q: 5/31 | q_time: 0.005020s | E: 6 | q_time/E: 0.000837s | shuffle time: 0.000027s
Sun Feb  7 14:56:18 2021 | q: 6/31 | q_time: 0.008277s | E: 8 | q_time/E: 0.001035s | shuffle time: 0.000027s
Sun Feb  7 14:56:18 2021 | q: 7/31 | q_time: 0.007491s | E: 9 | q_time/E: 0.000832s | shuffle time: 0.000027s
Sun Feb  7 14:56:18 2021 | q: 8/31 | q_time: 0.009239s | E: 11 | q_time/E: 0.000840s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 9/31 | q_time: 0.014223s | E: 13 | q_time/E: 0.001094s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 10/31 | q_time: 0.012075s | E: 14 | q_time/E: 0.000862s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 11/31 | q_time: 0.014433s | E: 16 | q_time/E: 0.000902s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 12/31 | q_time: 0.023451s | E: 18 | q_time/E: 0.001303s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 13/31 | q_time: 0.016497s | E: 19 | q_time/E: 0.000868s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 14/31 | q_time: 0.018379s | E: 21 | q_time/E: 0.000875s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 15/31 | q_time: 0.024757s | E: 23 | q_time/E: 0.001076s | shuffle time: 0.000027s
Sun Feb  7 14:56:18 2021 | q: 16/31 | q_time: 0.052481s | E: 25 | q_time/E: 0.002099s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 17/31 | q_time: 0.027926s | E: 26 | q_time/E: 0.001074s | shuffle time: 0.000027s
Sun Feb  7 14:56:18 2021 | q: 18/31 | q_time: 0.031311s | E: 28 | q_time/E: 0.001118s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 19/31 | q_time: 0.042066s | E: 30 | q_time/E: 0.001402s | shuffle time: 0.000029s
Sun Feb  7 14:56:18 2021 | q: 20/31 | q_time: 0.051548s | E: 32 | q_time/E: 0.001611s | shuffle time: 0.000030s
Sun Feb  7 14:56:18 2021 | q: 21/31 | q_time: 0.047870s | E: 34 | q_time/E: 0.001408s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 22/31 | q_time: 0.069750s | E: 36 | q_time/E: 0.001937s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 23/31 | q_time: 0.092569s | E: 38 | q_time/E: 0.002436s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 24/31 | q_time: 0.109248s | E: 40 | q_time/E: 0.002731s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 25/31 | q_time: 0.066616s | E: 42 | q_time/E: 0.001586s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 26/31 | q_time: 0.052604s | E: 44 | q_time/E: 0.001196s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 27/31 | q_time: 0.074591s | E: 46 | q_time/E: 0.001622s | shuffle time: 0.000028s
Sun Feb  7 14:56:18 2021 | q: 28/31 | q_time: 0.059441s | E: 48 | q_time/E: 0.001238s | shuffle time: 0.000028s
Sun Feb  7 14:56:19 2021 | q: 29/31 | q_time: 0.058745s | E: 50 | q_time/E: 0.001175s | shuffle time: 0.000028s
Sun Feb  7 14:56:19 2021 | q: 30/31 | q_time: 0.080082s | E: 52 | q_time/E: 0.001540s | shuffle time: 0.000027s
Sun Feb  7 14:56:19 2021 | q: 31/31 | q_time: 0.068548s | E: 53 | q_time/E: 0.001293s | shuffle time: 0.000028s
