run: 409 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:18 2021 | q: 0/31 | q_time: 0.001515s | E: 1 | q_time/E: 0.001515s | shuffle time: 0.000000s
Sun Feb  7 14:45:18 2021 | q: 1/31 | q_time: 0.001628s | E: 1 | q_time/E: 0.001628s | shuffle time: 0.000053s
Sun Feb  7 14:45:18 2021 | q: 2/31 | q_time: 0.002810s | E: 2 | q_time/E: 0.001405s | shuffle time: 0.000059s
Sun Feb  7 14:45:18 2021 | q: 3/31 | q_time: 0.003223s | E: 3 | q_time/E: 0.001074s | shuffle time: 0.000044s
Sun Feb  7 14:45:18 2021 | q: 4/31 | q_time: 0.004349s | E: 5 | q_time/E: 0.000870s | shuffle time: 0.000046s
Sun Feb  7 14:45:18 2021 | q: 5/31 | q_time: 0.004615s | E: 6 | q_time/E: 0.000769s | shuffle time: 0.000047s
Sun Feb  7 14:45:18 2021 | q: 6/31 | q_time: 0.006383s | E: 8 | q_time/E: 0.000798s | shuffle time: 0.000026s
Sun Feb  7 14:45:18 2021 | q: 7/31 | q_time: 0.007442s | E: 9 | q_time/E: 0.000827s | shuffle time: 0.000026s
Sun Feb  7 14:45:18 2021 | q: 8/31 | q_time: 0.012817s | E: 11 | q_time/E: 0.001165s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 9/31 | q_time: 0.012143s | E: 13 | q_time/E: 0.000934s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 10/31 | q_time: 0.012940s | E: 14 | q_time/E: 0.000924s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 11/31 | q_time: 0.018909s | E: 16 | q_time/E: 0.001182s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 12/31 | q_time: 0.015092s | E: 18 | q_time/E: 0.000838s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 13/31 | q_time: 0.011104s | E: 19 | q_time/E: 0.000584s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 14/31 | q_time: 0.021856s | E: 21 | q_time/E: 0.001041s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 15/31 | q_time: 0.026815s | E: 23 | q_time/E: 0.001166s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 16/31 | q_time: 0.039352s | E: 25 | q_time/E: 0.001574s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 17/31 | q_time: 0.024332s | E: 26 | q_time/E: 0.000936s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 18/31 | q_time: 0.024174s | E: 28 | q_time/E: 0.000863s | shuffle time: 0.000029s
Sun Feb  7 14:45:18 2021 | q: 19/31 | q_time: 0.027927s | E: 30 | q_time/E: 0.000931s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 20/31 | q_time: 0.035268s | E: 32 | q_time/E: 0.001102s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 21/31 | q_time: 0.064457s | E: 34 | q_time/E: 0.001896s | shuffle time: 0.000029s
Sun Feb  7 14:45:18 2021 | q: 22/31 | q_time: 0.041296s | E: 36 | q_time/E: 0.001147s | shuffle time: 0.000029s
Sun Feb  7 14:45:18 2021 | q: 23/31 | q_time: 0.035964s | E: 38 | q_time/E: 0.000946s | shuffle time: 0.000031s
Sun Feb  7 14:45:18 2021 | q: 24/31 | q_time: 0.061087s | E: 40 | q_time/E: 0.001527s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 25/31 | q_time: 0.067681s | E: 42 | q_time/E: 0.001611s | shuffle time: 0.000029s
Sun Feb  7 14:45:18 2021 | q: 26/31 | q_time: 0.054014s | E: 44 | q_time/E: 0.001228s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 27/31 | q_time: 0.060701s | E: 46 | q_time/E: 0.001320s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 28/31 | q_time: 0.056418s | E: 48 | q_time/E: 0.001175s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 29/31 | q_time: 0.050607s | E: 50 | q_time/E: 0.001012s | shuffle time: 0.000028s
Sun Feb  7 14:45:18 2021 | q: 30/31 | q_time: 0.101847s | E: 52 | q_time/E: 0.001959s | shuffle time: 0.000027s
Sun Feb  7 14:45:18 2021 | q: 31/31 | q_time: 0.081779s | E: 53 | q_time/E: 0.001543s | shuffle time: 0.000028s
