q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.010941 1 0.010941 62678 62667 0 1
1 31 0.000854 1 0.000854 62678 62667 0 1
2 31 0.001645 2 0.000822 128348 91388 36949 0
3 31 0.002414 3 0.000805 193256 124526 68719 0
4 31 0.004279 5 0.000856 339013 186397 152605 0
5 31 0.005189 6 0.000865 401210 233510 167689 0
6 31 0.008993 8 0.001124 579186 308659 270516 0
7 31 0.008264 9 0.000918 626514 346537 279966 0
8 31 0.012018 11 0.001093 808720 436048 372661 0
9 31 0.014316 13 0.001101 989488 521157 468320 0
10 31 0.012805 14 0.000915 959519 514516 444992 0
11 31 0.020931 16 0.001308 1374904 745151 629742 0
12 31 0.035338 18 0.001963 2135040 1149122 985907 0
13 31 0.019588 19 0.001031 1354491 712087 642393 0
14 31 0.030933 21 0.001473 1831813 989742 842060 0
15 31 0.032166 23 0.001399 1978817 1022626 956180 0
16 31 0.071305 25 0.002852 3184576 1655822 1528743 0
17 31 0.036933 26 0.001420 2195233 1154104 1041118 0
18 31 0.047961 28 0.001713 2363366 1196785 1166570 0
19 31 0.060329 30 0.002011 2930786 1456899 1473876 0
20 31 0.105610 32 0.003300 4122284 2025362 2096911 0
21 31 0.082166 34 0.002417 4011141 1960095 2051035 0
22 31 0.116644 36 0.003240 5069523 2441668 2627844 0
23 31 0.118776 38 0.003126 4505877 2106513 2399353 0
24 31 0.281817 40 0.007045 5777357 2685044 3092302 0
25 31 0.067326 42 0.001603 3930811 1787346 2143454 0
26 31 0.071449 44 0.001624 4623312 2052967 2570334 0
27 31 0.097277 46 0.002115 4767290 2082880 2684399 0
28 31 0.087980 48 0.001833 4798286 2049527 2748748 0
29 31 0.096754 50 0.001935 5578015 2336618 3241386 0
30 31 0.137804 52 0.002650 6245821 2484270 3761540 0
31 31 0.083954 53 0.001584 5169431 2071289 3098131 0
1.78678
