run: 240 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:45 2021 | q: 0/31 | q_time: 0.001532s | E: 1 | q_time/E: 0.001532s | shuffle time: 0.000000s
Sun Feb  7 14:37:45 2021 | q: 1/31 | q_time: 0.001626s | E: 1 | q_time/E: 0.001626s | shuffle time: 0.000056s
Sun Feb  7 14:37:45 2021 | q: 2/31 | q_time: 0.003077s | E: 2 | q_time/E: 0.001539s | shuffle time: 0.000048s
Sun Feb  7 14:37:45 2021 | q: 3/31 | q_time: 0.004007s | E: 3 | q_time/E: 0.001336s | shuffle time: 0.000046s
Sun Feb  7 14:37:45 2021 | q: 4/31 | q_time: 0.004418s | E: 5 | q_time/E: 0.000884s | shuffle time: 0.000049s
Sun Feb  7 14:37:45 2021 | q: 5/31 | q_time: 0.005027s | E: 6 | q_time/E: 0.000838s | shuffle time: 0.000028s
Sun Feb  7 14:37:45 2021 | q: 6/31 | q_time: 0.007732s | E: 8 | q_time/E: 0.000966s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 7/31 | q_time: 0.007969s | E: 9 | q_time/E: 0.000885s | shuffle time: 0.000028s
Sun Feb  7 14:37:45 2021 | q: 8/31 | q_time: 0.010494s | E: 11 | q_time/E: 0.000954s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 9/31 | q_time: 0.015505s | E: 13 | q_time/E: 0.001193s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 10/31 | q_time: 0.013541s | E: 14 | q_time/E: 0.000967s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 11/31 | q_time: 0.022259s | E: 16 | q_time/E: 0.001391s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 12/31 | q_time: 0.051763s | E: 18 | q_time/E: 0.002876s | shuffle time: 0.000029s
Sun Feb  7 14:37:45 2021 | q: 13/31 | q_time: 0.024238s | E: 19 | q_time/E: 0.001276s | shuffle time: 0.000034s
Sun Feb  7 14:37:45 2021 | q: 14/31 | q_time: 0.025987s | E: 21 | q_time/E: 0.001237s | shuffle time: 0.000032s
Sun Feb  7 14:37:45 2021 | q: 15/31 | q_time: 0.027938s | E: 23 | q_time/E: 0.001215s | shuffle time: 0.000032s
Sun Feb  7 14:37:45 2021 | q: 16/31 | q_time: 0.060478s | E: 25 | q_time/E: 0.002419s | shuffle time: 0.000032s
Sun Feb  7 14:37:45 2021 | q: 17/31 | q_time: 0.033634s | E: 26 | q_time/E: 0.001294s | shuffle time: 0.000033s
Sun Feb  7 14:37:45 2021 | q: 18/31 | q_time: 0.036847s | E: 28 | q_time/E: 0.001316s | shuffle time: 0.000033s
Sun Feb  7 14:37:45 2021 | q: 19/31 | q_time: 0.060447s | E: 30 | q_time/E: 0.002015s | shuffle time: 0.000033s
Sun Feb  7 14:37:45 2021 | q: 20/31 | q_time: 0.067982s | E: 32 | q_time/E: 0.002124s | shuffle time: 0.000034s
Sun Feb  7 14:37:45 2021 | q: 21/31 | q_time: 0.172092s | E: 34 | q_time/E: 0.005062s | shuffle time: 0.000033s
Sun Feb  7 14:37:46 2021 | q: 22/31 | q_time: 0.034780s | E: 36 | q_time/E: 0.000966s | shuffle time: 0.000031s
Sun Feb  7 14:37:46 2021 | q: 23/31 | q_time: 0.084630s | E: 38 | q_time/E: 0.002227s | shuffle time: 0.000030s
Sun Feb  7 14:37:46 2021 | q: 24/31 | q_time: 0.077758s | E: 40 | q_time/E: 0.001944s | shuffle time: 0.000032s
Sun Feb  7 14:37:46 2021 | q: 25/31 | q_time: 0.051273s | E: 42 | q_time/E: 0.001221s | shuffle time: 0.000030s
Sun Feb  7 14:37:46 2021 | q: 26/31 | q_time: 0.077285s | E: 44 | q_time/E: 0.001756s | shuffle time: 0.000031s
Sun Feb  7 14:37:46 2021 | q: 27/31 | q_time: 0.099596s | E: 46 | q_time/E: 0.002165s | shuffle time: 0.000030s
Sun Feb  7 14:37:46 2021 | q: 28/31 | q_time: 0.105501s | E: 48 | q_time/E: 0.002198s | shuffle time: 0.000030s
Sun Feb  7 14:37:46 2021 | q: 29/31 | q_time: 0.061698s | E: 50 | q_time/E: 0.001234s | shuffle time: 0.000032s
Sun Feb  7 14:37:46 2021 | q: 30/31 | q_time: 0.086998s | E: 52 | q_time/E: 0.001673s | shuffle time: 0.000033s
Sun Feb  7 14:37:46 2021 | q: 31/31 | q_time: 0.063106s | E: 53 | q_time/E: 0.001191s | shuffle time: 0.000032s
