run: 675 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:06 2021 | q: 0/31 | q_time: 0.000938s | E: 1 | q_time/E: 0.000938s | shuffle time: 0.000000s
Sun Feb  7 14:57:06 2021 | q: 1/31 | q_time: 0.001010s | E: 1 | q_time/E: 0.001010s | shuffle time: 0.000053s
Sun Feb  7 14:57:06 2021 | q: 2/31 | q_time: 0.001966s | E: 2 | q_time/E: 0.000983s | shuffle time: 0.000059s
Sun Feb  7 14:57:06 2021 | q: 3/31 | q_time: 0.003030s | E: 3 | q_time/E: 0.001010s | shuffle time: 0.000057s
Sun Feb  7 14:57:06 2021 | q: 4/31 | q_time: 0.004877s | E: 5 | q_time/E: 0.000975s | shuffle time: 0.000059s
Sun Feb  7 14:57:06 2021 | q: 5/31 | q_time: 0.005120s | E: 6 | q_time/E: 0.000853s | shuffle time: 0.000026s
Sun Feb  7 14:57:06 2021 | q: 6/31 | q_time: 0.006413s | E: 8 | q_time/E: 0.000802s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 7/31 | q_time: 0.007608s | E: 9 | q_time/E: 0.000845s | shuffle time: 0.000026s
Sun Feb  7 14:57:06 2021 | q: 8/31 | q_time: 0.009568s | E: 11 | q_time/E: 0.000870s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 9/31 | q_time: 0.020513s | E: 13 | q_time/E: 0.001578s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 10/31 | q_time: 0.016478s | E: 14 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 11/31 | q_time: 0.012720s | E: 16 | q_time/E: 0.000795s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 12/31 | q_time: 0.019502s | E: 18 | q_time/E: 0.001083s | shuffle time: 0.000029s
Sun Feb  7 14:57:06 2021 | q: 13/31 | q_time: 0.015999s | E: 19 | q_time/E: 0.000842s | shuffle time: 0.000029s
Sun Feb  7 14:57:06 2021 | q: 14/31 | q_time: 0.020306s | E: 21 | q_time/E: 0.000967s | shuffle time: 0.000030s
Sun Feb  7 14:57:06 2021 | q: 15/31 | q_time: 0.025339s | E: 23 | q_time/E: 0.001102s | shuffle time: 0.000029s
Sun Feb  7 14:57:06 2021 | q: 16/31 | q_time: 0.042969s | E: 25 | q_time/E: 0.001719s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 17/31 | q_time: 0.019919s | E: 26 | q_time/E: 0.000766s | shuffle time: 0.000027s
Sun Feb  7 14:57:06 2021 | q: 18/31 | q_time: 0.020830s | E: 28 | q_time/E: 0.000744s | shuffle time: 0.000029s
Sun Feb  7 14:57:06 2021 | q: 19/31 | q_time: 0.033498s | E: 30 | q_time/E: 0.001117s | shuffle time: 0.000030s
Sun Feb  7 14:57:06 2021 | q: 20/31 | q_time: 0.048344s | E: 32 | q_time/E: 0.001511s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 21/31 | q_time: 0.037952s | E: 34 | q_time/E: 0.001116s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 22/31 | q_time: 0.073358s | E: 36 | q_time/E: 0.002038s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 23/31 | q_time: 0.078597s | E: 38 | q_time/E: 0.002068s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 24/31 | q_time: 0.076253s | E: 40 | q_time/E: 0.001906s | shuffle time: 0.000028s
Sun Feb  7 14:57:06 2021 | q: 25/31 | q_time: 0.054971s | E: 42 | q_time/E: 0.001309s | shuffle time: 0.000028s
Sun Feb  7 14:57:07 2021 | q: 26/31 | q_time: 0.058840s | E: 44 | q_time/E: 0.001337s | shuffle time: 0.000028s
Sun Feb  7 14:57:07 2021 | q: 27/31 | q_time: 0.074029s | E: 46 | q_time/E: 0.001609s | shuffle time: 0.000028s
Sun Feb  7 14:57:07 2021 | q: 28/31 | q_time: 0.059663s | E: 48 | q_time/E: 0.001243s | shuffle time: 0.000028s
Sun Feb  7 14:57:07 2021 | q: 29/31 | q_time: 0.053925s | E: 50 | q_time/E: 0.001079s | shuffle time: 0.000027s
Sun Feb  7 14:57:07 2021 | q: 30/31 | q_time: 0.065680s | E: 52 | q_time/E: 0.001263s | shuffle time: 0.000028s
Sun Feb  7 14:57:07 2021 | q: 31/31 | q_time: 0.144950s | E: 53 | q_time/E: 0.002735s | shuffle time: 0.000027s
