run: 451 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:09 2021 | q: 0/31 | q_time: 0.001493s | E: 1 | q_time/E: 0.001493s | shuffle time: 0.000000s
Sun Feb  7 14:47:09 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000084s
Sun Feb  7 14:47:09 2021 | q: 2/31 | q_time: 0.001881s | E: 2 | q_time/E: 0.000940s | shuffle time: 0.000088s
Sun Feb  7 14:47:09 2021 | q: 3/31 | q_time: 0.002720s | E: 3 | q_time/E: 0.000907s | shuffle time: 0.000038s
Sun Feb  7 14:47:09 2021 | q: 4/31 | q_time: 0.004619s | E: 5 | q_time/E: 0.000924s | shuffle time: 0.000040s
Sun Feb  7 14:47:09 2021 | q: 5/31 | q_time: 0.004746s | E: 6 | q_time/E: 0.000791s | shuffle time: 0.000039s
Sun Feb  7 14:47:09 2021 | q: 6/31 | q_time: 0.006463s | E: 8 | q_time/E: 0.000808s | shuffle time: 0.000040s
Sun Feb  7 14:47:09 2021 | q: 7/31 | q_time: 0.007350s | E: 9 | q_time/E: 0.000817s | shuffle time: 0.000040s
Sun Feb  7 14:47:09 2021 | q: 8/31 | q_time: 0.011447s | E: 11 | q_time/E: 0.001041s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 9/31 | q_time: 0.014210s | E: 13 | q_time/E: 0.001093s | shuffle time: 0.000040s
Sun Feb  7 14:47:09 2021 | q: 10/31 | q_time: 0.013299s | E: 14 | q_time/E: 0.000950s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 11/31 | q_time: 0.025357s | E: 16 | q_time/E: 0.001585s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 12/31 | q_time: 0.022347s | E: 18 | q_time/E: 0.001241s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 13/31 | q_time: 0.019809s | E: 19 | q_time/E: 0.001043s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 14/31 | q_time: 0.024551s | E: 21 | q_time/E: 0.001169s | shuffle time: 0.000041s
Sun Feb  7 14:47:09 2021 | q: 15/31 | q_time: 0.026486s | E: 23 | q_time/E: 0.001152s | shuffle time: 0.000028s
Sun Feb  7 14:47:09 2021 | q: 16/31 | q_time: 0.048457s | E: 25 | q_time/E: 0.001938s | shuffle time: 0.000029s
Sun Feb  7 14:47:09 2021 | q: 17/31 | q_time: 0.020043s | E: 26 | q_time/E: 0.000771s | shuffle time: 0.000028s
Sun Feb  7 14:47:09 2021 | q: 18/31 | q_time: 0.024394s | E: 28 | q_time/E: 0.000871s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 19/31 | q_time: 0.044216s | E: 30 | q_time/E: 0.001474s | shuffle time: 0.000030s
Sun Feb  7 14:47:10 2021 | q: 20/31 | q_time: 0.066066s | E: 32 | q_time/E: 0.002065s | shuffle time: 0.000029s
Sun Feb  7 14:47:10 2021 | q: 21/31 | q_time: 0.031668s | E: 34 | q_time/E: 0.000931s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 22/31 | q_time: 0.040842s | E: 36 | q_time/E: 0.001134s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 23/31 | q_time: 0.053296s | E: 38 | q_time/E: 0.001403s | shuffle time: 0.000029s
Sun Feb  7 14:47:10 2021 | q: 24/31 | q_time: 0.063834s | E: 40 | q_time/E: 0.001596s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 25/31 | q_time: 0.037458s | E: 42 | q_time/E: 0.000892s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 26/31 | q_time: 0.077000s | E: 44 | q_time/E: 0.001750s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 27/31 | q_time: 0.057034s | E: 46 | q_time/E: 0.001240s | shuffle time: 0.000029s
Sun Feb  7 14:47:10 2021 | q: 28/31 | q_time: 0.058782s | E: 48 | q_time/E: 0.001225s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 29/31 | q_time: 0.053352s | E: 50 | q_time/E: 0.001067s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 30/31 | q_time: 0.048306s | E: 52 | q_time/E: 0.000929s | shuffle time: 0.000028s
Sun Feb  7 14:47:10 2021 | q: 31/31 | q_time: 0.097008s | E: 53 | q_time/E: 0.001830s | shuffle time: 0.000032s
