run: 997 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:14:05 2021 | q: 0/31 | q_time: 0.000837s | E: 1 | q_time/E: 0.000837s | shuffle time: 0.000000s
Sun Feb  7 15:14:05 2021 | q: 1/31 | q_time: 0.000893s | E: 1 | q_time/E: 0.000893s | shuffle time: 0.000039s
Sun Feb  7 15:14:05 2021 | q: 2/31 | q_time: 0.001775s | E: 2 | q_time/E: 0.000887s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 3/31 | q_time: 0.002627s | E: 3 | q_time/E: 0.000876s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 4/31 | q_time: 0.006081s | E: 5 | q_time/E: 0.001216s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 5/31 | q_time: 0.005727s | E: 6 | q_time/E: 0.000954s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 6/31 | q_time: 0.008751s | E: 8 | q_time/E: 0.001094s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 7/31 | q_time: 0.008416s | E: 9 | q_time/E: 0.000935s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 8/31 | q_time: 0.011610s | E: 11 | q_time/E: 0.001055s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 9/31 | q_time: 0.017415s | E: 13 | q_time/E: 0.001340s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 10/31 | q_time: 0.014943s | E: 14 | q_time/E: 0.001067s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 11/31 | q_time: 0.021297s | E: 16 | q_time/E: 0.001331s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 12/31 | q_time: 0.032913s | E: 18 | q_time/E: 0.001829s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 13/31 | q_time: 0.021154s | E: 19 | q_time/E: 0.001113s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 14/31 | q_time: 0.022064s | E: 21 | q_time/E: 0.001051s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 15/31 | q_time: 0.034973s | E: 23 | q_time/E: 0.001521s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 16/31 | q_time: 0.062045s | E: 25 | q_time/E: 0.002482s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 17/31 | q_time: 0.041140s | E: 26 | q_time/E: 0.001582s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 18/31 | q_time: 0.042578s | E: 28 | q_time/E: 0.001521s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 19/31 | q_time: 0.041046s | E: 30 | q_time/E: 0.001368s | shuffle time: 0.000041s
Sun Feb  7 15:14:05 2021 | q: 20/31 | q_time: 0.069500s | E: 32 | q_time/E: 0.002172s | shuffle time: 0.000042s
Sun Feb  7 15:14:05 2021 | q: 21/31 | q_time: 0.066868s | E: 34 | q_time/E: 0.001967s | shuffle time: 0.000041s
Sun Feb  7 15:14:06 2021 | q: 22/31 | q_time: 0.088628s | E: 36 | q_time/E: 0.002462s | shuffle time: 0.000058s
Sun Feb  7 15:14:06 2021 | q: 23/31 | q_time: 0.122773s | E: 38 | q_time/E: 0.003231s | shuffle time: 0.000044s
Sun Feb  7 15:14:06 2021 | q: 24/31 | q_time: 0.237088s | E: 40 | q_time/E: 0.005927s | shuffle time: 0.000044s
Sun Feb  7 15:14:06 2021 | q: 25/31 | q_time: 0.083787s | E: 42 | q_time/E: 0.001995s | shuffle time: 0.000044s
Sun Feb  7 15:14:06 2021 | q: 26/31 | q_time: 0.124366s | E: 44 | q_time/E: 0.002827s | shuffle time: 0.000044s
Sun Feb  7 15:14:06 2021 | q: 27/31 | q_time: 0.062616s | E: 46 | q_time/E: 0.001361s | shuffle time: 0.000044s
Sun Feb  7 15:14:06 2021 | q: 28/31 | q_time: 0.082280s | E: 48 | q_time/E: 0.001714s | shuffle time: 0.000043s
Sun Feb  7 15:14:06 2021 | q: 29/31 | q_time: 0.084005s | E: 50 | q_time/E: 0.001680s | shuffle time: 0.000043s
Sun Feb  7 15:14:06 2021 | q: 30/31 | q_time: 0.124901s | E: 52 | q_time/E: 0.002402s | shuffle time: 0.000042s
Sun Feb  7 15:14:07 2021 | q: 31/31 | q_time: 0.112654s | E: 53 | q_time/E: 0.002126s | shuffle time: 0.000044s
