run: 945 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:03 2021 | q: 0/31 | q_time: 0.000123s | E: 1 | q_time/E: 0.000123s | shuffle time: 0.000000s
Sun Feb  7 15:11:03 2021 | q: 1/31 | q_time: 0.000881s | E: 1 | q_time/E: 0.000881s | shuffle time: 0.000041s
Sun Feb  7 15:11:03 2021 | q: 2/31 | q_time: 0.001697s | E: 2 | q_time/E: 0.000848s | shuffle time: 0.000043s
Sun Feb  7 15:11:03 2021 | q: 3/31 | q_time: 0.002504s | E: 3 | q_time/E: 0.000835s | shuffle time: 0.000042s
Sun Feb  7 15:11:03 2021 | q: 4/31 | q_time: 0.004474s | E: 5 | q_time/E: 0.000895s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 5/31 | q_time: 0.006125s | E: 6 | q_time/E: 0.001021s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 6/31 | q_time: 0.007896s | E: 8 | q_time/E: 0.000987s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 7/31 | q_time: 0.009115s | E: 9 | q_time/E: 0.001013s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 8/31 | q_time: 0.012354s | E: 11 | q_time/E: 0.001123s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 9/31 | q_time: 0.020029s | E: 13 | q_time/E: 0.001541s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 10/31 | q_time: 0.017237s | E: 14 | q_time/E: 0.001231s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 11/31 | q_time: 0.017903s | E: 16 | q_time/E: 0.001119s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 12/31 | q_time: 0.034464s | E: 18 | q_time/E: 0.001915s | shuffle time: 0.000045s
Sun Feb  7 15:11:03 2021 | q: 13/31 | q_time: 0.022106s | E: 19 | q_time/E: 0.001163s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 14/31 | q_time: 0.023474s | E: 21 | q_time/E: 0.001118s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 15/31 | q_time: 0.044867s | E: 23 | q_time/E: 0.001951s | shuffle time: 0.000044s
Sun Feb  7 15:11:03 2021 | q: 16/31 | q_time: 0.078743s | E: 25 | q_time/E: 0.003150s | shuffle time: 0.000043s
Sun Feb  7 15:11:04 2021 | q: 17/31 | q_time: 0.051646s | E: 26 | q_time/E: 0.001986s | shuffle time: 0.000043s
Sun Feb  7 15:11:04 2021 | q: 18/31 | q_time: 0.044221s | E: 28 | q_time/E: 0.001579s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 19/31 | q_time: 0.041120s | E: 30 | q_time/E: 0.001371s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 20/31 | q_time: 0.048215s | E: 32 | q_time/E: 0.001507s | shuffle time: 0.000045s
Sun Feb  7 15:11:04 2021 | q: 21/31 | q_time: 0.075966s | E: 34 | q_time/E: 0.002234s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 22/31 | q_time: 0.078654s | E: 36 | q_time/E: 0.002185s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 23/31 | q_time: 0.102383s | E: 38 | q_time/E: 0.002694s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 24/31 | q_time: 0.180563s | E: 40 | q_time/E: 0.004514s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 25/31 | q_time: 0.081231s | E: 42 | q_time/E: 0.001934s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 26/31 | q_time: 0.073141s | E: 44 | q_time/E: 0.001662s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 27/31 | q_time: 0.088326s | E: 46 | q_time/E: 0.001920s | shuffle time: 0.000044s
Sun Feb  7 15:11:04 2021 | q: 28/31 | q_time: 0.082382s | E: 48 | q_time/E: 0.001716s | shuffle time: 0.000044s
Sun Feb  7 15:11:05 2021 | q: 29/31 | q_time: 0.100722s | E: 50 | q_time/E: 0.002014s | shuffle time: 0.000044s
Sun Feb  7 15:11:05 2021 | q: 30/31 | q_time: 0.083039s | E: 52 | q_time/E: 0.001597s | shuffle time: 0.000043s
Sun Feb  7 15:11:05 2021 | q: 31/31 | q_time: 0.108891s | E: 53 | q_time/E: 0.002055s | shuffle time: 0.000042s
