q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000861 1 0.000861 62678 62667 0 1
1 31 0.000870 1 0.000870 62678 62667 0 1
2 31 0.001714 2 0.000857 127885 90035 37839 0
3 31 0.002498 3 0.000833 192705 125411 67283 0
4 31 0.004928 5 0.000986 358464 198163 160290 0
5 31 0.005862 6 0.000977 409947 239724 170212 0
6 31 0.009825 8 0.001228 584576 322411 262154 0
7 31 0.009530 9 0.001059 632153 363415 268727 0
8 31 0.015263 11 0.001388 931869 522932 408926 0
9 31 0.025190 13 0.001938 1183563 627193 556359 0
10 31 0.014441 14 0.001031 997893 534062 463820 0
11 31 0.018477 16 0.001155 1177971 617443 560517 0
12 31 0.025348 18 0.001408 1447279 742724 704544 0
13 31 0.035679 19 0.001878 1568964 852906 716047 0
14 31 0.034648 21 0.001650 1993169 1071686 921472 0
15 31 0.040430 23 0.001758 2041693 1052169 989513 0
16 31 0.029541 25 0.001182 2021580 978986 1042583 0
17 31 0.051049 26 0.001963 2375541 1248241 1127289 0
18 31 0.041475 28 0.001481 2367919 1178041 1189867 0
19 31 0.046009 30 0.001534 2709066 1343085 1365970 0
20 31 0.109920 32 0.003435 5112035 2528927 2583097 0
21 31 0.065430 34 0.001924 3779431 1833573 1945847 0
22 31 0.085308 36 0.002370 4186310 2018680 2167619 0
23 31 0.114446 38 0.003012 5032326 2392089 2640226 0
24 31 0.122767 40 0.003069 4596810 2078553 2518246 0
25 31 0.073992 42 0.001762 4303344 1946328 2357005 0
26 31 0.104484 44 0.002375 6663091 2962791 3700289 0
27 31 0.076816 46 0.001670 4869286 2090701 2778574 0
28 31 0.078898 48 0.001644 5094468 2142341 2952116 0
29 31 0.065385 50 0.001308 4620344 1861501 2758832 0
30 31 0.071416 52 0.001373 5027562 2018093 3009458 0
31 31 0.066221 53 0.001249 4703594 1822563 2881020 0
1.4749
