run: 550 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:32 2021 | q: 0/31 | q_time: 0.001487s | E: 1 | q_time/E: 0.001487s | shuffle time: 0.000000s
Sun Feb  7 14:51:32 2021 | q: 1/31 | q_time: 0.001621s | E: 1 | q_time/E: 0.001621s | shuffle time: 0.000053s
Sun Feb  7 14:51:32 2021 | q: 2/31 | q_time: 0.003239s | E: 2 | q_time/E: 0.001619s | shuffle time: 0.000062s
Sun Feb  7 14:51:32 2021 | q: 3/31 | q_time: 0.003371s | E: 3 | q_time/E: 0.001124s | shuffle time: 0.000044s
Sun Feb  7 14:51:32 2021 | q: 4/31 | q_time: 0.003948s | E: 5 | q_time/E: 0.000790s | shuffle time: 0.000026s
Sun Feb  7 14:51:32 2021 | q: 5/31 | q_time: 0.004722s | E: 6 | q_time/E: 0.000787s | shuffle time: 0.000026s
Sun Feb  7 14:51:32 2021 | q: 6/31 | q_time: 0.007632s | E: 8 | q_time/E: 0.000954s | shuffle time: 0.000027s
Sun Feb  7 14:51:32 2021 | q: 7/31 | q_time: 0.007489s | E: 9 | q_time/E: 0.000832s | shuffle time: 0.000027s
Sun Feb  7 14:51:32 2021 | q: 8/31 | q_time: 0.010271s | E: 11 | q_time/E: 0.000934s | shuffle time: 0.000027s
Sun Feb  7 14:51:32 2021 | q: 9/31 | q_time: 0.013497s | E: 13 | q_time/E: 0.001038s | shuffle time: 0.000028s
Sun Feb  7 14:51:32 2021 | q: 10/31 | q_time: 0.014604s | E: 14 | q_time/E: 0.001043s | shuffle time: 0.000028s
Sun Feb  7 14:51:32 2021 | q: 11/31 | q_time: 0.021468s | E: 16 | q_time/E: 0.001342s | shuffle time: 0.000028s
Sun Feb  7 14:51:32 2021 | q: 12/31 | q_time: 0.020726s | E: 18 | q_time/E: 0.001151s | shuffle time: 0.000028s
Sun Feb  7 14:51:32 2021 | q: 13/31 | q_time: 0.014552s | E: 19 | q_time/E: 0.000766s | shuffle time: 0.000028s
Sun Feb  7 14:51:32 2021 | q: 14/31 | q_time: 0.017219s | E: 21 | q_time/E: 0.000820s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 15/31 | q_time: 0.027567s | E: 23 | q_time/E: 0.001199s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 16/31 | q_time: 0.038203s | E: 25 | q_time/E: 0.001528s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 17/31 | q_time: 0.023956s | E: 26 | q_time/E: 0.000921s | shuffle time: 0.000031s
Sun Feb  7 14:51:33 2021 | q: 18/31 | q_time: 0.029572s | E: 28 | q_time/E: 0.001056s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 19/31 | q_time: 0.058859s | E: 30 | q_time/E: 0.001962s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 20/31 | q_time: 0.038658s | E: 32 | q_time/E: 0.001208s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 21/31 | q_time: 0.055868s | E: 34 | q_time/E: 0.001643s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 22/31 | q_time: 0.038969s | E: 36 | q_time/E: 0.001082s | shuffle time: 0.000029s
Sun Feb  7 14:51:33 2021 | q: 23/31 | q_time: 0.065287s | E: 38 | q_time/E: 0.001718s | shuffle time: 0.000030s
Sun Feb  7 14:51:33 2021 | q: 24/31 | q_time: 0.106901s | E: 40 | q_time/E: 0.002673s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 25/31 | q_time: 0.068593s | E: 42 | q_time/E: 0.001633s | shuffle time: 0.000029s
Sun Feb  7 14:51:33 2021 | q: 26/31 | q_time: 0.050746s | E: 44 | q_time/E: 0.001153s | shuffle time: 0.000029s
Sun Feb  7 14:51:33 2021 | q: 27/31 | q_time: 0.057455s | E: 46 | q_time/E: 0.001249s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 28/31 | q_time: 0.084925s | E: 48 | q_time/E: 0.001769s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 29/31 | q_time: 0.047865s | E: 50 | q_time/E: 0.000957s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 30/31 | q_time: 0.061166s | E: 52 | q_time/E: 0.001176s | shuffle time: 0.000028s
Sun Feb  7 14:51:33 2021 | q: 31/31 | q_time: 0.083238s | E: 53 | q_time/E: 0.001571s | shuffle time: 0.000028s
