run: 436 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:29 2021 | q: 0/31 | q_time: 0.001509s | E: 1 | q_time/E: 0.001509s | shuffle time: 0.000000s
Sun Feb  7 14:46:29 2021 | q: 1/31 | q_time: 0.001657s | E: 1 | q_time/E: 0.001657s | shuffle time: 0.000083s
Sun Feb  7 14:46:29 2021 | q: 2/31 | q_time: 0.002587s | E: 2 | q_time/E: 0.001293s | shuffle time: 0.000088s
Sun Feb  7 14:46:29 2021 | q: 3/31 | q_time: 0.003946s | E: 3 | q_time/E: 0.001315s | shuffle time: 0.000067s
Sun Feb  7 14:46:29 2021 | q: 4/31 | q_time: 0.006705s | E: 5 | q_time/E: 0.001341s | shuffle time: 0.000068s
Sun Feb  7 14:46:29 2021 | q: 5/31 | q_time: 0.005220s | E: 6 | q_time/E: 0.000870s | shuffle time: 0.000047s
Sun Feb  7 14:46:29 2021 | q: 6/31 | q_time: 0.007055s | E: 8 | q_time/E: 0.000882s | shuffle time: 0.000046s
Sun Feb  7 14:46:29 2021 | q: 7/31 | q_time: 0.008144s | E: 9 | q_time/E: 0.000905s | shuffle time: 0.000047s
Sun Feb  7 14:46:29 2021 | q: 8/31 | q_time: 0.009945s | E: 11 | q_time/E: 0.000904s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 9/31 | q_time: 0.013949s | E: 13 | q_time/E: 0.001073s | shuffle time: 0.000045s
Sun Feb  7 14:46:29 2021 | q: 10/31 | q_time: 0.012540s | E: 14 | q_time/E: 0.000896s | shuffle time: 0.000045s
Sun Feb  7 14:46:29 2021 | q: 11/31 | q_time: 0.015847s | E: 16 | q_time/E: 0.000990s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 12/31 | q_time: 0.017897s | E: 18 | q_time/E: 0.000994s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 13/31 | q_time: 0.022286s | E: 19 | q_time/E: 0.001173s | shuffle time: 0.000046s
Sun Feb  7 14:46:29 2021 | q: 14/31 | q_time: 0.017924s | E: 21 | q_time/E: 0.000854s | shuffle time: 0.000042s
Sun Feb  7 14:46:29 2021 | q: 15/31 | q_time: 0.027445s | E: 23 | q_time/E: 0.001193s | shuffle time: 0.000043s
Sun Feb  7 14:46:29 2021 | q: 16/31 | q_time: 0.070653s | E: 25 | q_time/E: 0.002826s | shuffle time: 0.000043s
Sun Feb  7 14:46:29 2021 | q: 17/31 | q_time: 0.030605s | E: 26 | q_time/E: 0.001177s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 18/31 | q_time: 0.032566s | E: 28 | q_time/E: 0.001163s | shuffle time: 0.000043s
Sun Feb  7 14:46:29 2021 | q: 19/31 | q_time: 0.036336s | E: 30 | q_time/E: 0.001211s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 20/31 | q_time: 0.064450s | E: 32 | q_time/E: 0.002014s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 21/31 | q_time: 0.066898s | E: 34 | q_time/E: 0.001968s | shuffle time: 0.000044s
Sun Feb  7 14:46:29 2021 | q: 22/31 | q_time: 0.054627s | E: 36 | q_time/E: 0.001517s | shuffle time: 0.000042s
Sun Feb  7 14:46:29 2021 | q: 23/31 | q_time: 0.072117s | E: 38 | q_time/E: 0.001898s | shuffle time: 0.000045s
Sun Feb  7 14:46:30 2021 | q: 24/31 | q_time: 0.045074s | E: 40 | q_time/E: 0.001127s | shuffle time: 0.000041s
Sun Feb  7 14:46:30 2021 | q: 25/31 | q_time: 0.067468s | E: 42 | q_time/E: 0.001606s | shuffle time: 0.000030s
Sun Feb  7 14:46:30 2021 | q: 26/31 | q_time: 0.054634s | E: 44 | q_time/E: 0.001242s | shuffle time: 0.000028s
Sun Feb  7 14:46:30 2021 | q: 27/31 | q_time: 0.054801s | E: 46 | q_time/E: 0.001191s | shuffle time: 0.000028s
Sun Feb  7 14:46:30 2021 | q: 28/31 | q_time: 0.045680s | E: 48 | q_time/E: 0.000952s | shuffle time: 0.000028s
Sun Feb  7 14:46:30 2021 | q: 29/31 | q_time: 0.061426s | E: 50 | q_time/E: 0.001229s | shuffle time: 0.000029s
Sun Feb  7 14:46:30 2021 | q: 30/31 | q_time: 0.086503s | E: 52 | q_time/E: 0.001664s | shuffle time: 0.000027s
Sun Feb  7 14:46:30 2021 | q: 31/31 | q_time: 0.142729s | E: 53 | q_time/E: 0.002693s | shuffle time: 0.000027s
