run: 707 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:31 2021 | q: 0/31 | q_time: 0.001533s | E: 1 | q_time/E: 0.001533s | shuffle time: 0.000000s
Sun Feb  7 14:58:31 2021 | q: 1/31 | q_time: 0.001651s | E: 1 | q_time/E: 0.001651s | shuffle time: 0.000084s
Sun Feb  7 14:58:31 2021 | q: 2/31 | q_time: 0.003339s | E: 2 | q_time/E: 0.001669s | shuffle time: 0.000069s
Sun Feb  7 14:58:31 2021 | q: 3/31 | q_time: 0.003916s | E: 3 | q_time/E: 0.001305s | shuffle time: 0.000068s
Sun Feb  7 14:58:31 2021 | q: 4/31 | q_time: 0.005644s | E: 5 | q_time/E: 0.001129s | shuffle time: 0.000069s
Sun Feb  7 14:58:31 2021 | q: 5/31 | q_time: 0.005468s | E: 6 | q_time/E: 0.000911s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 6/31 | q_time: 0.007628s | E: 8 | q_time/E: 0.000953s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 7/31 | q_time: 0.007847s | E: 9 | q_time/E: 0.000872s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 8/31 | q_time: 0.009149s | E: 11 | q_time/E: 0.000832s | shuffle time: 0.000043s
Sun Feb  7 14:58:31 2021 | q: 9/31 | q_time: 0.021746s | E: 13 | q_time/E: 0.001673s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 10/31 | q_time: 0.012651s | E: 14 | q_time/E: 0.000904s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 11/31 | q_time: 0.013496s | E: 16 | q_time/E: 0.000844s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 12/31 | q_time: 0.025906s | E: 18 | q_time/E: 0.001439s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 13/31 | q_time: 0.018435s | E: 19 | q_time/E: 0.000970s | shuffle time: 0.000041s
Sun Feb  7 14:58:31 2021 | q: 14/31 | q_time: 0.022293s | E: 21 | q_time/E: 0.001062s | shuffle time: 0.000041s
Sun Feb  7 14:58:31 2021 | q: 15/31 | q_time: 0.033708s | E: 23 | q_time/E: 0.001466s | shuffle time: 0.000040s
Sun Feb  7 14:58:31 2021 | q: 16/31 | q_time: 0.030384s | E: 25 | q_time/E: 0.001215s | shuffle time: 0.000030s
Sun Feb  7 14:58:31 2021 | q: 17/31 | q_time: 0.016274s | E: 26 | q_time/E: 0.000626s | shuffle time: 0.000029s
Sun Feb  7 14:58:31 2021 | q: 18/31 | q_time: 0.023942s | E: 28 | q_time/E: 0.000855s | shuffle time: 0.000032s
Sun Feb  7 14:58:31 2021 | q: 19/31 | q_time: 0.055482s | E: 30 | q_time/E: 0.001849s | shuffle time: 0.000032s
Sun Feb  7 14:58:31 2021 | q: 20/31 | q_time: 0.053867s | E: 32 | q_time/E: 0.001683s | shuffle time: 0.000028s
Sun Feb  7 14:58:31 2021 | q: 21/31 | q_time: 0.039399s | E: 34 | q_time/E: 0.001159s | shuffle time: 0.000028s
Sun Feb  7 14:58:31 2021 | q: 22/31 | q_time: 0.033582s | E: 36 | q_time/E: 0.000933s | shuffle time: 0.000031s
Sun Feb  7 14:58:31 2021 | q: 23/31 | q_time: 0.047902s | E: 38 | q_time/E: 0.001261s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 24/31 | q_time: 0.113285s | E: 40 | q_time/E: 0.002832s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 25/31 | q_time: 0.071939s | E: 42 | q_time/E: 0.001713s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 26/31 | q_time: 0.074104s | E: 44 | q_time/E: 0.001684s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 27/31 | q_time: 0.077618s | E: 46 | q_time/E: 0.001687s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 28/31 | q_time: 0.044462s | E: 48 | q_time/E: 0.000926s | shuffle time: 0.000027s
Sun Feb  7 14:58:32 2021 | q: 29/31 | q_time: 0.061841s | E: 50 | q_time/E: 0.001237s | shuffle time: 0.000027s
Sun Feb  7 14:58:32 2021 | q: 30/31 | q_time: 0.058130s | E: 52 | q_time/E: 0.001118s | shuffle time: 0.000028s
Sun Feb  7 14:58:32 2021 | q: 31/31 | q_time: 0.045717s | E: 53 | q_time/E: 0.000863s | shuffle time: 0.000027s
