run: 601 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:48 2021 | q: 0/31 | q_time: 0.001550s | E: 1 | q_time/E: 0.001550s | shuffle time: 0.000000s
Sun Feb  7 14:53:48 2021 | q: 1/31 | q_time: 0.001711s | E: 1 | q_time/E: 0.001711s | shuffle time: 0.000085s
Sun Feb  7 14:53:48 2021 | q: 2/31 | q_time: 0.003270s | E: 2 | q_time/E: 0.001635s | shuffle time: 0.000089s
Sun Feb  7 14:53:48 2021 | q: 3/31 | q_time: 0.003186s | E: 3 | q_time/E: 0.001062s | shuffle time: 0.000088s
Sun Feb  7 14:53:48 2021 | q: 4/31 | q_time: 0.004474s | E: 5 | q_time/E: 0.000895s | shuffle time: 0.000040s
Sun Feb  7 14:53:48 2021 | q: 5/31 | q_time: 0.005156s | E: 6 | q_time/E: 0.000859s | shuffle time: 0.000040s
Sun Feb  7 14:53:48 2021 | q: 6/31 | q_time: 0.007671s | E: 8 | q_time/E: 0.000959s | shuffle time: 0.000040s
Sun Feb  7 14:53:48 2021 | q: 7/31 | q_time: 0.007996s | E: 9 | q_time/E: 0.000888s | shuffle time: 0.000040s
Sun Feb  7 14:53:48 2021 | q: 8/31 | q_time: 0.010705s | E: 11 | q_time/E: 0.000973s | shuffle time: 0.000041s
Sun Feb  7 14:53:48 2021 | q: 9/31 | q_time: 0.016153s | E: 13 | q_time/E: 0.001243s | shuffle time: 0.000041s
Sun Feb  7 14:53:48 2021 | q: 10/31 | q_time: 0.014512s | E: 14 | q_time/E: 0.001037s | shuffle time: 0.000043s
Sun Feb  7 14:53:48 2021 | q: 11/31 | q_time: 0.015871s | E: 16 | q_time/E: 0.000992s | shuffle time: 0.000043s
Sun Feb  7 14:53:48 2021 | q: 12/31 | q_time: 0.018824s | E: 18 | q_time/E: 0.001046s | shuffle time: 0.000044s
Sun Feb  7 14:53:48 2021 | q: 13/31 | q_time: 0.028558s | E: 19 | q_time/E: 0.001503s | shuffle time: 0.000043s
Sun Feb  7 14:53:48 2021 | q: 14/31 | q_time: 0.025387s | E: 21 | q_time/E: 0.001209s | shuffle time: 0.000044s
Sun Feb  7 14:53:48 2021 | q: 15/31 | q_time: 0.041107s | E: 23 | q_time/E: 0.001787s | shuffle time: 0.000044s
Sun Feb  7 14:53:48 2021 | q: 16/31 | q_time: 0.047764s | E: 25 | q_time/E: 0.001911s | shuffle time: 0.000043s
Sun Feb  7 14:53:48 2021 | q: 17/31 | q_time: 0.027088s | E: 26 | q_time/E: 0.001042s | shuffle time: 0.000047s
Sun Feb  7 14:53:48 2021 | q: 18/31 | q_time: 0.028055s | E: 28 | q_time/E: 0.001002s | shuffle time: 0.000041s
Sun Feb  7 14:53:48 2021 | q: 19/31 | q_time: 0.052254s | E: 30 | q_time/E: 0.001742s | shuffle time: 0.000041s
Sun Feb  7 14:53:48 2021 | q: 20/31 | q_time: 0.059903s | E: 32 | q_time/E: 0.001872s | shuffle time: 0.000045s
Sun Feb  7 14:53:49 2021 | q: 21/31 | q_time: 0.045350s | E: 34 | q_time/E: 0.001334s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 22/31 | q_time: 0.072090s | E: 36 | q_time/E: 0.002002s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 23/31 | q_time: 0.058679s | E: 38 | q_time/E: 0.001544s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 24/31 | q_time: 0.093055s | E: 40 | q_time/E: 0.002326s | shuffle time: 0.000041s
Sun Feb  7 14:53:49 2021 | q: 25/31 | q_time: 0.062700s | E: 42 | q_time/E: 0.001493s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 26/31 | q_time: 0.099745s | E: 44 | q_time/E: 0.002267s | shuffle time: 0.000043s
Sun Feb  7 14:53:49 2021 | q: 27/31 | q_time: 0.064941s | E: 46 | q_time/E: 0.001412s | shuffle time: 0.000044s
Sun Feb  7 14:53:49 2021 | q: 28/31 | q_time: 0.116795s | E: 48 | q_time/E: 0.002433s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 29/31 | q_time: 0.080048s | E: 50 | q_time/E: 0.001601s | shuffle time: 0.000042s
Sun Feb  7 14:53:49 2021 | q: 30/31 | q_time: 0.060822s | E: 52 | q_time/E: 0.001170s | shuffle time: 0.000030s
Sun Feb  7 14:53:49 2021 | q: 31/31 | q_time: 0.057598s | E: 53 | q_time/E: 0.001087s | shuffle time: 0.000027s
