run: 180 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:34:58 2021 | q: 0/31 | q_time: 0.001395s | E: 1 | q_time/E: 0.001395s | shuffle time: 0.000000s
Sun Feb  7 14:34:58 2021 | q: 1/31 | q_time: 0.001534s | E: 1 | q_time/E: 0.001534s | shuffle time: 0.000040s
Sun Feb  7 14:34:58 2021 | q: 2/31 | q_time: 0.002900s | E: 2 | q_time/E: 0.001450s | shuffle time: 0.000042s
Sun Feb  7 14:34:58 2021 | q: 3/31 | q_time: 0.004126s | E: 3 | q_time/E: 0.001375s | shuffle time: 0.000041s
Sun Feb  7 14:34:58 2021 | q: 4/31 | q_time: 0.005229s | E: 5 | q_time/E: 0.001046s | shuffle time: 0.000042s
Sun Feb  7 14:34:58 2021 | q: 5/31 | q_time: 0.005324s | E: 6 | q_time/E: 0.000887s | shuffle time: 0.000043s
Sun Feb  7 14:34:58 2021 | q: 6/31 | q_time: 0.007185s | E: 8 | q_time/E: 0.000898s | shuffle time: 0.000044s
Sun Feb  7 14:34:58 2021 | q: 7/31 | q_time: 0.009902s | E: 9 | q_time/E: 0.001100s | shuffle time: 0.000042s
Sun Feb  7 14:34:58 2021 | q: 8/31 | q_time: 0.010467s | E: 11 | q_time/E: 0.000952s | shuffle time: 0.000029s
Sun Feb  7 14:34:58 2021 | q: 9/31 | q_time: 0.016900s | E: 13 | q_time/E: 0.001300s | shuffle time: 0.000029s
Sun Feb  7 14:34:58 2021 | q: 10/31 | q_time: 0.015980s | E: 14 | q_time/E: 0.001141s | shuffle time: 0.000028s
Sun Feb  7 14:34:58 2021 | q: 11/31 | q_time: 0.020304s | E: 16 | q_time/E: 0.001269s | shuffle time: 0.000030s
Sun Feb  7 14:34:58 2021 | q: 12/31 | q_time: 0.028049s | E: 18 | q_time/E: 0.001558s | shuffle time: 0.000029s
Sun Feb  7 14:34:58 2021 | q: 13/31 | q_time: 0.019796s | E: 19 | q_time/E: 0.001042s | shuffle time: 0.000033s
Sun Feb  7 14:34:58 2021 | q: 14/31 | q_time: 0.025020s | E: 21 | q_time/E: 0.001191s | shuffle time: 0.000029s
Sun Feb  7 14:34:59 2021 | q: 15/31 | q_time: 0.037345s | E: 23 | q_time/E: 0.001624s | shuffle time: 0.000029s
Sun Feb  7 14:34:59 2021 | q: 16/31 | q_time: 0.061419s | E: 25 | q_time/E: 0.002457s | shuffle time: 0.000030s
Sun Feb  7 14:34:59 2021 | q: 17/31 | q_time: 0.032248s | E: 26 | q_time/E: 0.001240s | shuffle time: 0.000032s
Sun Feb  7 14:34:59 2021 | q: 18/31 | q_time: 0.041903s | E: 28 | q_time/E: 0.001497s | shuffle time: 0.000031s
Sun Feb  7 14:34:59 2021 | q: 19/31 | q_time: 0.045590s | E: 30 | q_time/E: 0.001520s | shuffle time: 0.000028s
Sun Feb  7 14:34:59 2021 | q: 20/31 | q_time: 0.085793s | E: 32 | q_time/E: 0.002681s | shuffle time: 0.000029s
Sun Feb  7 14:34:59 2021 | q: 21/31 | q_time: 0.047918s | E: 34 | q_time/E: 0.001409s | shuffle time: 0.000028s
Sun Feb  7 14:34:59 2021 | q: 22/31 | q_time: 0.053790s | E: 36 | q_time/E: 0.001494s | shuffle time: 0.000028s
Sun Feb  7 14:34:59 2021 | q: 23/31 | q_time: 0.069211s | E: 38 | q_time/E: 0.001821s | shuffle time: 0.000029s
Sun Feb  7 14:34:59 2021 | q: 24/31 | q_time: 0.076135s | E: 40 | q_time/E: 0.001903s | shuffle time: 0.000028s
Sun Feb  7 14:34:59 2021 | q: 25/31 | q_time: 0.047724s | E: 42 | q_time/E: 0.001136s | shuffle time: 0.000028s
Sun Feb  7 14:34:59 2021 | q: 26/31 | q_time: 0.049116s | E: 44 | q_time/E: 0.001116s | shuffle time: 0.000031s
Sun Feb  7 14:34:59 2021 | q: 27/31 | q_time: 0.065300s | E: 46 | q_time/E: 0.001420s | shuffle time: 0.000030s
Sun Feb  7 14:34:59 2021 | q: 28/31 | q_time: 0.046633s | E: 48 | q_time/E: 0.000972s | shuffle time: 0.000031s
Sun Feb  7 14:34:59 2021 | q: 29/31 | q_time: 0.067057s | E: 50 | q_time/E: 0.001341s | shuffle time: 0.000031s
Sun Feb  7 14:34:59 2021 | q: 30/31 | q_time: 0.105826s | E: 52 | q_time/E: 0.002035s | shuffle time: 0.000032s
Sun Feb  7 14:34:59 2021 | q: 31/31 | q_time: 0.086078s | E: 53 | q_time/E: 0.001624s | shuffle time: 0.000029s
