run: 150 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:33:35 2021 | q: 0/31 | q_time: 0.001556s | E: 1 | q_time/E: 0.001556s | shuffle time: 0.000000s
Sun Feb  7 14:33:35 2021 | q: 1/31 | q_time: 0.001673s | E: 1 | q_time/E: 0.001673s | shuffle time: 0.000084s
Sun Feb  7 14:33:35 2021 | q: 2/31 | q_time: 0.002748s | E: 2 | q_time/E: 0.001374s | shuffle time: 0.000089s
Sun Feb  7 14:33:35 2021 | q: 3/31 | q_time: 0.003947s | E: 3 | q_time/E: 0.001316s | shuffle time: 0.000068s
Sun Feb  7 14:33:35 2021 | q: 4/31 | q_time: 0.006340s | E: 5 | q_time/E: 0.001268s | shuffle time: 0.000039s
Sun Feb  7 14:33:35 2021 | q: 5/31 | q_time: 0.005130s | E: 6 | q_time/E: 0.000855s | shuffle time: 0.000040s
Sun Feb  7 14:33:35 2021 | q: 6/31 | q_time: 0.007582s | E: 8 | q_time/E: 0.000948s | shuffle time: 0.000040s
Sun Feb  7 14:33:35 2021 | q: 7/31 | q_time: 0.008036s | E: 9 | q_time/E: 0.000893s | shuffle time: 0.000040s
Sun Feb  7 14:33:35 2021 | q: 8/31 | q_time: 0.010158s | E: 11 | q_time/E: 0.000923s | shuffle time: 0.000041s
Sun Feb  7 14:33:35 2021 | q: 9/31 | q_time: 0.016783s | E: 13 | q_time/E: 0.001291s | shuffle time: 0.000041s
Sun Feb  7 14:33:35 2021 | q: 10/31 | q_time: 0.016021s | E: 14 | q_time/E: 0.001144s | shuffle time: 0.000027s
Sun Feb  7 14:33:35 2021 | q: 11/31 | q_time: 0.021846s | E: 16 | q_time/E: 0.001365s | shuffle time: 0.000027s
Sun Feb  7 14:33:35 2021 | q: 12/31 | q_time: 0.020825s | E: 18 | q_time/E: 0.001157s | shuffle time: 0.000036s
Sun Feb  7 14:33:35 2021 | q: 13/31 | q_time: 0.018487s | E: 19 | q_time/E: 0.000973s | shuffle time: 0.000035s
Sun Feb  7 14:33:35 2021 | q: 14/31 | q_time: 0.025619s | E: 21 | q_time/E: 0.001220s | shuffle time: 0.000036s
Sun Feb  7 14:33:35 2021 | q: 15/31 | q_time: 0.046739s | E: 23 | q_time/E: 0.002032s | shuffle time: 0.000076s
Sun Feb  7 14:33:35 2021 | q: 16/31 | q_time: 0.087826s | E: 25 | q_time/E: 0.003513s | shuffle time: 0.000028s
Sun Feb  7 14:33:35 2021 | q: 17/31 | q_time: 0.033516s | E: 26 | q_time/E: 0.001289s | shuffle time: 0.000028s
Sun Feb  7 14:33:35 2021 | q: 18/31 | q_time: 0.032651s | E: 28 | q_time/E: 0.001166s | shuffle time: 0.000028s
Sun Feb  7 14:33:35 2021 | q: 19/31 | q_time: 0.041347s | E: 30 | q_time/E: 0.001378s | shuffle time: 0.000028s
Sun Feb  7 14:33:35 2021 | q: 20/31 | q_time: 0.108149s | E: 32 | q_time/E: 0.003380s | shuffle time: 0.000038s
Sun Feb  7 14:33:35 2021 | q: 21/31 | q_time: 0.079728s | E: 34 | q_time/E: 0.002345s | shuffle time: 0.000043s
Sun Feb  7 14:33:35 2021 | q: 22/31 | q_time: 0.078668s | E: 36 | q_time/E: 0.002185s | shuffle time: 0.000042s
Sun Feb  7 14:33:35 2021 | q: 23/31 | q_time: 0.079061s | E: 38 | q_time/E: 0.002081s | shuffle time: 0.000043s
Sun Feb  7 14:33:35 2021 | q: 24/31 | q_time: 0.066992s | E: 40 | q_time/E: 0.001675s | shuffle time: 0.000043s
Sun Feb  7 14:33:36 2021 | q: 25/31 | q_time: 0.078156s | E: 42 | q_time/E: 0.001861s | shuffle time: 0.000042s
Sun Feb  7 14:33:36 2021 | q: 26/31 | q_time: 0.045861s | E: 44 | q_time/E: 0.001042s | shuffle time: 0.000042s
Sun Feb  7 14:33:36 2021 | q: 27/31 | q_time: 0.050259s | E: 46 | q_time/E: 0.001093s | shuffle time: 0.000041s
Sun Feb  7 14:33:36 2021 | q: 28/31 | q_time: 0.070049s | E: 48 | q_time/E: 0.001459s | shuffle time: 0.000041s
Sun Feb  7 14:33:36 2021 | q: 29/31 | q_time: 0.062747s | E: 50 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:33:36 2021 | q: 30/31 | q_time: 0.055064s | E: 52 | q_time/E: 0.001059s | shuffle time: 0.000028s
Sun Feb  7 14:33:36 2021 | q: 31/31 | q_time: 0.074711s | E: 53 | q_time/E: 0.001410s | shuffle time: 0.000028s
