run: 895 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:08:05 2021 | q: 0/31 | q_time: 0.000805s | E: 1 | q_time/E: 0.000805s | shuffle time: 0.000000s
Sun Feb  7 15:08:05 2021 | q: 1/31 | q_time: 0.000921s | E: 1 | q_time/E: 0.000921s | shuffle time: 0.000042s
Sun Feb  7 15:08:05 2021 | q: 2/31 | q_time: 0.001805s | E: 2 | q_time/E: 0.000903s | shuffle time: 0.000045s
Sun Feb  7 15:08:05 2021 | q: 3/31 | q_time: 0.002582s | E: 3 | q_time/E: 0.000861s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 4/31 | q_time: 0.005563s | E: 5 | q_time/E: 0.001113s | shuffle time: 0.000045s
Sun Feb  7 15:08:05 2021 | q: 5/31 | q_time: 0.006472s | E: 6 | q_time/E: 0.001079s | shuffle time: 0.000046s
Sun Feb  7 15:08:05 2021 | q: 6/31 | q_time: 0.009511s | E: 8 | q_time/E: 0.001189s | shuffle time: 0.000045s
Sun Feb  7 15:08:05 2021 | q: 7/31 | q_time: 0.009152s | E: 9 | q_time/E: 0.001017s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 8/31 | q_time: 0.013957s | E: 11 | q_time/E: 0.001269s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 9/31 | q_time: 0.020401s | E: 13 | q_time/E: 0.001569s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 10/31 | q_time: 0.014317s | E: 14 | q_time/E: 0.001023s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 11/31 | q_time: 0.032665s | E: 16 | q_time/E: 0.002042s | shuffle time: 0.000046s
Sun Feb  7 15:08:05 2021 | q: 12/31 | q_time: 0.027518s | E: 18 | q_time/E: 0.001529s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 13/31 | q_time: 0.019863s | E: 19 | q_time/E: 0.001045s | shuffle time: 0.000045s
Sun Feb  7 15:08:05 2021 | q: 14/31 | q_time: 0.037131s | E: 21 | q_time/E: 0.001768s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 15/31 | q_time: 0.026224s | E: 23 | q_time/E: 0.001140s | shuffle time: 0.000044s
Sun Feb  7 15:08:05 2021 | q: 16/31 | q_time: 0.088225s | E: 25 | q_time/E: 0.003529s | shuffle time: 0.000044s
Sun Feb  7 15:08:06 2021 | q: 17/31 | q_time: 0.049815s | E: 26 | q_time/E: 0.001916s | shuffle time: 0.000044s
Sun Feb  7 15:08:06 2021 | q: 18/31 | q_time: 0.062494s | E: 28 | q_time/E: 0.002232s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 19/31 | q_time: 0.056634s | E: 30 | q_time/E: 0.001888s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 20/31 | q_time: 0.084375s | E: 32 | q_time/E: 0.002637s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 21/31 | q_time: 0.074849s | E: 34 | q_time/E: 0.002201s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 22/31 | q_time: 0.161186s | E: 36 | q_time/E: 0.004477s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 23/31 | q_time: 0.118935s | E: 38 | q_time/E: 0.003130s | shuffle time: 0.000045s
Sun Feb  7 15:08:06 2021 | q: 24/31 | q_time: 0.114671s | E: 40 | q_time/E: 0.002867s | shuffle time: 0.000044s
Sun Feb  7 15:08:06 2021 | q: 25/31 | q_time: 0.077353s | E: 42 | q_time/E: 0.001842s | shuffle time: 0.000044s
Sun Feb  7 15:08:06 2021 | q: 26/31 | q_time: 0.062000s | E: 44 | q_time/E: 0.001409s | shuffle time: 0.000044s
Sun Feb  7 15:08:06 2021 | q: 27/31 | q_time: 0.083953s | E: 46 | q_time/E: 0.001825s | shuffle time: 0.000044s
Sun Feb  7 15:08:07 2021 | q: 28/31 | q_time: 0.103275s | E: 48 | q_time/E: 0.002152s | shuffle time: 0.000044s
Sun Feb  7 15:08:07 2021 | q: 29/31 | q_time: 0.115682s | E: 50 | q_time/E: 0.002314s | shuffle time: 0.000044s
Sun Feb  7 15:08:07 2021 | q: 30/31 | q_time: 0.166023s | E: 52 | q_time/E: 0.003193s | shuffle time: 0.000044s
Sun Feb  7 15:08:07 2021 | q: 31/31 | q_time: 0.089581s | E: 53 | q_time/E: 0.001690s | shuffle time: 0.000044s
