run: 865 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:19 2021 | q: 0/31 | q_time: 0.000830s | E: 1 | q_time/E: 0.000830s | shuffle time: 0.000000s
Sun Feb  7 15:06:19 2021 | q: 1/31 | q_time: 0.000875s | E: 1 | q_time/E: 0.000875s | shuffle time: 0.000040s
Sun Feb  7 15:06:19 2021 | q: 2/31 | q_time: 0.001684s | E: 2 | q_time/E: 0.000842s | shuffle time: 0.000042s
Sun Feb  7 15:06:19 2021 | q: 3/31 | q_time: 0.002514s | E: 3 | q_time/E: 0.000838s | shuffle time: 0.000042s
Sun Feb  7 15:06:19 2021 | q: 4/31 | q_time: 0.005248s | E: 5 | q_time/E: 0.001050s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 5/31 | q_time: 0.005527s | E: 6 | q_time/E: 0.000921s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 6/31 | q_time: 0.009088s | E: 8 | q_time/E: 0.001136s | shuffle time: 0.000044s
Sun Feb  7 15:06:19 2021 | q: 7/31 | q_time: 0.008436s | E: 9 | q_time/E: 0.000937s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 8/31 | q_time: 0.012978s | E: 11 | q_time/E: 0.001180s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 9/31 | q_time: 0.019845s | E: 13 | q_time/E: 0.001527s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 10/31 | q_time: 0.013773s | E: 14 | q_time/E: 0.000984s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 11/31 | q_time: 0.018518s | E: 16 | q_time/E: 0.001157s | shuffle time: 0.000044s
Sun Feb  7 15:06:19 2021 | q: 12/31 | q_time: 0.038626s | E: 18 | q_time/E: 0.002146s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 13/31 | q_time: 0.019197s | E: 19 | q_time/E: 0.001010s | shuffle time: 0.000042s
Sun Feb  7 15:06:19 2021 | q: 14/31 | q_time: 0.025732s | E: 21 | q_time/E: 0.001225s | shuffle time: 0.000043s
Sun Feb  7 15:06:19 2021 | q: 15/31 | q_time: 0.042253s | E: 23 | q_time/E: 0.001837s | shuffle time: 0.000042s
Sun Feb  7 15:06:20 2021 | q: 16/31 | q_time: 0.050385s | E: 25 | q_time/E: 0.002015s | shuffle time: 0.000042s
Sun Feb  7 15:06:20 2021 | q: 17/31 | q_time: 0.026277s | E: 26 | q_time/E: 0.001011s | shuffle time: 0.000042s
Sun Feb  7 15:06:20 2021 | q: 18/31 | q_time: 0.038360s | E: 28 | q_time/E: 0.001370s | shuffle time: 0.000042s
Sun Feb  7 15:06:20 2021 | q: 19/31 | q_time: 0.054099s | E: 30 | q_time/E: 0.001803s | shuffle time: 0.000045s
Sun Feb  7 15:06:20 2021 | q: 20/31 | q_time: 0.049483s | E: 32 | q_time/E: 0.001546s | shuffle time: 0.000043s
Sun Feb  7 15:06:20 2021 | q: 21/31 | q_time: 0.091422s | E: 34 | q_time/E: 0.002689s | shuffle time: 0.000029s
Sun Feb  7 15:06:20 2021 | q: 22/31 | q_time: 0.087258s | E: 36 | q_time/E: 0.002424s | shuffle time: 0.000030s
Sun Feb  7 15:06:20 2021 | q: 23/31 | q_time: 0.076100s | E: 38 | q_time/E: 0.002003s | shuffle time: 0.000030s
Sun Feb  7 15:06:20 2021 | q: 24/31 | q_time: 0.115136s | E: 40 | q_time/E: 0.002878s | shuffle time: 0.000029s
Sun Feb  7 15:06:20 2021 | q: 25/31 | q_time: 0.085767s | E: 42 | q_time/E: 0.002042s | shuffle time: 0.000043s
Sun Feb  7 15:06:20 2021 | q: 26/31 | q_time: 0.098709s | E: 44 | q_time/E: 0.002243s | shuffle time: 0.000043s
Sun Feb  7 15:06:20 2021 | q: 27/31 | q_time: 0.093903s | E: 46 | q_time/E: 0.002041s | shuffle time: 0.000043s
Sun Feb  7 15:06:20 2021 | q: 28/31 | q_time: 0.081529s | E: 48 | q_time/E: 0.001699s | shuffle time: 0.000043s
Sun Feb  7 15:06:21 2021 | q: 29/31 | q_time: 0.105017s | E: 50 | q_time/E: 0.002100s | shuffle time: 0.000031s
Sun Feb  7 15:06:21 2021 | q: 30/31 | q_time: 0.088055s | E: 52 | q_time/E: 0.001693s | shuffle time: 0.000031s
Sun Feb  7 15:06:21 2021 | q: 31/31 | q_time: 0.091240s | E: 53 | q_time/E: 0.001722s | shuffle time: 0.000031s
