run: 39 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:26 2021 | q: 0/31 | q_time: 0.001523s | E: 1 | q_time/E: 0.001523s | shuffle time: 0.000000s
Sun Feb  7 14:28:26 2021 | q: 1/31 | q_time: 0.001634s | E: 1 | q_time/E: 0.001634s | shuffle time: 0.000037s
Sun Feb  7 14:28:26 2021 | q: 2/31 | q_time: 0.002700s | E: 2 | q_time/E: 0.001350s | shuffle time: 0.000039s
Sun Feb  7 14:28:26 2021 | q: 3/31 | q_time: 0.003422s | E: 3 | q_time/E: 0.001141s | shuffle time: 0.000038s
Sun Feb  7 14:28:26 2021 | q: 4/31 | q_time: 0.004424s | E: 5 | q_time/E: 0.000885s | shuffle time: 0.000039s
Sun Feb  7 14:28:26 2021 | q: 5/31 | q_time: 0.005106s | E: 6 | q_time/E: 0.000851s | shuffle time: 0.000042s
Sun Feb  7 14:28:26 2021 | q: 6/31 | q_time: 0.009210s | E: 8 | q_time/E: 0.001151s | shuffle time: 0.000039s
Sun Feb  7 14:28:26 2021 | q: 7/31 | q_time: 0.010668s | E: 9 | q_time/E: 0.001185s | shuffle time: 0.000039s
Sun Feb  7 14:28:26 2021 | q: 8/31 | q_time: 0.012217s | E: 11 | q_time/E: 0.001111s | shuffle time: 0.000040s
Sun Feb  7 14:28:26 2021 | q: 9/31 | q_time: 0.015989s | E: 13 | q_time/E: 0.001230s | shuffle time: 0.000042s
Sun Feb  7 14:28:26 2021 | q: 10/31 | q_time: 0.015293s | E: 14 | q_time/E: 0.001092s | shuffle time: 0.000042s
Sun Feb  7 14:28:26 2021 | q: 11/31 | q_time: 0.014655s | E: 16 | q_time/E: 0.000916s | shuffle time: 0.000049s
Sun Feb  7 14:28:26 2021 | q: 12/31 | q_time: 0.020647s | E: 18 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 13/31 | q_time: 0.012118s | E: 19 | q_time/E: 0.000638s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 14/31 | q_time: 0.022259s | E: 21 | q_time/E: 0.001060s | shuffle time: 0.000030s
Sun Feb  7 14:28:26 2021 | q: 15/31 | q_time: 0.027262s | E: 23 | q_time/E: 0.001185s | shuffle time: 0.000030s
Sun Feb  7 14:28:26 2021 | q: 16/31 | q_time: 0.062038s | E: 25 | q_time/E: 0.002482s | shuffle time: 0.000030s
Sun Feb  7 14:28:26 2021 | q: 17/31 | q_time: 0.021810s | E: 26 | q_time/E: 0.000839s | shuffle time: 0.000029s
Sun Feb  7 14:28:26 2021 | q: 18/31 | q_time: 0.027002s | E: 28 | q_time/E: 0.000964s | shuffle time: 0.000031s
Sun Feb  7 14:28:26 2021 | q: 19/31 | q_time: 0.036985s | E: 30 | q_time/E: 0.001233s | shuffle time: 0.000030s
Sun Feb  7 14:28:26 2021 | q: 20/31 | q_time: 0.039744s | E: 32 | q_time/E: 0.001242s | shuffle time: 0.000029s
Sun Feb  7 14:28:26 2021 | q: 21/31 | q_time: 0.038045s | E: 34 | q_time/E: 0.001119s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 22/31 | q_time: 0.058165s | E: 36 | q_time/E: 0.001616s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 23/31 | q_time: 0.066226s | E: 38 | q_time/E: 0.001743s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 24/31 | q_time: 0.123774s | E: 40 | q_time/E: 0.003094s | shuffle time: 0.000029s
Sun Feb  7 14:28:26 2021 | q: 25/31 | q_time: 0.084791s | E: 42 | q_time/E: 0.002019s | shuffle time: 0.000028s
Sun Feb  7 14:28:26 2021 | q: 26/31 | q_time: 0.061153s | E: 44 | q_time/E: 0.001390s | shuffle time: 0.000030s
Sun Feb  7 14:28:27 2021 | q: 27/31 | q_time: 0.044645s | E: 46 | q_time/E: 0.000971s | shuffle time: 0.000028s
Sun Feb  7 14:28:27 2021 | q: 28/31 | q_time: 0.054776s | E: 48 | q_time/E: 0.001141s | shuffle time: 0.000028s
Sun Feb  7 14:28:27 2021 | q: 29/31 | q_time: 0.053621s | E: 50 | q_time/E: 0.001072s | shuffle time: 0.000031s
Sun Feb  7 14:28:27 2021 | q: 30/31 | q_time: 0.056704s | E: 52 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:28:27 2021 | q: 31/31 | q_time: 0.078576s | E: 53 | q_time/E: 0.001483s | shuffle time: 0.000027s
