run: 226 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:06 2021 | q: 0/31 | q_time: 0.001501s | E: 1 | q_time/E: 0.001501s | shuffle time: 0.000000s
Sun Feb  7 14:37:06 2021 | q: 1/31 | q_time: 0.001621s | E: 1 | q_time/E: 0.001621s | shuffle time: 0.000079s
Sun Feb  7 14:37:06 2021 | q: 2/31 | q_time: 0.003212s | E: 2 | q_time/E: 0.001606s | shuffle time: 0.000082s
Sun Feb  7 14:37:06 2021 | q: 3/31 | q_time: 0.003878s | E: 3 | q_time/E: 0.001293s | shuffle time: 0.000082s
Sun Feb  7 14:37:06 2021 | q: 4/31 | q_time: 0.006553s | E: 5 | q_time/E: 0.001311s | shuffle time: 0.000039s
Sun Feb  7 14:37:06 2021 | q: 5/31 | q_time: 0.005836s | E: 6 | q_time/E: 0.000973s | shuffle time: 0.000040s
Sun Feb  7 14:37:06 2021 | q: 6/31 | q_time: 0.006701s | E: 8 | q_time/E: 0.000838s | shuffle time: 0.000040s
Sun Feb  7 14:37:06 2021 | q: 7/31 | q_time: 0.008421s | E: 9 | q_time/E: 0.000936s | shuffle time: 0.000040s
Sun Feb  7 14:37:06 2021 | q: 8/31 | q_time: 0.009928s | E: 11 | q_time/E: 0.000903s | shuffle time: 0.000041s
Sun Feb  7 14:37:06 2021 | q: 9/31 | q_time: 0.014823s | E: 13 | q_time/E: 0.001140s | shuffle time: 0.000040s
Sun Feb  7 14:37:06 2021 | q: 10/31 | q_time: 0.015718s | E: 14 | q_time/E: 0.001123s | shuffle time: 0.000041s
Sun Feb  7 14:37:06 2021 | q: 11/31 | q_time: 0.022734s | E: 16 | q_time/E: 0.001421s | shuffle time: 0.000041s
Sun Feb  7 14:37:06 2021 | q: 12/31 | q_time: 0.018800s | E: 18 | q_time/E: 0.001044s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 13/31 | q_time: 0.022002s | E: 19 | q_time/E: 0.001158s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 14/31 | q_time: 0.022168s | E: 21 | q_time/E: 0.001056s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 15/31 | q_time: 0.039338s | E: 23 | q_time/E: 0.001710s | shuffle time: 0.000027s
Sun Feb  7 14:37:06 2021 | q: 16/31 | q_time: 0.068923s | E: 25 | q_time/E: 0.002757s | shuffle time: 0.000027s
Sun Feb  7 14:37:06 2021 | q: 17/31 | q_time: 0.040709s | E: 26 | q_time/E: 0.001566s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 18/31 | q_time: 0.054551s | E: 28 | q_time/E: 0.001948s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 19/31 | q_time: 0.034100s | E: 30 | q_time/E: 0.001137s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 20/31 | q_time: 0.080332s | E: 32 | q_time/E: 0.002510s | shuffle time: 0.000029s
Sun Feb  7 14:37:06 2021 | q: 21/31 | q_time: 0.045104s | E: 34 | q_time/E: 0.001327s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 22/31 | q_time: 0.072811s | E: 36 | q_time/E: 0.002023s | shuffle time: 0.000028s
Sun Feb  7 14:37:06 2021 | q: 23/31 | q_time: 0.042888s | E: 38 | q_time/E: 0.001129s | shuffle time: 0.000029s
Sun Feb  7 14:37:07 2021 | q: 24/31 | q_time: 0.164348s | E: 40 | q_time/E: 0.004109s | shuffle time: 0.000030s
Sun Feb  7 14:37:07 2021 | q: 25/31 | q_time: 0.092066s | E: 42 | q_time/E: 0.002192s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 26/31 | q_time: 0.064316s | E: 44 | q_time/E: 0.001462s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 27/31 | q_time: 0.078952s | E: 46 | q_time/E: 0.001716s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 28/31 | q_time: 0.047929s | E: 48 | q_time/E: 0.000999s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 29/31 | q_time: 0.090525s | E: 50 | q_time/E: 0.001811s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 30/31 | q_time: 0.118846s | E: 52 | q_time/E: 0.002285s | shuffle time: 0.000028s
Sun Feb  7 14:37:07 2021 | q: 31/31 | q_time: 0.062874s | E: 53 | q_time/E: 0.001186s | shuffle time: 0.000028s
