run: 816 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:27 2021 | q: 0/31 | q_time: 0.008709s | E: 1 | q_time/E: 0.008709s | shuffle time: 0.000000s
Sun Feb  7 15:03:27 2021 | q: 1/31 | q_time: 0.000842s | E: 1 | q_time/E: 0.000842s | shuffle time: 0.000039s
Sun Feb  7 15:03:27 2021 | q: 2/31 | q_time: 0.001599s | E: 2 | q_time/E: 0.000799s | shuffle time: 0.000040s
Sun Feb  7 15:03:27 2021 | q: 3/31 | q_time: 0.002377s | E: 3 | q_time/E: 0.000792s | shuffle time: 0.000039s
Sun Feb  7 15:03:27 2021 | q: 4/31 | q_time: 0.004996s | E: 5 | q_time/E: 0.000999s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 5/31 | q_time: 0.005595s | E: 6 | q_time/E: 0.000933s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 6/31 | q_time: 0.007689s | E: 8 | q_time/E: 0.000961s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 7/31 | q_time: 0.007802s | E: 9 | q_time/E: 0.000867s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 8/31 | q_time: 0.012451s | E: 11 | q_time/E: 0.001132s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 9/31 | q_time: 0.021095s | E: 13 | q_time/E: 0.001623s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 10/31 | q_time: 0.017433s | E: 14 | q_time/E: 0.001245s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 11/31 | q_time: 0.024713s | E: 16 | q_time/E: 0.001545s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 12/31 | q_time: 0.028079s | E: 18 | q_time/E: 0.001560s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 13/31 | q_time: 0.024197s | E: 19 | q_time/E: 0.001274s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 14/31 | q_time: 0.021023s | E: 21 | q_time/E: 0.001001s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 15/31 | q_time: 0.031641s | E: 23 | q_time/E: 0.001376s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 16/31 | q_time: 0.074170s | E: 25 | q_time/E: 0.002967s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 17/31 | q_time: 0.025489s | E: 26 | q_time/E: 0.000980s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 18/31 | q_time: 0.050163s | E: 28 | q_time/E: 0.001792s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 19/31 | q_time: 0.035756s | E: 30 | q_time/E: 0.001192s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 20/31 | q_time: 0.120712s | E: 32 | q_time/E: 0.003772s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 21/31 | q_time: 0.062685s | E: 34 | q_time/E: 0.001844s | shuffle time: 0.000041s
Sun Feb  7 15:03:27 2021 | q: 22/31 | q_time: 0.075935s | E: 36 | q_time/E: 0.002109s | shuffle time: 0.000045s
Sun Feb  7 15:03:27 2021 | q: 23/31 | q_time: 0.087187s | E: 38 | q_time/E: 0.002294s | shuffle time: 0.000044s
Sun Feb  7 15:03:27 2021 | q: 24/31 | q_time: 0.111464s | E: 40 | q_time/E: 0.002787s | shuffle time: 0.000044s
Sun Feb  7 15:03:27 2021 | q: 25/31 | q_time: 0.093542s | E: 42 | q_time/E: 0.002227s | shuffle time: 0.000043s
Sun Feb  7 15:03:28 2021 | q: 26/31 | q_time: 0.103031s | E: 44 | q_time/E: 0.002342s | shuffle time: 0.000043s
Sun Feb  7 15:03:28 2021 | q: 27/31 | q_time: 0.065836s | E: 46 | q_time/E: 0.001431s | shuffle time: 0.000044s
Sun Feb  7 15:03:28 2021 | q: 28/31 | q_time: 0.068772s | E: 48 | q_time/E: 0.001433s | shuffle time: 0.000044s
Sun Feb  7 15:03:28 2021 | q: 29/31 | q_time: 0.087976s | E: 50 | q_time/E: 0.001760s | shuffle time: 0.000043s
Sun Feb  7 15:03:28 2021 | q: 30/31 | q_time: 0.098674s | E: 52 | q_time/E: 0.001898s | shuffle time: 0.000043s
Sun Feb  7 15:03:28 2021 | q: 31/31 | q_time: 0.098538s | E: 53 | q_time/E: 0.001859s | shuffle time: 0.000043s
