q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001553 1 0.001553 62678 62667 0 1
1 31 0.001290 1 0.001290 62678 62667 0 1
2 31 0.002414 2 0.001207 127421 90095 37315 0
3 31 0.003864 3 0.001288 195647 129495 66141 0
4 31 0.005621 5 0.001124 351571 204120 147440 0
5 31 0.004655 6 0.000776 407336 236940 170385 0
6 31 0.007248 8 0.000906 571131 309997 261123 0
7 31 0.007872 9 0.000875 633644 362284 271349 0
8 31 0.012128 11 0.001103 813667 436295 377361 0
9 31 0.013505 13 0.001039 1059946 549720 510215 0
10 31 0.012628 14 0.000902 1019244 550007 469226 0
11 31 0.014674 16 0.000917 1142463 601233 541219 0
12 31 0.020935 18 0.001163 1367979 693115 674853 0
13 31 0.018366 19 0.000967 1434665 768051 666603 0
14 31 0.024246 21 0.001155 1769699 922828 846860 0
15 31 0.020376 23 0.000886 1687807 844011 843785 0
16 31 0.044145 25 0.001766 2368550 1205464 1163075 0
17 31 0.037905 26 0.001458 2227084 1161730 1065343 0
18 31 0.035799 28 0.001279 2660910 1345282 1315617 0
19 31 0.034654 30 0.001155 3459517 1731899 1727607 0
20 31 0.073367 32 0.002293 4616621 2270560 2346050 0
21 31 0.049665 34 0.001461 3629641 1751874 1877756 0
22 31 0.043364 36 0.001205 3582107 1679705 1902391 0
23 31 0.043009 38 0.001132 4066979 1905854 2161114 0
24 31 0.166700 40 0.004167 7698408 3628059 4070338 0
25 31 0.081244 42 0.001934 5822847 2649550 3173286 0
26 31 0.069064 44 0.001570 4914295 2190567 2723717 0
27 31 0.067459 46 0.001466 5599746 2443048 3156687 0
28 31 0.042295 48 0.000881 4221859 1765371 2456477 0
29 31 0.069684 50 0.001394 6448593 2673443 3775139 0
30 31 0.064217 52 0.001235 5400458 2213568 3186879 0
31 31 0.050669 53 0.000956 5308855 2084777 3224067 0
1.1464
